"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"40","R_3ozvqJbu9D3ko1WBw",671208,"update","correction",NA,NA,"Jordan extends institution shutdowns for two more weeks over coronavirus. This exempts vital sectors including health facilities.



",2020-03-30,2020-03-31,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restriction and Regulation of Government Services","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.2142993106897,53.575194442201,48.1989938182262,148,"https://royanews.tv/news/208740",2020-06-01,2020-06-01 11:12:58
"41","R_3ozvqJbu9D3ko1WFb",671208,"update","correction",NA,NA,"Jordan extends institution shutdowns for two more weeks over coronavirus. This exempts vital sectors including health facilities.



",2020-03-30,2020-03-31,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restriction and Regulation of Government Services","Wearing Masks in all public spaces/everywhere",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.2142993106897,53.575194442201,48.1989938182262,148,"https://royanews.tv/news/208740",2020-06-01,2020-06-01 11:12:58
"42","R_3ozvqJbu9D3ko1WAf",671208,"update","correction",NA,NA,"Jordan extends institution shutdowns for two more weeks over coronavirus. This exempts vital sectors including health facilities.



",2020-03-30,2020-03-31,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restriction and Regulation of Government Services","77400",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.2142993106897,53.575194442201,48.1989938182262,148,"https://royanews.tv/news/208740",2020-06-01,2020-06-01 11:12:58
"43","R_3ozvqJbu9D3ko1WAa",671208,"update","correction",NA,NA,"Jordan extends institution shutdowns for two more weeks over coronavirus. This exempts vital sectors including health facilities.



",2020-03-30,2020-03-31,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restriction and Regulation of Government Services","18000",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.2142993106897,53.575194442201,48.1989938182262,148,"https://royanews.tv/news/208740",2020-06-01,2020-06-01 11:12:58
"44","R_3ozvqJbu9D3ko1WDe",671208,"update","correction",NA,NA,"Jordan extends institution shutdowns for two more weeks over coronavirus. This exempts vital sectors including health facilities.



",2020-03-30,2020-03-31,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restriction and Regulation of Government Services","Primary Schools (generally for children ages 10 and below)",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.2142993106897,53.575194442201,48.1989938182262,148,"https://royanews.tv/news/208740",2020-06-01,2020-06-01 11:12:58
"45","R_3ozvqJbu9D3ko1WEc",671208,"update","correction",NA,NA,"Jordan extends institution shutdowns for two more weeks over coronavirus. This exempts vital sectors including health facilities.



",2020-03-30,2020-03-31,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restriction and Regulation of Government Services","Secondary Schools (generally for children ages 10 to 18)",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.2142993106897,53.575194442201,48.1989938182262,148,"https://royanews.tv/news/208740",2020-06-01,2020-06-01 11:12:58
"46","R_3ozvqJbu9D3ko1WCt",671208,"update","correction",NA,NA,"Jordan extends institution shutdowns for two more weeks over coronavirus. This exempts vital sectors including health facilities.



",2020-03-30,2020-03-31,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restriction and Regulation of Government Services","Other public facilities",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.2142993106897,53.575194442201,48.1989938182262,148,"https://royanews.tv/news/208740",2020-06-01,2020-06-01 11:12:58
"47","R_3ozvqJbu9D3ko1WAl",671208,"update","correction",NA,NA,"Jordan extends institution shutdowns for two more weeks over coronavirus. This exempts vital sectors including health facilities.



",2020-03-30,2020-03-31,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restriction and Regulation of Government Services","All or unspecified non-essential businesses",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.2142993106897,53.575194442201,48.1989938182262,148,"https://royanews.tv/news/208740",2020-06-01,2020-06-01 11:12:58
"48","R_3ozvqJbu9D3ko1WCn",671208,"update","correction",NA,NA,"Jordan extends institution shutdowns for two more weeks over coronavirus. This exempts vital sectors including health facilities.



",2020-03-30,2020-03-31,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restriction and Regulation of Government Services","Other Health Infrastructure",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.2142993106897,53.575194442201,48.1989938182262,148,"https://royanews.tv/news/208740",2020-06-01,2020-06-01 11:12:58
"49","R_3ozvqJbu9D3ko1WCj",671208,"update","correction",NA,NA,"Jordan extends institution shutdowns for two more weeks over coronavirus. This exempts vital sectors including health facilities.



",2020-03-30,2020-03-31,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restriction and Regulation of Government Services","Other Areas Hygiene Measures Applied",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.2142993106897,53.575194442201,48.1989938182262,148,"https://royanews.tv/news/208740",2020-06-01,2020-06-01 11:12:58
"50","R_3ozvqJbu9D3ko1WAy",671208,"update","correction",NA,NA,"Jordan extends institution shutdowns for two more weeks over coronavirus. This exempts vital sectors including health facilities.



",2020-03-30,2020-03-31,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restriction and Regulation of Government Services","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.2142993106897,53.575194442201,48.1989938182262,148,"https://royanews.tv/news/208740",2020-06-01,2020-06-01 11:12:58
"51","R_3ozvqJbu9D3ko1WCe",671208,"update","correction",NA,NA,"Jordan extends institution shutdowns for two more weeks over coronavirus. This exempts vital sectors including health facilities.



",2020-03-30,2020-03-31,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restriction and Regulation of Government Services","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",60.2142993106897,53.575194442201,48.1989938182262,148,"https://royanews.tv/news/208740",2020-06-01,2020-06-01 11:12:58
"52","R_VOkzYf246yk2Q0NDb",3528406,"new_entry","correction",NA,NA,"Jordan stops all sports activities and closes cinema halls, swimming pools, gyms, and youth hubs until further notice.",2020-03-14,2020-03-14,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restrictions of Mass Gatherings","Postponement of an annually recurring event",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.1769415534451,51.4706876373559,49.7497209624831,123,"https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9",2020-08-04,2020-08-04 09:55:52
"53","R_3Rasy7nB9jb122vDb",758505,"new_entry","original",NA,NA,"Jordan stops all public activities and gatherings and advises citizens not to gather for social occasions, including weddings and funerals.",2020-03-14,2020-03-14,NA,"Jordan","JOR","JO","National",1,NA,NA,"Restrictions of Mass Gatherings","Postponement of an annually recurring event",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",53.1769415534451,51.4706876373559,49.7497209624831,123,"https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9",2020-03-30,2020-03-30 11:17:06
"54","R_XnQdI8g6loR1VoRDb",7735035,"new_entry","correction",NA,NA,"Jordan stops prayers in all mosques and churches.",2020-03-14,2020-03-14,NA,"Jordan","JOR","JO","National",0,NA,NA,"Restrictions of Mass Gatherings","Postponement of an annually recurring event",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.1769415534451,51.4706876373559,49.7497209624831,123,"https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9",2020-08-11,2020-08-11 08:15:36
"55","R_324ROMs3qLajraeBw",7242682,"new_entry","correction",NA,NA,"Jordan forces cafes and restaurants to maintain distance between seats.",2020-03-14,2020-03-14,NA,"Jordan","JOR","JO","National",0,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.1769415534451,51.4706876373559,49.7497209624831,123,"https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9",2020-08-10,2020-08-10 08:23:21
"56","R_324ROMs3qLajraeFb",7242682,"new_entry","correction",NA,NA,"Jordan forces cafes and restaurants to maintain distance between seats.",2020-03-14,2020-03-14,NA,"Jordan","JOR","JO","National",0,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.1769415534451,51.4706876373559,49.7497209624831,123,"https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9",2020-08-10,2020-08-10 08:23:21
"57","R_1GZlWnfoOz4vtC6Bw",9334281,"new_entry","correction",NA,NA,"Jordan stops visits to hospitals and prisons.",2020-03-14,2020-03-15,NA,"Jordan","JOR","JO","National",0,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,NA,"National Government",52.5238157960961,51.5153984383156,50.53644320066,114,"https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9",2020-04-28,2020-04-28 09:59:46
"58","R_1GZlWnfoOz4vtC6Fb",9334281,"new_entry","correction",NA,NA,"Jordan stops visits to hospitals and prisons.",2020-03-14,2020-03-15,NA,"Jordan","JOR","JO","National",0,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,NA,"National Government",52.5238157960961,51.5153984383156,50.53644320066,114,"https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9",2020-04-28,2020-04-28 09:59:46
"59","R_22tvJvS8qwi5Y94Bw",9334281,"new_entry","correction",NA,NA,"Jordan stops visits to hospitals and prisons.",2020-03-14,2020-03-15,NA,"Jordan","JOR","JO","National",0,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.5238157960961,51.5153984383156,50.53644320066,114,"https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9",2020-08-10,2020-08-10 11:27:22
"60","R_22tvJvS8qwi5Y94Fb",9334281,"new_entry","correction",NA,NA,"Jordan stops visits to hospitals and prisons.",2020-03-14,2020-03-15,NA,"Jordan","JOR","JO","National",0,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere",NA,NA,"Jordan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.5238157960961,51.5153984383156,50.53644320066,114,"https://www.skynewsarabia.com/middle-east/1328220-%D8%A7%D9%84%D8%A7%D9%94%D8%B1%D8%AF%D9%86-%D9%8A%D8%B9%D9%84%D9%82-%D8%A7%D9%84%D8%B1%D8%AD%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%88%D9%8A%D8%A9-%D9%88%D9%8A%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9",2020-08-10,2020-08-10 11:27:22
