record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2WMAgcGOIeptGRnCz,6724232,new_entry,original,,,"On September 25, Ethiopia's Addis Ababa province started covering the income tax cost of health workers until the COVID-19 pandemic is declared to not be a public health threat anymore.",2020-09-25,2020-09-25,,Ethiopia,ETH,ET,Provincial,1,Addis Ababa,,,Health Resources,Other Heath Staff,,,Ethiopia,One or more provinces within a country,,Addis Ababa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.fanabc.com/english/addis-ababa-city-to-cover-income-tax-cost-of-health-workers/,2020-09-27,2020-09-27T14:06:23Z
R_rj8GXjOZY724whPFa,3100936,new_entry,original,,,"On September 6, Ethiopia announced that it would start the production of test kits for COVID-19 from Oktober 2020 in order to distribute them to other African nations.",2020-09-06,2020-10-06,,Ethiopia,ETH,ET,National,0,,,,Health Resources,Test Kits,,,,One or more regional groupings,Africa,,,,Health-Related Supplies,Inbound/Outbound,Not Applicable,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",,,,,https://www.fanabc.com/english/ethiopia-to-begin-covid19-test-kits-production/,2020-09-15,2020-09-15T16:16:11Z
R_1mW0AJhtVrVclh8Bo,5330685,new_entry,original,,,"Ethiopian Insurance Fund Administration Agency starts covid-19 life insurance for cross border truck drivers and assistants. Premium is 2046 for drivers and 754 for drivers, restitution is 250,000 birr for drivers and 150,00 birr for assistants.

Premium is covered 50% by workers and 50% by insurance companies.",2020-12-25,2020-12-25,,Ethiopia,ETH,ET,National,1,,,,Health Resources,Health Insurance,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://www.press.et/english/?p=27311#,2021-01-04,2021-01-04T17:15:51Z
R_0J4KMKgM8lst2OlNA,1965091,new_entry,original,,,"As of February 8th, Ethiopia is conducting health testing of suspected cases, contacts, quarantined passengers and of randomly collected samples from severe pneumonia cases in selected referral hospitals in Addis Ababa and from the community.",2020-02-08,2020-02-08,,Ethiopia,ETH,ET,National,1,,,,Health Testing,,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,49.5300545040986,47.3378450040572,44.0105771220108,43,https://www.ephi.gov.et/images/novel_coronavirus/EPHI_-PHEOC_COVID-19_Weekly-bulletin_1_English_05042020.pdf ; https://twitter.com/lia_tadesse/status/1226160563711102976 ; https://advance.lexis.com/document/?pdmfid=1519360&crid=36ef325e-48f8-4af4-ad8f-a7ee559fd5ed&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5Y5N-0KP1-JC8S-C4R2-00000-00&pdcontentcomponentid=10962&pdteaserkey=sr3&pditab=allpods&ecomp=kzJ3k&earg=sr3&prid=d20e8ea9-9b55-4073-bfa5-de88ee4dfd39,2020-05-08,2020-05-08T19:11:20Z
R_3emF1YfBo1ZM153NA,1965091,update,original,Change of Policy,Strengthening,"As of February 8th, Ethiopia is conducting health testing of suspected cases, contacts, quarantined passengers and of randomly collected samples from severe pneumonia cases in selected referral hospitals in Addis Ababa and from the community. UPDATE: As of April 1, 2020, Ethiopia has expanded laboratory testing to the National ANimal Health Diagnostic and Investigation Center (NAHDIC) and the Armauer Hansen Research Institute (AHRI).",2020-02-08,2020-02-08,,Ethiopia,ETH,ET,National,1,,,,Health Testing,,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,49.5300545040986,47.3378450040572,44.0105771220108,43,NA,2020-05-08,2020-05-08T19:33:53Z
R_24nHfFqS3ZDnVXsNA,8378902,new_entry,original,,,"The Ethiopian region of Tigray deployed 23,000 professionals to screen 1.5 million households in a door-to-door screening activity to detect early symptoms of the virus, announced on April 23.",2020-04-23,2020-04-23,,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Health Testing,,,,Ethiopia,One or more provinces within a country,,Tigray,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,56.4750523798663,53.4848802945284,49.9903564263005,122,https://www.africanews.com/2020/05/12/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://advance.lexis.com/document/?pdmfid=1519360&crid=63b8fcc9-97d2-4b02-baa4-5446e6fe745f&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YRM-R5F1-DY15-S3SR-00000-00&pdcontentcomponentid=361904&pdteaserkey=sr2&pditab=allpods&ecomp=kzJ3k&earg=sr2&prid=742bebb0-70fc-4518-8b24-729fd3d4c10a#,2020-05-12,2020-05-12T16:09:05Z
R_1rwPN6RNb0JIwL0NA,9729891,new_entry,original,,,"Ethiopia announced the start of nation-wide testing in all regional states, Addis Ababa, and Dire Dawa city,  for antibodies to COVID-19 to check infection rates and curb the spread of the virus until July 14.",2020-06-22,2020-07-22,2020-07-14,Ethiopia,ETH,ET,National,1,,,,Health Testing,,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://advance.lexis.com/api/permalink/083b699f-8aaf-4d74-9d84-e003cad8a06c/?context=1519360,2020-07-03,2020-07-03T09:58:22Z
R_3EBa0iAX1ORHO1kNA,192470,new_entry,correction,,,"In a ceremony held on August 7, Ethiopia launched a month-long nationwide COVID-19 testing campaign. The campaign aims to test 200,000 people for the virus within two weeks and conducting a door-to-door survey of 17 million citizens.",2020-08-01,2020-08-07,,Ethiopia,ETH,ET,National,1,,,,Health Testing,,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2021-01-21,2021-01-21T12:13:13Z
R_3R3fILC2qIMnPZnNA,1609163,new_entry,original,,,"On August 14, Ethiopia officially launched the Covid-19 ComBAT campaign which promotes nationwide community mobilisation through, testing, screening, surveillance, and public awareness through active public participation.",2020-08-14,2020-08-14,,Ethiopia,ETH,ET,National,1,,,,Health Testing,,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.fanabc.com/english/ethiopia-officially-launches-covid-19-combat-campaign-in-dire-dawa/,2020-09-15,2020-09-15T10:54:09Z
R_1hXthvsqwh0ZHElAp,4854993,new_entry,original,,,"On June 2, the Ethiopian Public Health institute published detailed hygiene protocol for the process of burials during the COVID-19 pandemic in order to reduce contamination, which are implied to have been in place since March 2020. The measure lasted until June 19, when restrictions were eased.",2020-06-02,2020-03-31,2020-06-19,Ethiopia,ETH,ET,National,1,,,,Hygiene,Burial procedures,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,54.7466994275631,53.0001075921759,51.2050866270652,118,https://www.ephi.gov.et/images/EPHI_PHEOC_COVID-19_Death_Care_Burial_Management_Eng.pdf ; https://www.ephi.gov.et/index.php/2014-04-10-07-22-18/download ; https://www.fanabc.com/english/ethiopia-relaxes-some-regulations-put-in-place-to-fight-coronavirus/ ; https://twitter.com/lia_tadesse/status/1274628080657719298,2020-07-07,2020-07-07T13:07:24Z
R_1LYAohQBt4x7isUCs,7677805,new_entry,original,,,"On June 2, the Ethiopian Public Health Institute released guidelines for water, sanitation, hygiene and waste management for the prevention of COVID-19, which had been in place since April 2020.",2020-06-02,2020-04-30,,Ethiopia,ETH,ET,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.ephi.gov.et/images/EPHI_PHEOC_COVID-19_WaSH_Guideline_Eng.pdf,2020-07-07,2020-07-07T13:24:01Z
R_1kIhHa3kRqC9qpBCs,9291312,new_entry,original,,,"On June 2, the Ethiopian Public Health Institute published a protocol for the cleaning and disinfection of areas contacted by COVID-19-suspected or confirmed patients.",2020-06-02,2020-06-02,,Ethiopia,ETH,ET,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.ephi.gov.et/images/EPHI_PHEOC_COVID-19_Cleaning_Disinfection_Protocol_Eng.pdf,2020-07-07,2020-07-07T13:39:55Z
R_3R91f3OZroKQbdeBx,7438685,new_entry,original,,,Ethiopia is starting to disinfect tourist attraction sites to prepare for a post-COVID period from June 9.,2020-06-09,2020-06-09,,Ethiopia,ETH,ET,National,1,,,,Hygiene,Hygiene measures for public areas,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.fanabc.com/english/nation-starts-disinfecting-tourist-attraction-sites/,2020-06-11,2020-06-11T13:32:52Z
R_1rqy4hhaGEIXX30Ap,886995,new_entry,original,,,"From June 19, Ethiopia is allowing for the burial arrangements of all deaths at home or health facilities to be held by the family at their preferred burial ground once the sample collection is completed, while respecting precautions and restrictions of mass gatherings. The policy is implied to last until the end of the State of Emergency in September 2020.",2020-06-19,2020-06-19,2020-09-08,Ethiopia,ETH,ET,National,1,,,,Hygiene,Burial procedures,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://twitter.com/lia_tadesse/status/1274628080657719298 ; https://www.fanabc.com/english/ethiopia-relaxes-some-regulations-put-in-place-to-fight-coronavirus/,2020-07-03,2020-07-03T10:37:45Z
R_cOpnNXbMWrXEiaJNA,6750271,new_entry,original,,,"On June 26, Ethiopia's Hygiene & Behaviour Coalition (HBCC) partners launched a project to run a mass media campaign and to install hygiene facilities at critical locations across Ethiopia.",2020-06-26,2020-06-26,,Ethiopia,ETH,ET,National,1,,,,Hygiene,,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.fanabc.com/english/coalition-partners-launch-hygiene-behaviour-change-project/,2020-07-03,2020-07-03T10:23:28Z
R_2w0Qdp7yCZKGW5JCs,4687553,new_entry,original,,,"On July 23, the Addis Ababa administration introduced a new COVID-19 prevention project for a duration of 6 months under the name ""Our Health is in Our Hands"" that aims to protect more than 1.2 million people in the capital from the pandemic. The project will distribute sanitation and hygienic supplies to the residents based on family sizes and aims to undertake awareness creation activities among the community on ways of combating the pandemic.",2020-07-23,2020-07-23,2021-01-23,Ethiopia,ETH,ET,Provincial,1,Addis Ababa,,,Hygiene,Other Areas Hygiene Measures Applied,,,Ethiopia,One or more provinces within a country,,Addis Ababa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.fanabc.com/english/addis-ababa-unveils-covid-19-prevention-project-benefits-over-1-2m-people/,2020-08-06,2020-08-06T14:29:57Z
R_2R7DU0MBERsHDcgNA,9889486,new_entry,original,,,Ethiopia's regional state of Tigray imposed a ban on all travels within the state as part of a state of emergency for 15 days from March 26.,2020-03-26,2020-03-26,2020-04-24,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Internal Border Restrictions,,,,Ethiopia,One or more provinces within a country,,Tigray,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.906738408561,52.6099400090448,51.2871155186708,110,https://www.africanews.com/2020/03/31/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/,2020-04-04,2020-04-04T13:31:43Z
R_3e9cMs3OZzUNk66NA,9889486,update,original,End of Policy,,"Ethiopia's regional state of Tigray imposed a ban on all travels within the state as part of a state of emergency for 15 days from March 26, which were subsequently lifted from April 24. UPDATE: As of April 24, the Ethiopian Tigray regional state lifted public travel restrictions within the state.",2020-03-26,2020-03-26,2020-04-24,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Internal Border Restrictions,,,,Ethiopia,One or more provinces within a country,,Tigray,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.906738408561,52.6099400090448,51.2871155186708,110,NA,2020-05-09,2020-05-09T13:55:12Z
R_rfkApixlyFzuN6pNA,2755124,new_entry,original,,,"On March 30, the Ethiopian regional state of Benishangul-Gumuz imposed a ban on inter-regional public transportation to and from the region.",2020-03-30,2020-03-30,2020-04-16,Ethiopia,ETH,ET,Provincial,1,Binshangul Gumuz,,,Internal Border Restrictions,,,,Ethiopia,One or more provinces within a country,,"Addis Ababa; Afar; Amhara; Benishangul-Gumuz; Dire Dawa; Gambela; Harari; Orombia; Somali; Southern Nations, Nationalities, and People's Region; Tigray",,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.6865546992385,53.0504312433444,51.2776148450854,123,https://borkena.com/2020/03/30/ethiopiapublic-transportation-across-regions-banned-as-covid-prevention/,2020-05-23,2020-05-23T10:10:00Z
R_3dKzExxVshdmdBKNA,4040712,new_entry,original,,,"On March 30, Ethiopia's Oromia Region announces a total suspension of transportation services in the Adama city.",2020-03-30,2020-03-30,,Ethiopia,ETH,ET,Provincial,1,Oromiya,,,Internal Border Restrictions,,,,Ethiopia,One or more cities within a country,,,Adama,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.6865546992385,53.0504312433444,51.2776148450854,123,https://www.ezega.com/News/NewsDetails/7864/Adama-City-Freezes-Transportation-Services-over-COVID-19,2020-06-05,2020-06-05T09:57:53Z
R_2U4rNRqKK1OCoceNA,2755124,update,original,End of Policy,,"On March 30, the Ethiopian regional state of Benishangul-Gumuz imposed a ban on inter-regional public transportation to and from the region. On April 16, Ethiopia's Federal Ministry of Transport resumed cross-country public transport services. UPDATE: On April 16, Ethiopia's Federal Ministry of Transport resumed cross-country public transport services.",2020-03-30,2020-03-30,2020-04-16,Ethiopia,ETH,ET,Provincial,1,Binshangul Gumuz,,,Internal Border Restrictions,,,,Ethiopia,One or more provinces within a country,,"Addis Ababa; Afar; Amhara; Benishangul-Gumuz; Dire Dawa; Gambela; Harari; Orombia; Somali; Southern Nations, Nationalities, and People's Region; Tigray",,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.6865546992385,53.0504312433444,51.2776148450854,123,NA,2020-06-05,2020-06-05T10:58:22Z
R_SUCRye9wtg2Ge4NNA,3987345,new_entry,original,,,"On April 17, Ethiopia's Ministry of Transport announces a directive banning taxis and cross-country buses from carrying more than 50% of their capacity.",2020-04-17,2020-04-17,2020-09-08,Ethiopia,ETH,ET,National,1,,,,Internal Border Restrictions,,,,Ethiopia,One or more provinces within a country,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",55.3207534572349,53.3148310992466,51.7893801846312,112,https://www.fanabc.com/english/addis-ababa-city-introduces-even-odd-scheme-to-restrict-private-vehicles-from-roads/,2020-06-02,2020-06-02T09:50:18Z
R_3JrpKhMyzu8skLzNA,7529191,new_entry,original,,,"On May 27, Ethiopia announced new tariffs on cross-country bus transport services in order to limit movement of people, increasing prices for 45 seater and more buses by 75% from the initial price, and doubling prices for buses with a capacity of up to 45 people.",2020-05-27,2020-05-27,,Ethiopia,ETH,ET,National,1,,,,Internal Border Restrictions,,,,Ethiopia,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Justice",,,,,https://www.fanabc.com/english/attorney-general-announces-more-measures-to-curb-covid-19/,2020-06-02,2020-06-02T09:14:50Z
R_3Ny6iVq7OsbiiswNA,9979769,new_entry,original,,,"On March 31, the Ethiopian regional government of Amhara imposed a 14-day lockdown of the cities Bahir Dar, New Delhi, Tilly and Jijiga for 14 days.",2020-03-31,2020-03-31,2020-04-14,Ethiopia,ETH,ET,Provincial,1,Amhara,,,Lockdown,,,,Ethiopia,One or more cities within a country,,,Bahir Dar; New Delhi; Tilly; Jijiga,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.7466994275631,53.0001075921759,51.2050866270652,118,https://www.fanabc.com/የአማራ-ክልል-በ4-ከተሞች-ማንኛውም-አይነት/,2020-06-05,2020-06-05T09:45:23Z
R_1Ka0BOHjpdzX2fdCm,407218,new_entry,original,,,"Ethiopia is activating its Public Health Emergency Operation Center (PHEOC from January 27, 2020, to coordinate the preparedness and response efforts for the novel corona virus (2019-nCov) using an Incident Management System (IMS).",2020-01-27,2020-01-27,,Ethiopia,ETH,ET,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,49.9334376219639,46.5816668892479,42.064520956519,36,https://www.ephi.gov.et/images/novel_coronavirus/EPHI_-PHEOC_COVID-19_Weekly-bulletin_1_English_05042020.pdf,2020-05-07,2020-05-07T12:53:08Z
R_1o6anBigRE3LBLfCm,4912964,new_entry,original,,,"On February 29, Ethiopia's Council of Ministers established a six-member National Ministerial Committee, headed by the Prime Minister with the role of monitoring and preventing Covid-19.",2020-02-29,2020-02-29,,Ethiopia,ETH,ET,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.1725477587757,48.540984663118,45.5233557886076,58,https://advance.lexis.com/document/?pdmfid=1519360&crid=6a67b662-9efd-4e8c-a702-076e53018998&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5Y9X-Y7J1-F11P-X2FB-00000-00&pdcontentcomponentid=411382&pdteaserkey=sr2&pditab=allpods&ecomp=-pJ3k&earg=sr2&prid=76ca9626-8f51-4e4f-9d39-3cd08d10ea11 ; https://www.youtube.com/watch?v=pdV745SFl7g&feature=youtu.be,2020-05-07,2020-05-07T12:26:33Z
R_1gCqEea3OF9hwmgNA,14414,new_entry,original,,,"Ethiopia has established an economic sub-committee to evaluate the impact of the Corona Virus, particularly on vulnerable communities, on March 20.",2020-03-20,2020-03-20,,Ethiopia,ETH,ET,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.2267077171042,51.2067980595649,50.1305302305501,66,https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3,2020-04-03,2020-04-03T13:54:58Z
R_2DOFBYCsokvVk8CNA,4000044,new_entry,original,,,"Ethiopia launched a national resource mobilisation committee tasked with coordinating efforts of gathering financial and non-financial materials for COVID-19 emergency preparedness, including the donation of a month of salary of its members, on March 25.",2020-03-25,2020-03-25,,Ethiopia,ETH,ET,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.7607578493731,52.3260129499242,51.1086016616023,96,https://twitter.com/PMEthiopia/status/1242739067550347270,2020-04-04,2020-04-04T10:06:19Z
R_etVGemihGEEpqhPBh,3671686,new_entry,original,,,"On June 10, Ethiopia's House of Federation decided the extension of the term limits of the House of People's Representatives (HoPR), the House of Federation (HoF), and regional Councils due to the ongoing threat of COVID-19 until the general election after the State of Emergency in September 2020.",2020-06-10,2020-06-10,2020-09-08,Ethiopia,ETH,ET,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://addisstandard.com/news-alert-hof-approves-ccis-recommendation-to-extend-both-houses-state-councils-term-limit-constitutional-expert-raises-concern/,2020-06-11,2020-06-11T14:01:52Z
R_a5jS4mi7zAbrJWpNA,1526260,new_entry,original,,,"From March 16, Ethiopia is monitoring and acting against businesses unnecessarily increasing prices on consumer goods.",2020-03-16,2020-03-16,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Price controls,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",51.2693454402125,50.1318352817184,48.5897877454225,58,https://www.africanews.com/2020/03/30/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://twitter.com/PMEthiopia/status/1239483664926457856/photo/2,2020-03-31,2020-03-31T21:13:42Z
R_2xFNS9V1lFke65eNA,8436308,new_entry,original,,,"From March 16, Ethiopia announces preventive measures to be undertaken in elderly care facilities with close monitoring by the Ministry of Health with visits to be limited.",2020-03-16,2020-03-16,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Isolation of care facilities,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.2693454402125,50.1318352817184,48.5897877454225,58,https://www.africanews.com/2020/03/30/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://twitter.com/PMEthiopia/status/1239483664926457856/photo/2,2020-03-31,2020-03-31T21:32:18Z
R_3I4vbSxym7Cu0ulNA,2551042,new_entry,correction,,,"On March 16, Ethiopia avails government buses free of charge to the public to limit overcrowding in the public transport system.",2020-03-16,2020-03-16,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Public transport measures,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.2693454402125,50.1318352817184,48.5897877454225,58,https://www.africanews.com/2020/03/30/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://twitter.com/PMEthiopia/status/1239483664926457856/photo/2,2020-08-02,2020-08-02T11:03:56Z
R_2wiDOmsJzxf6BJ6NA,2551042,update,original,,,"On March 16, Ethiopia asked private bus companies to join in providing free public transport. UPDATE: On March 16, Ethiopia asked private transporters to join the government in offering free public transport.",2020-03-16,2020-03-16,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Public transport measures,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,51.2693454402125,50.1318352817184,48.5897877454225,58,https://www.africanews.com/2020/03/30/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://twitter.com/PMEthiopia/status/1239483664926457856/photo/2,2020-03-31,2020-03-31T21:07:02Z
R_1dy8oN9vBRHV25aNA,2551042,update,original,,,Ethiopia designates special buses to take public servants to work from March 16 for two weeks. UPDATE: Ethiopia designates special buses to take public servants to work from March 16 for two weeks.,2020-03-16,2020-03-16,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Public Transport Measures,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.2693454402125,50.1318352817184,48.5897877454225,58,https://www.africanews.com/2020/03/31/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://twitter.com/PMEthiopia/status/1239483664926457856/photo/2,2020-04-01,2020-04-01T15:18:49Z
R_3rU2pFTrwMti5Q5NA,1132028,new_entry,correction,,,"Ethiopia expands correction facilities and utilises other holding spaces to avoid overcrowding, while new prisoners will be tested, visits will be suspended and prisoners with minor offences and near released date will be released from imprisonment as of March 20.",2020-03-20,2020-03-20,,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Isolation and avoidance of overcrowding within prison facilities to avoid containment.,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.2267077171042,51.2067980595649,50.1305302305501,66,https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3,2020-07-29,2020-07-29T11:23:26Z
R_qEBAZVulXUkYIO5NA,1526260,update,original,,,"Ethiopia is announcing actions to be taken against individuals and businesses that are exploiting the health situation and profiting from the above market sell of consumer goods, from March 20. UPDATE: The PM announces actions to be taking against individuals and businesses exploiting the health situation.",2020-03-20,2020-03-20,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,"The policy aims to prevent exploitation by acting against individuals and businesses that elevate prices, hence introducing price controls.",,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.2267077171042,51.2067980595649,50.1305302305501,66,https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3,2020-04-03,2020-04-03T13:46:58Z
R_1QshrWAZPi13Ie2NA,2551042,update,original,,,Ethiopia's measures to cease overcrowding in public transporters will be monitored and enforced by traffic police and volunteers from March 23. UPDATE: Overcrowding of public transport will be monitored and enforced by traffic police and volunteers.,2020-03-23,2020-03-23,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Public transport measures,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Police,Other (Please specify in the text box)",52.760183919359,51.9251042348687,50.9689721891196,78,https://twitter.com/PMEthiopia/status/1242034044017299456/photo/2,2020-04-03,2020-04-03T15:06:06Z
R_22JiG30ChjIZF6BNA,6061866,new_entry,original,,,"Ethiopia is demanding the National Bank of Ethiopia to avail Birr 15 billion of liquidity for private banks to enable them to provide debt relief and additional loans to customers in need, as of March 27.",2020-03-27,2020-03-27,,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Macroeconomic measures providing liquidity to banks and customers,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.7812050116863,52.878138190684,52.0331170636104,118,https://twitter.com/PMEthiopia/status/1243495056360845312/photo/2,2020-04-04,2020-04-04T11:23:30Z
R_3MSip8crMFcMsw4NA,2701374,new_entry,correction,,,"Ethiopia is increasing the amount of money individuals can transfer through mobile banking to limit in-person cash handling, from March 27.",2020-03-27,2020-03-27,,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Expansion of mobile money services,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.7812050116863,52.878138190684,52.0331170636104,118,https://twitter.com/PMEthiopia/status/1243495056360845312/photo/2,2020-08-02,2020-08-02T11:40:39Z
