record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1rrneKFHWEEvRaJEi,9637060,new_entry,correction,,,"Immediate suspension of prayers in mosques, restricted opening hours for cafes (close cafes at 4pm every day), and ban of all cultural, sports and economic gatherings.",2020-03-13,2020-03-13,,Tunisia,TUN,TN,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.695839795072,52.1451088684015,50.636291840548,160,https://www.aljazeera.com/news/2020/03/stocks-collapse-coronavirus-global-pandemic-live-200312235606108.html,2020-04-18,2020-04-18T12:52:19Z
R_1rrneKFHWEEvRaJCu,9637060,new_entry,correction,,,"Immediate suspension of prayers in mosques, restricted opening hours for cafes (close cafes at 4pm every day), and ban of all cultural, sports and economic gatherings.",2020-03-13,2020-03-13,,Tunisia,TUN,TN,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.695839795072,52.1451088684015,50.636291840548,160,https://www.aljazeera.com/news/2020/03/stocks-collapse-coronavirus-global-pandemic-live-200312235606108.html,2020-04-18,2020-04-18T12:52:19Z
R_1LAVh623sJxEk5XEi,9637060,update,original,End of Policy,,"Immediate suspension of prayers in mosques, restricted opening hours for cafes (close cafes at 4pm every day), and ban of all cultural, sports and economic gatherings. 
*Update - Tunisia will reopen places of worship, restaurants and hotels from June 4, authorities announced Thursday, more than two months after closing them over the coronavirus pandemic.Hotels and restaurants, closed since March 22, will reopen at 50 percent capacity and authorities are finalising sanitary measures for tourism facilities.",2020-05-21,2020-06-04,,Tunisia,TUN,TN,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-27,2020-07-27T14:18:38Z
R_1LAVh623sJxEk5XCu,9637060,update,original,End of Policy,,"Immediate suspension of prayers in mosques, restricted opening hours for cafes (close cafes at 4pm every day), and ban of all cultural, sports and economic gatherings. 
*Update - Tunisia will reopen places of worship, restaurants and hotels from June 4, authorities announced Thursday, more than two months after closing them over the coronavirus pandemic.Hotels and restaurants, closed since March 22, will reopen at 50 percent capacity and authorities are finalising sanitary measures for tourism facilities.",2020-05-21,2020-06-04,,Tunisia,TUN,TN,National,0,,,Restriction and Regulation of Businesses,Other Businesses,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-27,2020-07-27T14:18:38Z
R_3hcHXN0Jb5j3xxGEi,9637060,update,original,End of Policy,,"Immediate suspension of prayers in mosques, restricted opening hours for cafes (close cafes at 4pm every day), and ban of all cultural, sports and economic gatherings

*Update- Tunisia reopened mosques for prayers Thursday after a roughly three-month break. 
""As part of the measures, people wore masks and brought their own prayer rugs. Tunisians performed prayers at a mosque in the capital Tunis by following measures determined by the authorities.

",2020-06-05,2020-06-06,,Tunisia,TUN,TN,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-17,2020-06-17T18:06:27Z
R_3hcHXN0Jb5j3xxGCu,9637060,update,original,End of Policy,,"Immediate suspension of prayers in mosques, restricted opening hours for cafes (close cafes at 4pm every day), and ban of all cultural, sports and economic gatherings

*Update- Tunisia reopened mosques for prayers Thursday after a roughly three-month break. 
""As part of the measures, people wore masks and brought their own prayer rugs. Tunisians performed prayers at a mosque in the capital Tunis by following measures determined by the authorities.

",2020-06-05,2020-06-06,,Tunisia,TUN,TN,National,0,,,Restriction and Regulation of Businesses,Other Businesses,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-17,2020-06-17T18:06:27Z
R_1dhnoJeMQit6dq9Au,4841488,new_entry,original,,,"The Governorate of Gafsa is to resume the rehabilitative construction of its railway system.
The construction of the railway, which links 4 Governorates, had been suspended for more than two months due to the mandatory quarantine period.",2020-06-18,2020-06-18,,Tunisia,TUN,TN,Provincial,1,Gafsa,,Restriction and Regulation of Businesses,Construction,,"This type of business (""Construction"") is allowed to open with no conditions attached",Tunisia,,,Gafsa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",,,,,https://lapresse.tn/65436/gafsa-reprise-des-travaux-de-rehabilitation-de-la-ligne-ferroviaire-n-15/,2020-06-18,2020-06-18T18:04:38Z
R_1dhnoJeMQit6dq9Fc,4841488,new_entry,original,,,"The Governorate of Gafsa is to resume the rehabilitative construction of its railway system.
The construction of the railway, which links 4 Governorates, had been suspended for more than two months due to the mandatory quarantine period.",2020-06-18,2020-06-18,,Tunisia,TUN,TN,Provincial,1,Gafsa,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"This type of business (""Transportation (land; water and air)"") is allowed to open with no conditions attached",Tunisia,,,Gafsa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",,,,,https://lapresse.tn/65436/gafsa-reprise-des-travaux-de-rehabilitation-de-la-ligne-ferroviaire-n-15/,2020-06-18,2020-06-18T18:04:38Z
R_1mz1Aq4A2aJkiUZCu,499422,new_entry,original,,,"The Ministry of Women, Family, Children and Seniors of Tunisia has announced that inflatable pools are strictly prohibited. 
This announcement accompanies the announcement of the resumption of public schools to normal hours and activity. All private schools that are resuming their business hours, are ordered to not use any inflatable pools for students. Swimming in public pools is to be strictly controlled and regulated.",2020-06-18,2020-06-18,,Tunisia,TUN,TN,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health",,,,,https://lapresse.tn/65460/retour-a-la-normale-dans-les-institutions-de-lenfance/,2020-06-18,2020-06-18T17:56:57Z
R_2QK8LjGI4b6518NEb,7587355,new_entry,original,,,Tunisian Health Ministry has announced that it will be curtailing work hours for government employees to five hours daily in two shifts starting March 18. This policy will go into effect until further notice.,2020-03-18,2020-03-18,2020-04-04,Tunisia,TUN,TN,National,1,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with no conditions attached,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.6942011902453,52.659493622651,51.7666837934524,142,https://web.archive.org/web/20200524060034/https://covid-19.tn/fr/mesures-preventives/,2020-07-27,2020-07-27T13:28:20Z
R_1EWGRbdlRLvW3LZEb,7587355,update,original,End of Policy,,Tunisian Health Ministry has announced that it will be curtailing work hours for government employees to five hours daily in two shifts starting March 18. This policy will go into effect until further notice.,2020-03-18,2020-03-18,2020-04-04,Tunisia,TUN,TN,National,0,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with no conditions attached,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.6942011902453,52.659493622651,51.7666837934524,142,NA,2020-10-21,2020-10-21T15:35:25Z
R_3gZ7ggqIBJhRwSMDu,3082633,new_entry,original,,,"Tunisian Department of Justice has announced that until further notice, the Court of First trials, where 53 percent of criminal cases are first introduced, will hold remote and online trial to minimize the risk of COVID-19 transmission. Such trials will also be able to maintain social distancing. This program is the first step in Tunisia's goal of digitizing its judicial system.",2020-05-03,2020-05-03,,Tunisia,TUN,TN,National,1,,,Restriction and Regulation of Government Services,Public courts,,This service provided by the government is provided with conditions atttached,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Justice",,,,,https://english.aawsat.com/home/article/2265176/first-remote-trial-held-tunisia,2020-06-29,2020-06-29T17:00:02Z
R_1hKezDL8QAENumZEc,6482968,new_entry,original,,,Tunisian authorities will reduce working hours for employees in the public sector in order to stop the increase in COVID-19 case spread. This was announced by the Prime Minister on October 4 and the decision will be in effect until stated otherwise.,2020-10-04,2020-10-04,,Tunisia,TUN,TN,National,1,,,Restriction and Regulation of Government Services,Regulated hours government services available (e.g. government services office open for certain hours only),,This service provided by the government is provided with no conditions attached,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://english.aawsat.com/home/article/2544946/tunisia-ban-gatherings-cut-public-sector-work-hours-due-pandemic ; https://english.alarabiya.net/en/coronavirus/2020/10/04/Coronavirus-Tunisia-to-ban-gatherings-cut-public-sector-work-hours,2020-10-21,2020-10-21T15:44:21Z
R_1hKezDL8QAENumZEb,6482968,new_entry,original,,,Tunisian authorities will reduce working hours for employees in the public sector in order to stop the increase in COVID-19 case spread. This was announced by the Prime Minister on October 4 and the decision will be in effect until stated otherwise.,2020-10-04,2020-10-04,,Tunisia,TUN,TN,National,1,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with no conditions attached,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://english.aawsat.com/home/article/2544946/tunisia-ban-gatherings-cut-public-sector-work-hours-due-pandemic ; https://english.alarabiya.net/en/coronavirus/2020/10/04/Coronavirus-Tunisia-to-ban-gatherings-cut-public-sector-work-hours,2020-10-21,2020-10-21T15:44:21Z
R_2SpkEeQcXy8MqtEDr,8522654,new_entry,original,,,"Tunisian President is granting a special pardon to 1,420 prison inmates. This is done in an effort to reduce the state's prison population amid the spread of COVID-19. The President additionally called for the prisons to be disinfected immediately. This policy was order on March 31 and as of this moment, is a one time order.",2020-03-31,2020-03-31,2020-03-31,Tunisia,TUN,TN,National,1,,,Restrictions of Mass Gatherings,Prison population reduced (e.g. early release of prisoners),,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Justice",54.6709512979466,52.9364607107376,51.3459694060941,114,https://www.middleeasteye.net/news/coronavirus-tunisia-releases-1420-inmates-reduce-prison-population,2020-07-01,2020-07-01T18:31:18Z
R_1N84mpNHVmjdnQAAr,6016785,new_entry,original,,,"On June 16, the Ministry of Health announced the closure of specific beaches, 21 in total. 
In order to maintain proper social distancing, these particular public beaches have been closed for the summer until further notice.",2020-06-16,2020-06-16,,Tunisia,TUN,TN,National,1,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.tunisienumerique.com/tunisie-liste-des-plages-interdites-a-la-baignade-cet-ete/,2020-06-17,2020-06-17T17:52:29Z
R_SIacNzGnnaTFkJjNA,6828709,new_entry,original,,,Tunisian Prime Minister announced that all public gatherings will be banned until further notice to reduce the spread of COVID-19. This was announced on Oct. 4 and the end date is still undetermined.,2020-10-04,2020-10-04,,Tunisia,TUN,TN,National,1,,,Restrictions of Mass Gatherings,,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://english.aawsat.com/print/2544946 ; https://english.alarabiya.net/en/coronavirus/2020/10/04/Coronavirus-Tunisia-to-ban-gatherings-cut-public-sector-work-hours,2020-10-21,2020-10-21T15:48:05Z
R_3jdnFYzHv2Kpg54Dm,6943805,new_entry,original,,,"Tunisian Football Federation announced the postponing of the Tunisian league's new season until Nov. 6. The new season was supposed to start in Oct. 24 however due to the spread of COVID-19 cases, the start date has been postponed.",2020-10-08,2020-10-08,2020-11-27,Tunisia,TUN,TN,National,1,,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://en.as.com/en/2020/10/08/football/1602175974_246304.html,2020-10-21,2020-10-21T16:29:41Z
R_3gZw3mbhZ1eG6KKDm,6943805,update,original,Change of Policy,Strengthening,"Tunisian Football Federation announced the postponing of the Tunisian league's new season until Nov. 6. The new season was supposed to start in Oct. 24 however due to the spread of COVID-19 cases, the start date has been postponed to November 27.",2020-10-29,2020-10-29,2020-11-27,Tunisia,TUN,TN,National,0,,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,NA,2020-11-04,2020-11-04T17:03:38Z
R_3MhAAspG3gLOXKQDc,6412581,new_entry,original,,,"Tunisia suspended all sport activities and training as a preventative measures against COVID-19. This policy is mainly directed at Tunisian Soccer clubs, which is the main regional sport. Further preventative measures will be announced.",2020-03-15,2020-03-15,2020-12-07,Tunisia,TUN,TN,National,1,,,Social Distancing,Other Mask Wearing Policy,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.8199154957897,52.3446749788298,50.7943806499844,149,https://lapresse.tn/66033/asm-reprise-des-entrainements-mobilisation-totale/,2020-06-24,2020-06-24T18:46:12Z
R_28GQKXRzN5eNRkEDc,8039496,new_entry,original,,,"On March 15, Tunisian Ministry of Cultural Affairs has decided to close all of its cinemas and theatres as well as all public and private spaces that host artistic performances as a preventative measures against COVID-19. Closures will remain until further notice.",2020-03-15,2020-03-15,,Tunisia,TUN,TN,National,1,,,Social Distancing,Other Mask Wearing Policy,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.8199154957897,52.3446749788298,50.7943806499844,149,https://www.panapress.com/Coronavirus-Tunisia-closes-cinem-a_630632455-lang2.html,2020-06-24,2020-06-24T18:16:30Z
R_1Cj6Dp6g9zQ7jcYNA,4355070,new_entry,original,,,"Implementation of general confinement with limitation of movement unless absolutely necessary or for vital services. Implemented 22/03/2020, and later (31/03/2020) extended until 18/04/2020.",2020-03-22,2020-03-22,2020-04-18,Tunisia,TUN,TN,National,1,,,Social Distancing,,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.8529313963819,52.9223362268143,51.869498088287,143,http://www.viaggiaresicuri.it/country/TUN ; https://www.lemonde.fr/afrique/article/2020/04/01/en-tunisie-le-confinement-prolonge-de-quinze-jours-malgre-des-manifestations_6035176_3212.html,2020-04-03,2020-04-03T13:00:55Z
R_2e38EOuHoQNE1PGEm,8346058,new_entry,original,,,"Society of Tunisian Transport has announced that from March 23 until April 4, public transportation will be limited for public use. This is done in an effort to comply with the President's lockdown measures and to ensure the limited spread of COVID-19.",2020-03-23,2020-03-23,2020-04-04,Tunisia,TUN,TN,National,1,,,Social Distancing,Restrictions on ridership of trains,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.1460051958325,52.8860609643281,51.6403756965449,139,https://www.facebook.com/Transtu.tn/posts/2903554696346822?__xts__[0]=68.ARDDVQ4OLWIF4Tk_oyuJn1zaD_MBMjNJnkx5y8yNpsW0XLwmTtBEzVTzZbw3lgxcVsctf5hD5MdMDuB0dS6LWrv5pbpSE5DlnNSYOjjFrfqCp_--cVgZp-JRLNhuAQNBw-XergEJYKgG0nAEel0vLXaIzDa2AWxXNUci0fZDYhPL7KfHBBf3yWa4Iyqpv4YZUpgL5r7UFzsS8vXeN5AMuSnOb1LPFfZA-sA9NUzWvyh6o8DjMv_LF3IobUwHqUw_x76xsOWlL98XSWHayKt2ukuatjPVbEMv6LVMpyMvyQ_t1fv22-qu-7Rb46fa749tEUCd2fYpQ_NdCRVHzitqcQ,2020-07-27,2020-07-27T17:09:50Z
R_2e38EOuHoQNE1PGEk,8346058,new_entry,original,,,"Society of Tunisian Transport has announced that from March 23 until April 4, public transportation will be limited for public use. This is done in an effort to comply with the President's lockdown measures and to ensure the limited spread of COVID-19.",2020-03-23,2020-03-23,2020-04-04,Tunisia,TUN,TN,National,1,,,Social Distancing,Restrictions on ridership of buses,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.1460051958325,52.8860609643281,51.6403756965449,139,https://www.facebook.com/Transtu.tn/posts/2903554696346822?__xts__[0]=68.ARDDVQ4OLWIF4Tk_oyuJn1zaD_MBMjNJnkx5y8yNpsW0XLwmTtBEzVTzZbw3lgxcVsctf5hD5MdMDuB0dS6LWrv5pbpSE5DlnNSYOjjFrfqCp_--cVgZp-JRLNhuAQNBw-XergEJYKgG0nAEel0vLXaIzDa2AWxXNUci0fZDYhPL7KfHBBf3yWa4Iyqpv4YZUpgL5r7UFzsS8vXeN5AMuSnOb1LPFfZA-sA9NUzWvyh6o8DjMv_LF3IobUwHqUw_x76xsOWlL98XSWHayKt2ukuatjPVbEMv6LVMpyMvyQ_t1fv22-qu-7Rb46fa749tEUCd2fYpQ_NdCRVHzitqcQ,2020-07-27,2020-07-27T17:09:50Z
R_6XaLzxMf4cZm413Em,7307512,new_entry,original,,,Work in a single session for 5 hours a day in two different time slots. This is done in an effort to limit the number of people that commute by way of public transport. This was announced on March 16 and will be in effect until further notice.,2020-03-26,2020-03-26,2020-12-06,Tunisia,TUN,TN,National,1,,,Social Distancing,Restrictions on ridership of trains,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.7479678018989,53.0001595736781,50.8457562913062,132,https://covid-19.tn/fr/mesures-preventives/,2020-07-27,2020-07-27T13:22:25Z
R_6XaLzxMf4cZm413Ek,7307512,new_entry,original,,,Work in a single session for 5 hours a day in two different time slots. This is done in an effort to limit the number of people that commute by way of public transport. This was announced on March 16 and will be in effect until further notice.,2020-03-26,2020-03-26,2020-12-06,Tunisia,TUN,TN,National,1,,,Social Distancing,Restrictions on ridership of buses,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.7479678018989,53.0001595736781,50.8457562913062,132,https://covid-19.tn/fr/mesures-preventives/,2020-07-27,2020-07-27T13:22:25Z
R_3LZlYjAeHV424MLDc,8039496,update,original,End of Policy,,"On March 15, Tunisian Ministry of Cultural Affairs has decided to close all of its cinemas and theatres as well as all public and private spaces that host artistic performances as a preventative measures against COVID-19. Closures will remain until further notice.  
*Update - Minister of Cultural Affairs has decided to resume all performance art activities; including opening, movie theatres and cinemas and all public and private venues.",2020-06-14,2020-06-14,,Tunisia,TUN,TN,National,0,,,Social Distancing,Other Mask Wearing Policy,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,NA ; http://www.xinhuanet.com/english/2020-06/15/c_139138972.htm ; Xinhuanet ; Tunisian cinems reopen to the public,2020-06-24,2020-06-24T18:26:37Z
R_1day2aLwcgxkkcEDc,6412581,update,original,End of Policy,,"Effective March 15, Tunisia suspended all sport activities and training as a preventative measures against COVID-19. This policy is mainly directed at Tunisian Soccer clubs, which is the main regional sport. Further preventative measures will be announced. 
*Update - Tunisian government has lifted former policy, deciding to resume all sports training activities and practices as of June 24. 
",2020-06-24,2020-06-24,2020-12-07,Tunisia,TUN,TN,National,0,,,Social Distancing,Other Mask Wearing Policy,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-24,2020-06-24T18:50:58Z
R_10uDYV7nbX3DotTFr,5380112,new_entry,original,,,"Tunisian Health Minister has announced that wearing a mask is now mandatory. Those who do not wear a mask are subject to a fine of 120 to 5,000 Tunisian Dinars and up to six months in prison. Tunisia had previously been relaxing its health measures but a resurgence in cases has called for the re-strengthening of policies. This measure will be in place until further notice form the Health ministry.",2020-08-26,2020-08-26,,Tunisia,TUN,TN,National,1,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,http://www.xinhuanet.com/english/2020-08/26/c_139320171.htm,2020-09-02,2020-09-02T23:51:09Z
R_2fyf3FnJVvQnBMYEm,7307512,update,original,Change of Policy,Strengthening,Work in a single session for 5 hours a day in two different time slots. This is done in an effort to limit the number of people that commute by way of public transport. This was announced on March 16 and will be in effect until further notice.,2020-10-05,2020-10-06,2020-12-06,Tunisia,TUN,TN,National,0,,,Social Distancing,Restrictions on ridership of trains,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-11-25,2020-11-25T16:44:34Z
R_2fyf3FnJVvQnBMYEk,7307512,update,original,Change of Policy,Strengthening,Work in a single session for 5 hours a day in two different time slots. This is done in an effort to limit the number of people that commute by way of public transport. This was announced on March 16 and will be in effect until further notice.,2020-10-05,2020-10-06,2020-12-06,Tunisia,TUN,TN,National,0,,,Social Distancing,Restrictions on ridership of buses,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-11-25,2020-11-25T16:44:34Z
R_2UaLKVgD335bDKDEm,7307512,update,original,Change of Policy,Strengthening,Work in a single session for 5 hours a day in two different time slots. This is done in an effort to limit the number of people that commute by way of public transport. This was announced on March 16 and will be in effect until further notice.,2020-10-31,2020-10-06,2020-12-06,Tunisia,TUN,TN,National,0,,,Social Distancing,Restrictions on ridership of trains,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-11-25,2020-11-25T16:52:09Z
R_2UaLKVgD335bDKDEk,7307512,update,original,Change of Policy,Strengthening,Work in a single session for 5 hours a day in two different time slots. This is done in an effort to limit the number of people that commute by way of public transport. This was announced on March 16 and will be in effect until further notice.,2020-10-31,2020-10-06,2020-12-06,Tunisia,TUN,TN,National,0,,,Social Distancing,Restrictions on ridership of buses,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-11-25,2020-11-25T16:52:09Z
R_9Mu8rUXAPFpUQxPDc,6412581,update,original,Change of Policy,Strengthening,"Tunisia suspended all sport activities and training as a preventative measures against COVID-19. This policy is mainly directed at Tunisian Soccer clubs, which is the main regional sport. Further preventative measures will be announced.",2020-11-16,2020-11-16,2020-12-07,Tunisia,TUN,TN,National,0,,,Social Distancing,Other Mask Wearing Policy,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-11-20,2020-11-20T15:49:02Z
