record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_bmyvnVIx2TSrHl7Al,9252904,new_entry,original,,,"Turkey’s Interior Ministry issued a circular on April 22 on measures that will be taken against the novel coronavirus during the Islamic fasting month of Ramadan.
According to the circular, crowded events and tents where people would usually convene for iftar or to break their fast will not be allowed. The ministry said all necessary precautions will be taken during iftar and sahur – the meal before starting the fast at dawn - to maintain social distancing outdoors.The selling time of pide, a traditional round and flat bread generally consumed during the fasting month, will be terminated two hours before iftar in order to prevent crowds from gathering at bakeries.",2020-04-22,2020-04-23,2020-05-23,Turkey,TUR,TR,National,1,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",53.8298223557607,51.6776512265431,50.0225630683465,44,https://www.hurriyetdailynews.com/interior-ministry-introduces-new-covid-19-measures-for-ramadan-154089,2020-05-02,2020-05-02T16:24:34Z
R_1n3eLFFAbO8RhSjAs,9710152,new_entry,original,,,"Turkish Labor, Social Services and Family Ministry on Friday (May 8) announced visitors will not be allowed to retirement and nursing homes across the country on Mother's Day Sunday, and also during traditional Eid al-Fitr holiday at the end of Muslim holy month of Ramadan.",2020-05-08,2020-05-10,,Turkey,TUR,TR,National,1,,,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.aa.com.tr/en/health/turkey-no-visitors-let-in-care-homes-on-mothers-day/1833536,2020-05-08,2020-05-08T09:36:57Z
R_Y07YYQvJ1ltj04xAl,3106372,update,original,End of Policy,Relaxing,"As Turkish nationals crawl out of weeks of stay-at-home orders amid the country’s normalization phase, mass prayers in mosques across Turkey will begin with the Friday prayer that will be held on May 28.",2020-05-27,2020-05-29,,Turkey,TUR,TR,National,0,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA,2020-11-24,2020-11-24T22:00:42Z
R_1eEOqEtzIpYY3inAr,2909273,update,original,End of Policy,,"Turkey announced new measures to contain the spread of coronavirus that go into effect at midnight on Monday (March 16).

According to the Turkish Interior Ministry, these public places will be closed for an unspecified period of time:

Theaters, concert halls, wedding halls, music halls, taverns, cafeterias, game halls, beer halls, cafes, coffee parlors, tea parlors, hookah bars, Internet cafes, gaming cafes, all indoor playgrounds, tea gardens, amusement parks, pools, saunas, gyms, spas, sports complexes and massage parlors",2020-05-28,2020-06-01,2020-12-31,Turkey,TUR,TR,National,0,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-01,2020-06-01T09:14:32Z
R_3r00vRn3e8RX9UEAs,3149249,update,original,End of Policy,,"Istanbul’s historical Grand Bazaar, one of the oldest surviving shopping centers in the world, has been completely closed to visitors as part of the measures Turkey has taken in a bid to stop the spread of the coronavirus pandemic.

Until March 23, people could visit the historical venue between 10 a.m. and 4 p.m. only through two entrances.

As of yesterday, all visitors were banned and only business owners and employees are allowed after ID checks.",2020-05-11,2020-06-01,,Turkey,TUR,TR,Municipal,0,Istanbul,Istanbul,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",Turkey,,,Istanbul,Istanbul,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",,,,,NA,2020-05-18,2020-05-18T17:22:02Z
R_1r0PDHm7r5cKSR8Dn,610414,update,original,Change of Policy,Relaxing,"Turkey has extended mandatory military service for its male citizens by at least one month, in a move aimed at preventing the further spread of the coronavirus during the discharge period characterised by the mass movement of people.Following a meeting with military commanders, Defence Minister Hulusi Akar said in a statement late on Tuesday",2020-05-15,2020-06-01,,Turkey,TUR,TR,National,0,,,Restrictions of Mass Gatherings,Postponement of an annually recurring event,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Other (Please specify in the text box)",,,,,NA,2020-05-15,2020-05-15T16:39:17Z
R_YYzoKebmF59RI53As,3149249,update,original,End of Policy,,"Turkey is taking some of its biggest steps yet to ease its coronavirus restrictions. Flights and car travel resumed between big cities on Monday (June 6). Cafes, restaurants, parks and museums have begun to reopen. And: Istanbul's 15th-century Grand Bazaar is back in business.",2020-06-06,2020-06-08,,Turkey,TUR,TR,Municipal,0,Istanbul,Istanbul,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",Turkey,,,Istanbul,Istanbul,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",,,,,NA,2020-11-24,2020-11-24T22:21:11Z
R_WfA0jTLxY2XFlXHAl,5710700,new_entry,original,,,"The head of Turkey’s top religious body Diyanet announced Friday (May 15) that plans are in place to reopen mosques for communal prayers on June 12, following a three-month hiatus announced due to the coronavirus outbreak",2020-05-15,2020-06-12,,Turkey,TUR,TR,National,1,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.dailysabah.com/turkey/turkey-plans-to-resume-communal-prayer-at-mosques-june-12/news,2020-05-15,2020-05-15T16:05:23Z
R_2EylRBQZUbbiYDpAr,1233195,update,original,Change of Policy,Strengthening,"No fans in league games in 1st half of 2020-2021 season, says authority, earlier affirming 30% capacity in stadiums for fans

Turkish league matches will be played without spectators in the first half of the 2020-2021 season, the Turkish Football Federation announced Thursday (September 3), revising the recently announced decision allowing limited number of fans at stadiums.

",2020-09-03,2020-09-03,,Turkey,TUR,TR,National,0,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-11-23,2020-11-23T21:13:45Z
R_27DPIoYBGIzDwtVAr,2909273,update,original,Change of Policy,Relaxing,"The Turkish leader on Tuesday (November 3) announced measures to be reintroduced to stem the spread of coronavirus, with several public places to close earlier.

Hairdressers, wedding halls, swimming pools, astroturfs, theaters, cinemas, concert halls, and similar places will close at 10 p.m. (1900GMT), Recep Tayyip Erdogan told a news conference in the capital Ankara following the Cabinet meeting at the presidential complex.

The restrictions will also apply to cafes and restaurants, however, they will be allowed to offer food for takeaway after 10 p.m.",2020-11-03,2020-11-07,2020-12-31,Turkey,TUR,TR,National,0,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-11-24,2020-11-24T21:48:13Z
R_33vb52qvAJpuYQLDc,7548730,new_entry,original,,,"Taxis in the three most populous Turkish provinces were restricted as part of measures to stem the spread of the coronavirus, the Interior Ministry said on Sunday (29 March).

Taxis whose last number of their license plates is odd will be allowed to operate from 12.01 a.m. Monday for the next 24 hours, said a circular by the ministry, adding mobility of taxis whose last number of their license plates is even will be allowed for the same duration next da",2020-03-29,2020-03-29,,Turkey,TUR,TR,National,1,,,Social Distancing,Other Mask Wearing Policy,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",51.8123651742811,50.2780982691222,48.5946579020872,32,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/covid-19-turkey-limits-taxis-in-3-populous-provinces/1784341,2020-05-09,2020-05-09T09:44:34Z
R_1FaccLkh019HdV0Cd,1903956,new_entry,original,,,A large number of people across Turkey have been fined for violating the rules the government has introduced to stem the spread of the coronavirus.,2020-04-01,2020-05-08,,Turkey,TUR,TR,National,1,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,https://www.hurriyetdailynews.com/people-fined-for-violating-turkeys-virus-rules-153678,2020-05-03,2020-05-03T11:40:09Z
R_2BnXAwbGI9jv3WbFr,1630210,new_entry,correction,,,"Turkey has made it mandatory for people to wear protective face masks in 10 provinces as the country has rolled out the first phase of the normalization program.

The residents of Adıyaman, Afyonkarahisar, Aydın, Balıkesir, Bartın, Denizli, Düzce, Kastamonu, Muğla and Uşak are now required to wear face masks when they go out.

The decision regarding mandatory face masks were recommended by the provincial hygiene boards in the respective provinces.

Moreover, the provincial hygiene boards recommended that people should wear protective face masks in crowded streets and marketplaces in the provinces of Gaziantep, Adana and İzmir.",2020-05-14,2020-05-14,,Turkey,TUR,TR,National,1,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",,,,,https://www.hurriyetdailynews.com/wearing-face-masks-made-mandatory-in-10-cities-154755,2020-11-30,2020-11-30T00:06:40Z
