record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2Xgpjlk1yXMbVt5Cb,7285469,new_entry,original,,,"On June 8, 2020, the regional government of the Comunidad de Madrid, Spain, opened Public Transport Card management offices in Getafe, Alcalá de Henares, and the Principio Pío interchange, which had been closed since the beginning of the state of emergency on March 13. For safety, ""only people who are receiving assistance may be inside them, and the use of masks is mandatory. Cash payment will not be accepted.""",2020-06-07,2020-06-08,,Spain,ESP,ES,Provincial,1,Madrid,ES-MD,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,This service provided by the government is provided with conditions atttached,Spain,One or more provinces within a country,,Madrid,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,https://www.metromadrid.es/en/press-release/2020-06-07/the-regional-government-of-madrid-reopens-the-public-transport-card-management-offices-in-getafe-alcala-de-henares-and-principe-pio,2020-07-28,2020-07-28T01:24:38Z
R_22Vsp9bvuvt9veTDy,2938832,new_entry,original,,,Spain has announced that state museums managed by the Ministry of Culture and Sport will reopen to the public on Tuesday 9 June during standard opening times. The museums will temporarily adapt their exhibitions and reduce the number of rooms that can be visited in order to guarantee compliance with prevention measures.,2020-06-04,2020-06-09,,Spain,ESP,ES,National,1,,,,Restriction and Regulation of Government Services,Public museums/galleries,,This service provided by the government is provided with conditions atttached,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://www.lamoncloa.gob.es/lang/en/gobierno/news/Paginas/2020/20200604museums-reopen.aspx,2020-06-12,2020-06-12T16:13:36Z
R_2Cs5FnMP9GsY8fODy,9637705,update,original,End of Policy,,"Spain announced that all state museums managed by the Ministry of Culture and Sport will reopen to the public on Tuesday 9 June, 2020 during standard opening times. The museums will temporarily adapt their exhibitions and reduce the number of rooms that can be visited in order to comply with prevention measures and recommendations from the Ministry of Health. UPDATE: The original policy closed all State museums in Madrid until further notice starting March 11. Now they will reopen from June 9, 2020.",2020-06-04,2020-06-09,,Spain,ESP,ES,National,1,,,,Restriction and Regulation of Government Services,Public museums/galleries,,This service is no longer provided by the government,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA ; https://www.lamoncloa.gob.es/lang/en/gobierno/news/Paginas/2020/20200604museums-reopen.aspx,2020-06-12,2020-06-12T16:03:24Z
R_1rpqQQsqJAlF114Df,5215239,new_entry,original,,,"On June 12, 2020, the Community of Madrid's [Spain] deputy governor Ignacio Aguado announced that all public swimming pools would open on July 1.",2020-06-12,2020-07-01,,Spain,ESP,ES,Provincial,1,Madrid,ES-MD,,Restriction and Regulation of Government Services,Other public outdoor spaces,,This service provided by the government is provided with no conditions attached,Spain,One or more provinces within a country,,Madrid,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.madridmetropolitan.com/madrid-announces-get-fit-plan-as-swimming-pools-set-to-open/,2020-07-12,2020-07-12T17:48:49Z
R_OPdJrUkGJbRNwSRDe,8322975,new_entry,original,,,"Aena, Spain's state-owned airport operator, opened terminal 1 of Barajas Airport in Madrid on July 1, 2020. Previously, only terminal 4 was open.",2020-06-15,2020-07-01,,Spain,ESP,ES,National,1,,,,Restriction and Regulation of Government Services,Other public facilities,,This service provided by the government is provided with no conditions attached,Spain,One or more cities within a country,,,Madrid; Barcelona,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.reuters.com/article/us-health-coronavirus-spain-airports/parts-of-madrid-and-barcelona-airports-to-reopen-july-1-operator-aena-idUSKBN23M23O,2020-07-15,2020-07-15T04:57:47Z
R_1Im8DuTgYullydBDx,8868467,new_entry,original,,,"As a measure to contain the spread of the new coronavirus, limiting the incidence, and to protect people, the 40 Libraries of Barcelona will remain closed as of Friday, March 13 until further notice, as well as the offices of the Barcelona Library Consortium.",2020-03-12,2021-01-13,,Spain,ESP,ES,Municipal,1,Catalonia,ES-CT,Barcelona,Restriction and Regulation of Government Services,Public libraries,,This service is no longer provided by the government,Spain,One or more cities within a country,,Catalonia,Barcelona,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://www.barcelona.cat/infobarcelona/es/tema/informacion-sobre-la-gestion-del-covid-19/bibliotecas-cerradas-por-el-covid-19-6-2_929053.html,2021-01-30,2021-01-30T16:35:14Z
R_1dmkvJkiTqv80arDd,6314751,new_entry,original,,,"On March 9, the Interterritorial Council of the National Health System agrees to "" a set of measures for areas that are in the [midst]... of significant community transmission. At the moment, only the Community of Madrid, the city of Vitoria and the town of Labastida are in this situation."" These measures include:

1. Measures in the educational field (i.e. ""Suspension of face-to-face teaching activity at all educational levels"" and suspension ""of complementary educational activities.""

2. Recommendations in the workplace (i.e. ""Carrying out teleworking whenever possible"" and scheduling flexible "" and staggered shifts to reduce worker concentrations.""

3. Protection measures for specific populations for the entire Spanish territory (i.e. ""Promote home care for the elderly."")

4. Other measures of a general nature (i.e. ""People who start respiratory symptoms and / or fever are recommended to stay at home."")
",2020-03-09,2020-03-09,2020-03-12,Spain,ESP,ES,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Spain,One or more cities within a country,,Basque Country,Madrid (Madrid); Vitoria (Basque Country) and Labastida (Basque Country),,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",52.4701406933113,49.2012998129464,45.9843039044502,55,https://www.mscbs.gob.es/gabinete/notasPrensa.do?id=4806,2021-01-04,2021-01-04T19:43:41Z
R_XhKFjXaGTmont97NA,7249303,new_entry,original,,,"Spain (risk areas -Madrid, La Rioja, Vitoria y Labastida)  As these are areas of significant transmission, activities in enclosed spaces with more than a 1000 people are suspended.",2020-03-10,2020-03-10,,Spain,ESP,ES,Municipal,1,,,"Madrid, La Rioja, Vitoria, Labastida",Restrictions of Mass Gatherings,,,,Spain,,,,"Madrid, La Rioja, Vitoria, Labastida",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.2741755599749,49.2423891008082,47.1275546442125,57,https://www.mscbs.gob.es/gabinete/notasPrensa.do?id=4807,2020-04-02,2020-04-02T13:48:27Z
R_0pvqf7pcOJxJLtDDd,5387708,new_entry,original,,,Valencia CF (Valencia Club de Futbol) is enforcing a ban on all supporters from entering attending live football matches.,2020-03-10,2020-03-10,,Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Spain,One or more provinces within a country,,Valencia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.2741755599749,49.2423891008082,47.1275546442125,57,https://www.nytimes.com/2020/04/14/sports/soccer/coronavirus-soccer-valencia.html?auth=login-google,2020-09-05,2020-09-05T20:00:38Z
R_1NEr0EDyLpQ0k0MNA,8216640,new_entry,correction,,,"Spain (Madrid, province-level) announces the cancellation of all mass gatherings that include more than 1000 people in closed areas starting from March 11 until March 25. Apart from that, big sports events of any type (national, international, private, public,...) have to be held behind closed doors without public attendance.",2020-03-10,2020-03-11,2020-03-25,Spain,ESP,ES,Provincial,1,Madrid,ES-MD,,Restrictions of Mass Gatherings,,,,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.2487402238624,49.691627686189,47.0068893347678,68,https://www.bocm.es/boletin/CM_Orden_BOCM/2020/03/11/BOCM-20200311-1.PDF,2020-07-13,2020-07-13T16:03:12Z
R_2SCYE5jMk2ciYHvDn,2846804,new_entry,original,,,The Government of Asturias (Spain) announced that they will restrict the size of large sporting events due to COVID-19 for a minimum period of 14 days. All events with a large number of fans must be held behind closed doors and with certain social distancing measures in place.,2020-03-11,2020-03-11,2020-03-25,Spain,ESP,ES,Provincial,1,Asturias,,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,,Spain,One or more provinces within a country,,Asturias,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.2487402238624,49.691627686189,47.0068893347678,68,https://sede.asturias.es/bopa/2020/03/11/2020-02594.pdf,2020-07-28,2020-07-28T17:56:14Z
R_1N8ltyfxyuxQQYmNA,7594074,new_entry,original,,,"The following measures will be implemented:

Sports events in Catalonia (professional and non-professional) will be held behind closed doors. In the case of events in which minors participate, players may be accompanied by adults.
Collective activities that involve gatherings of more than 1000 people, whether held in closed or open spaces, will be suspended or postponed.  When such events are held in spaces with a capacity of less than 1000 people, they may be held only if they occupy one third or less of the maximum authorised capacity. This provision is aimed at ensuring sufficient spatial separation between participants.
These restrictive measures will apply to public, recreational and leisure events, as well as cultural, religious or similar activities, regardless of whether they are offered by a public or private proprietor, operator or organiser.
The measures that apply to the public administration will be established shortly. In this case, the Directorate-General for the Civil Service will issue instructions to all affected institutions.",2020-03-11,2020-03-12,2020-03-27,Spain,ESP,ES,Provincial,1,Catalonia,ES-CT,,Restrictions of Mass Gatherings,,,,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.2946877291882,50.0424097721774,47.5436661989195,81,https://catalangovernment.eu/catalangovernment/news/383326/president-torra-were-going-from-the-pre-alert-to-the-alert-phase-to-continue-with-the-monitoring-and-containment-of-the-coronavirus,2020-04-05,2020-04-05T17:32:09Z
R_22Mm2H0pwK7juOsAl,8229188,new_entry,original,,,"The Balearic Islands (Spain) announced the limiting of wakes to be carried out ""in the strictest privacy and avoid personal contacts."" The same is true for all other religious events.",2020-03-12,2020-03-12,2020-04-12,Spain,ESP,ES,Provincial,1,Balearic Islands,ES-IB,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Spain,One or more provinces within a country,,Balearic Islands,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.2946877291882,50.0424097721774,47.5436661989195,81,http://www.caib.es/pidip2front/jsp/es/ficha-convocatoria/9424290,2020-07-21,2020-07-21T19:28:15Z
R_PTBfBKd6Pfep3H3Dn,7239014,new_entry,original,,,"The Balearic Islands (Spain) agreed ""to suspend all island and inter-island sports competitions until March 25.""",2020-03-12,2020-03-12,2020-03-25,Spain,ESP,ES,Provincial,1,Balearic Islands,ES-IB,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,,Spain,One or more provinces within a country,,Balearic Islands,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.2946877291882,50.0424097721774,47.5436661989195,81,http://www.caib.es/pidip2front/jsp/es/ficha-convocatoria/9424290,2020-07-21,2020-07-21T19:31:46Z
R_T1v6557erU0DvuFDd,4615922,new_entry,original,,,"On March 12, the Spanish Interterritorial Council ""agrees to implement educational and social distancing measures throughout Spain"" as a whole. These measures are the ones that were implemented in specific areas of the country on March 9, and include protections for public/private environments such as school and the workplace. (see March 9 policy for more details).",2020-03-12,2020-03-12,,Spain,ESP,ES,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Spain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",52.2946877291882,50.0424097721774,47.5436661989195,81,https://www.mscbs.gob.es/gabinete/notasPrensa.do?metodo=detalle&id=4808 ; https://www.mscbs.gob.es/gabinete/notasPrensa.do?id=4806,2021-01-04,2021-01-04T19:59:40Z
R_3j7CZv2evWBuB51As,3100507,new_entry,original,,,"On March 12, the president of the Generalitat Valenciana, Ximo Puig, informed that all professional sports matches must be played behind closed doors. This measure would be instilled until the sanitary risk lowers. Additionally, Puig mentioned that Fallas, a traditional celebration held anually, is suspended until further notice. These measures will enter into force on the 16th of March 2020.",2020-03-12,2020-03-12,2020-03-26,Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,,Spain,One or more provinces within a country,,Valencia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.2946877291882,50.0424097721774,47.5436661989195,81,https://elpais.com/sociedad/2020-03-10/el-gobierno-valenciano-aplaza-las-fallas-de-valencia-que-empezaban-el-domingo.html,2021-01-31,2021-01-31T19:58:15Z
R_3j7CZv2evWBuB51Bf,3100507,new_entry,original,,,"On March 12, the president of the Generalitat Valenciana, Ximo Puig, informed that all professional sports matches must be played behind closed doors. This measure would be instilled until the sanitary risk lowers. Additionally, Puig mentioned that Fallas, a traditional celebration held anually, is suspended until further notice. These measures will enter into force on the 16th of March 2020.",2020-03-12,2020-03-12,2020-03-26,Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Restrictions of Mass Gatherings,Event(s) allowed to occur but no audience is allowed,,,Spain,One or more provinces within a country,,Valencia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.2946877291882,50.0424097721774,47.5436661989195,81,https://elpais.com/sociedad/2020-03-10/el-gobierno-valenciano-aplaza-las-fallas-de-valencia-que-empezaban-el-domingo.html,2021-01-31,2021-01-31T19:58:15Z
R_cSEU8GOBsdw4Mc9Dd,6314751,update,original,End of Policy,,"On March 9, the Interterritorial Council of the National Health System agrees to "" a set of measures for areas that are in the [midst]... of significant community transmission. At the moment, only the Community of Madrid, the city of Vitoria and the town of Labastida are in this situation."" These measures include:

1. Measures in the educational field (i.e. ""Suspension of face-to-face teaching activity at all educational levels"" and suspension ""of complementary educational activities.""

2. Recommendations in the workplace (i.e. ""Carrying out teleworking whenever possible"" and scheduling flexible "" and staggered shifts to reduce worker concentrations.""

3. Protection measures for specific populations for the entire Spanish territory (i.e. ""Promote home care for the elderly."")

4. Other measures of a general nature (i.e. ""People who start respiratory symptoms and / or fever are recommended to stay at home."")
 UPDATE: On March 12, the Spanish Interterritorial Council agrees to expand the scope of the March 9 Covid distancing measures to affect the entire nation.",2020-03-12,2020-03-12,2020-03-12,Spain,ESP,ES,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Spain,One or more cities within a country,,Basque Country,Madrid (Madrid); Vitoria (Basque Country) and Labastida (Basque Country),,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",52.2946877291882,50.0424097721774,47.5436661989195,81,NA ; https://www.mscbs.gob.es/gabinete/notasPrensa.do?metodo=detalle&id=4808,2021-01-04,2021-01-04T19:52:22Z
R_1Nh2LBvcSaWEzcrAs,3100507,update,original,End of Policy,,"On March 12, the president of the Generalitat Valenciana, Ximo Puig, informed that all professional sports matches must be played behind closed doors. This measure would be instilled until the sanitary risk lowers. Additionally, Puig mentioned that Fallas, a traditional celebration held anually, is suspended until further notice. These measures will enter into force on the 16th of March 2020. UPDATE: On March 14, the National Government of Spain announces a nationwide state of emergency. Due to this, all mass gatherings are prohibited. This new national mandate replaces the previous, Valencia made some specific rules related to gatherings.",2020-03-12,2020-03-12,2020-03-26,Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,,Spain,One or more provinces within a country,,Valencia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.2946877291882,50.0424097721774,47.5436661989195,81,https://elpais.com/sociedad/2020-03-10/el-gobierno-valenciano-aplaza-las-fallas-de-valencia-que-empezaban-el-domingo.html,2021-02-01,2021-02-01T22:44:45Z
R_1Nh2LBvcSaWEzcrBf,3100507,update,original,End of Policy,,"On March 12, the president of the Generalitat Valenciana, Ximo Puig, informed that all professional sports matches must be played behind closed doors. This measure would be instilled until the sanitary risk lowers. Additionally, Puig mentioned that Fallas, a traditional celebration held anually, is suspended until further notice. These measures will enter into force on the 16th of March 2020. UPDATE: On March 14, the National Government of Spain announces a nationwide state of emergency. Due to this, all mass gatherings are prohibited. This new national mandate replaces the previous, Valencia made some specific rules related to gatherings.",2020-03-12,2020-03-12,2020-03-26,Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Restrictions of Mass Gatherings,Event(s) allowed to occur but no audience is allowed,,,Spain,One or more provinces within a country,,Valencia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.2946877291882,50.0424097721774,47.5436661989195,81,https://elpais.com/sociedad/2020-03-10/el-gobierno-valenciano-aplaza-las-fallas-de-valencia-que-empezaban-el-domingo.html,2021-02-01,2021-02-01T22:44:45Z
R_1pQZSd1E91v04NEDn,8480829,new_entry,original,,,Asturias (Spain) provided a series of recommendations regarding the conducting of sports events in addition to their previous mandates. Sporting events with a team from a high-risk infection area should be held without an audience. Non-professional games are encouraged to be postponed/suspended. Professional games which do not fall into either of the other two categories should operate with increased vigilance and safety protocols.,2020-03-13,2020-03-13,,Spain,ESP,ES,Provincial,1,Asturias,,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,,Spain,One or more provinces within a country,,Asturias,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,51.6659542121091,50.3846377411967,48.8836553271526,85,https://sede.asturias.es/bopa/2020/03/13/2020-02687.pdf,2020-07-28,2020-07-28T18:32:29Z
R_SZv1UZss7mVGiwFNA,7835388,new_entry,original,,,"As part of its declaration of emergency, Spain on March 14 suspends the opening to the public of museums, archives, libraries, monuments, as well as of the premises and establishments where public shows take place. Hotel and restaurant activities are suspended, and home delivery services can be exclusively provided. Festivals, parades and popular festivals are also suspended.",2020-03-14,2020-03-14,2020-03-28,Spain,ESP,ES,National,1,,,,Restrictions of Mass Gatherings,,,,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Police",54.1011161682044,53.1380755391495,52.0800850601475,182,https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-3692,2020-04-25,2020-04-25T13:30:52Z
R_3r2IRPeQ35qoOzeAs,9221217,update,original,End of Policy,,"On March 15, the Mayor of the Andalucia town of Seville, Juan Espadas, ""announced that the Seville Spring Fair would be postponed until September 2020. No exact dates were given but it will probably be the second fortnight in September 2020. It is the first time that it has not taken place in the Spring since the fair was founded in 1847."" UPDATE: On April 24, the Mayor of Seville ""announced that the plan to hold the 2020 Spring Fair (Feria de Abril) in September has now been abandoned.""",2020-03-15,2020-03-15,2020-04-24,Spain,ESP,ES,Municipal,1,Andalusia,ES-AN,Sevilla,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,,Spain,One or more cities within a country,,Andalusia,Sevilla,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,55.4746546712421,54.3840395595331,53.5213033568667,191,NA ; http://www.surinenglish.com/national/202004/24/famous-bull-running-festival-20200424111600-v.html,2021-01-16,2021-01-16T15:06:47Z
R_Wv2DyqpKRabhxrXDo,6849270,new_entry,original,,,"On March 16th, Spain's Basque Country decided to postpone regional elections originally scheduled for April 5th because of the corona virus emergency.",2020-03-16,2020-03-16,,Spain,ESP,ES,Provincial,1,Basque Country,ES-PV,,Restrictions of Mass Gatherings,Postponement of an annually recurring event,,,Spain,One or more provinces within a country,,Basque Country,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,56.0710989268955,54.5761339519812,52.9480902541681,191,https://www.usnews.com/news/world/articles/2020-03-16/spains-basque-region-postpones-elections-over-coronavirus-emergency,2020-07-15,2020-07-15T14:07:55Z
R_3LaRRuMO2pVbD3AAl,8857519,new_entry,original,,,"On March 30, the Ministry of Health releases an order that ""prohibits wakes and restricts funeral ceremonies to limit the spread and contagion of COVID-19."" Under this order, ""all wakes, regardless of the cause of death and whether they are held in public or private facilities, including private homes,"" are prohibited. Additionally, the ""celebration of religious services or civil funeral ceremonies will be postponed until
the end of the alarm state,"" with ""the burial or dismissal for cremation of [a]... deceased person [being]... restricted to a maximum of three relatives or close friends,"" with the addition of ""the minister of worship or assimilated person of the respective confession for the
practice of funeral rites of farewell to the deceased."" Other measures, such as adherence to social distancing, are also imposed.",2020-03-29,2020-03-29,,Spain,ESP,ES,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Spain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",58.3232453247075,55.0744623237186,51.9588715628212,184,https://www.boe.es/boe/dias/2020/03/30/pdfs/BOE-A-2020-4173.pdf ; https://www.mscbs.gob.es/gabinete/notasPrensa.do?metodo=detalle&id=4832,2021-01-03,2021-01-03T23:29:08Z
R_3LaRRuMO2pVbD3ADd,8857519,new_entry,original,,,"On March 30, the Ministry of Health releases an order that ""prohibits wakes and restricts funeral ceremonies to limit the spread and contagion of COVID-19."" Under this order, ""all wakes, regardless of the cause of death and whether they are held in public or private facilities, including private homes,"" are prohibited. Additionally, the ""celebration of religious services or civil funeral ceremonies will be postponed until
the end of the alarm state,"" with ""the burial or dismissal for cremation of [a]... deceased person [being]... restricted to a maximum of three relatives or close friends,"" with the addition of ""the minister of worship or assimilated person of the respective confession for the
practice of funeral rites of farewell to the deceased."" Other measures, such as adherence to social distancing, are also imposed.",2020-03-29,2020-03-29,,Spain,ESP,ES,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Spain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",58.3232453247075,55.0744623237186,51.9588715628212,184,https://www.boe.es/boe/dias/2020/03/30/pdfs/BOE-A-2020-4173.pdf ; https://www.mscbs.gob.es/gabinete/notasPrensa.do?metodo=detalle&id=4832,2021-01-03,2021-01-03T23:29:08Z
R_WfDsr43W7BkdxktAs,6140558,new_entry,correction,,,"On March 14, the Andalucian towns of Seville, Jerez de la Frontera, Cordoba, Granada, El Puerto de Santa María and Cadiz all announced that ""the Semana Santa (Holy Week) (5th to 11th April 2020)"" will be cancelled this year. The last time this event was cancelled in Andalucia was 1933.",2020-03-14,2020-04-05,2020-04-11,Spain,ESP,ES,Municipal,1,Andalusia,ES-AN,"Andalucian towns of Seville, Jerez de la Frontera, Cordoba, Granada, El Puerto de Santa María and Cadiz",Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,,Spain,One or more provinces within a country,,Andalusia,"Andalucian towns of Seville, Jerez de la Frontera, Cordoba, Granada, El Puerto de Santa María and Cadiz",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,57.4912853551405,55.2308406028901,53.0631925615686,186,https://www.andalucia.com/health/coronavirus/chronology ; https://www.theolivepress.es/spain-news/2020/03/14/breaking-semana-santa-cancelled-in-sevilla-over-coronavirus-in-huge-e400-million-blow-to-tourism/ ; https://www.idealista.com/en/news/lifestyle-spain/2020/03/31/7460-spains-2020-semana-santa-celebrations-cancelled,2021-01-16,2021-01-16T15:11:34Z
R_29iTZltY8s7fxi8As,9221217,new_entry,original,,,"On March 15, the Mayor of the Andalucia town of Seville, Juan Espadas, ""announced that the Seville Spring Fair would be postponed until September 2020. No exact dates were given but it will probably be the second fortnight in September 2020. It is the first time that it has not taken place in the Spring since the fair was founded in 1847.""",2020-03-15,2020-04-26,2020-04-24,Spain,ESP,ES,Municipal,1,Andalusia,ES-AN,Sevilla,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,,Spain,One or more cities within a country,,Andalusia,Sevilla,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,66.1711410257595,55.5184171089903,43.011932974531,185,https://www.andalucia.com/health/coronavirus/chronology ; https://www.theolivepress.es/spain-news/2020/03/15/coronavirus-feria-de-abril-cancelled-in-spains-sevilla-in-e830-million-tourism-loss-as-organisers-scramble-to-find-new-date/,2021-01-16,2021-01-16T15:02:38Z
R_3KCrBpLesrKrhrENA,7835388,update,original,Change of Policy,Relaxing,"As part of its declaration of emergency, Spain on March 14 suspends the opening to the public of museums, archives, libraries, monuments, as well as of the premises and establishments where public shows take place. Hotel and restaurant activities are suspended, and home delivery services can be exclusively provided. Festivals, parades and popular festivals are also suspended. UPDATE: The only home delivery policy has now been relaxed. Spain announces on May 3 that starting from May 4 restaurants are allowed to sell food that can be picked up, provided that security conditions are met: There must be a screen or bar that separates employees from customers. Preferably, one employee should serve each customer and, when this is not possible, the customers should keep a separation distance of two meters from each other. At the entrance of the establishment, there must be authorized hydroalcoholic gels with virucidal activity and at the exit, litter bins with a non-manually operated lid, equipped with a garbage bag. Orders must be made in advance by phone or online to avoid crowds.",2020-05-03,2020-05-04,2020-03-28,Spain,ESP,ES,National,1,,,,Restrictions of Mass Gatherings,,,,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Police",,,,,NA ; https://elpais.com/sociedad/2020-05-03/mascarillas-comercios-transportes-restaurantes-que-se-podra-hacer-a-partir-del-lunes.html?event_log=oklogin&o=CABEP&prod=REG,2020-06-02,2020-06-02T10:04:47Z
R_2TF5WK49Hg79DQIDd,7658049,new_entry,original,,,"Spain has a four-phase system for reopening, which authorities are applying at different speeds in different regions.

Most of Spain moved into phase around May 10th. Up to 10 people are allowed to meet together, provided they wear masks and socially distance, while bars and restaurants can open outdoor seating at half capacity. Cinemas, museums and theatres are also opening at reduced capacity.",2020-05-10,2020-05-10,,Spain,ESP,ES,Provincial,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Spain,One or more provinces within a country,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.bbc.com/news/world-europe-52701621,2020-12-12,2020-12-12T20:49:22Z
