"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"55","R_AvxjgxeiY0EVUfTCe","3637204","new_entry","original",NA,NA,"From June 16, Austria permits again travels to and from 31 European countries. Travelers do not need to go into quarantine or present a coronavirus test result when traveling to Austria from these countries. Different rules may still apply for entering some of these countries coming from Austria. The 31 countries are:

Belgium, Bulgaria, Denmark and the Färöer islands, Germany, Estonia, Finland, France, Greece, Iceland, Ireland, Italy (a travel warning is still in force for the province of Lombardy), Croatia, Latvia, Liechtenstein, Lithuania, Luxembourg, Malta, the Netherlands, Norway, Poland, Romania, Switzerland, Cyprus and the micro states Andorra, Monaco, San Marino and the Vatican City.",2020-06-16,2020-06-16,NA,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Austria","One or more countries and one or more regional groupings","Europe",NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://www.derstandard.at/story/2000118096259/einreisebeschraenkungen-fuer-fast-ganz-europa-fallen",2020-06-23,2020-06-23 12:57:06
"56","R_3EL9FJPndFNJfFjEc","6046562","new_entry","original",NA,NA,"On June 24th, Austria issued a partial travel warning for travellers to or from the districts Gütersloh and Warendorf in the federal state Nordrhein-Westfalen in Germany.",2020-06-24,2020-06-24,NA,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Travel History Form (e.g. documents where traveler has recently been)",NA,"","Austria","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://www.bmeia.gv.at/ ; https://www.n-tv.de/politik/Reisen-aus-und-nach-NRW-werden-schwieriger-article21868038.html",2020-06-26,2020-06-26 12:15:51
"57","R_RWzbWmLLZo9wXWFBc","9447975","new_entry","original",NA,NA,"The Austrian Foreign Ministry issued a travel warning for the countries of the Western Balkans due to rising coronavirus cases in the region.
Concretely, the ministry advises not to travel to Serbia, Montenegro, Bosnia & Herzegovina, North Macedonia, Albania and Kosovo.",2020-07-01,2020-07-01,NA,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","Austria","One or more regional groupings",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Ministry/Department of Justice",NA,NA,NA,NA,"https://orf.at/stories/3171828/",2020-07-16,2020-07-16 10:03:39
"58","R_RWzbWmLLZo9wXWFEc","9447975","new_entry","original",NA,NA,"The Austrian Foreign Ministry issued a travel warning for the countries of the Western Balkans due to rising coronavirus cases in the region.
Concretely, the ministry advises not to travel to Serbia, Montenegro, Bosnia & Herzegovina, North Macedonia, Albania and Kosovo.",2020-07-01,2020-07-01,NA,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Travel History Form (e.g. documents where traveler has recently been)",NA,"","Austria","One or more regional groupings",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Ministry/Department of Justice",NA,NA,NA,NA,"https://orf.at/stories/3171828/",2020-07-16,2020-07-16 10:03:39
"59","R_1gpyTxvfdVK8GnoBc","8038455","new_entry","original",NA,NA,"Health Minister Rudolf Anschober (Greens) announced that starting this Thursday, July 16, planes coming from 10 countries will no longer be permitted to land in Austria due to rising coronavirus infection rates there. Including these new restrictions, Austria bans direct flight traffic with 18 countries in total. These countries are:
Belarus; China; United Kingdom; Iran; Portugal; Russia; Sweden; Ukraine; Bulgaria; Romania; Moldava; Egypt; Serbia; Bosnia & Herzegovina; North Macedonia; Albania; Kosovo; Montenegro",2020-07-14,2020-07-16,NA,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","Austria","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Ministry/Department of Justice",NA,NA,NA,NA,"https://www.kleinezeitung.at/oesterreich/5839207/Landeverbot-ausgeweitet_Flugzeuge-aus-18-Risikogebieten-duerfen",2020-07-16,2020-07-16 10:16:43
"60","R_1gpyTxvfdVK8GnoEc","8038455","new_entry","original",NA,NA,"Health Minister Rudolf Anschober (Greens) announced that starting this Thursday, July 16, planes coming from 10 countries will no longer be permitted to land in Austria due to rising coronavirus infection rates there. Including these new restrictions, Austria bans direct flight traffic with 18 countries in total. These countries are:
Belarus; China; United Kingdom; Iran; Portugal; Russia; Sweden; Ukraine; Bulgaria; Romania; Moldava; Egypt; Serbia; Bosnia & Herzegovina; North Macedonia; Albania; Kosovo; Montenegro",2020-07-14,2020-07-16,NA,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Travel History Form (e.g. documents where traveler has recently been)",NA,"","Austria","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Ministry/Department of Justice",NA,NA,NA,NA,"https://www.kleinezeitung.at/oesterreich/5839207/Landeverbot-ausgeweitet_Flugzeuge-aus-18-Risikogebieten-duerfen",2020-07-16,2020-07-16 10:16:43
"61","R_3QFSzMdhCcWDrzPBf","4748467","new_entry","original",NA,NA,"The Austrian government issued a travel warning for the Spanish mainland, which will enter into force on Monday, August 10.
The warning is currently not valid for the Spanish islands, i.e. the Balearic islands and the Canaries.That means that travelers coming back from the Spanish mainland to Austria will have to show a negative COVID-19 test result, otherwise they need to enter a 10-day quarantine.",2020-08-06,2020-08-10,NA,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","Austria","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://orf.at/stories/3176478/",2020-08-18,2020-08-18 10:20:36
"62","R_3QFSzMdhCcWDrzPBc","4748467","new_entry","original",NA,NA,"The Austrian government issued a travel warning for the Spanish mainland, which will enter into force on Monday, August 10.
The warning is currently not valid for the Spanish islands, i.e. the Balearic islands and the Canaries.That means that travelers coming back from the Spanish mainland to Austria will have to show a negative COVID-19 test result, otherwise they need to enter a 10-day quarantine.",2020-08-06,2020-08-10,NA,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","Austria","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://orf.at/stories/3176478/",2020-08-18,2020-08-18 10:20:36
"63","R_3QFSzMdhCcWDrzPEc","4748467","new_entry","original",NA,NA,"The Austrian government issued a travel warning for the Spanish mainland, which will enter into force on Monday, August 10.
The warning is currently not valid for the Spanish islands, i.e. the Balearic islands and the Canaries.That means that travelers coming back from the Spanish mainland to Austria will have to show a negative COVID-19 test result, otherwise they need to enter a 10-day quarantine.",2020-08-06,2020-08-10,NA,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Travel History Form (e.g. documents where traveler has recently been)",NA,"","Austria","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://orf.at/stories/3176478/",2020-08-18,2020-08-18 10:20:36
"64","R_2woV4dkLM1sodeKBf","6281757","new_entry","original",NA,NA,"Leisure travel will not be allowed. From Tuesday, 3 November, a second lockdown will take effect throughout Austria.",2020-10-31,2020-11-03,2020-12-06,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","Austria","All countries",NA,NA,NA,NA,"All (Travelers + Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Foreign Affairs,Military,Police",NA,NA,NA,NA,"https://www.austria.info/en/service-and-facts/coronavirus-information",2020-11-23,2020-11-23 12:31:12
"65","R_2woV4dkLM1sodeKBc","6281757","new_entry","original",NA,NA,"Leisure travel will not be allowed. From Tuesday, 3 November, a second lockdown will take effect throughout Austria.",2020-10-31,2020-11-03,2020-12-06,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","Austria","All countries",NA,NA,NA,NA,"All (Travelers + Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Foreign Affairs,Military,Police",NA,NA,NA,NA,"https://www.austria.info/en/service-and-facts/coronavirus-information",2020-11-23,2020-11-23 12:31:12
"66","R_2woV4dkLM1sodeKEc","6281757","new_entry","original",NA,NA,"Leisure travel will not be allowed. From Tuesday, 3 November, a second lockdown will take effect throughout Austria.",2020-10-31,2020-11-03,2020-12-06,"Austria","AUT","AT","National",0,NA,NA,"External Border Restrictions","Travel History Form (e.g. documents where traveler has recently been)",NA,"","Austria","All countries",NA,NA,NA,NA,"All (Travelers + Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Foreign Affairs,Military,Police",NA,NA,NA,NA,"https://www.austria.info/en/service-and-facts/coronavirus-information",2020-11-23,2020-11-23 12:31:12
"67","R_5iEITszkUHgewrTNA","8137667","new_entry","correction",NA,NA,"From February 28, 2020, Austria announced that ""Air carriers are required [...] to immediately report passengers who have been in an area for which a travel warning related to the occurrence of SARS-CoV-2 has been pronounced in the last 14 days before the start of the trip, and who have arrived at an airport in Austria.""",2020-02-28,2020-02-28,NA,"Austria","AUT","AT","National",0,NA,NA,"Health Monitoring",NA,NA,"",NA,"One or more regional groupings","Other Regions (please specify below)",NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",53.0818707165006,51.9869719891953,50.9081223635617,186,"https://www.sozialministerium.at/dam/jcr:b5ddf361-8232-4ed2-a245-a6b4b9c05dcf/BGBLA_2020_II_75.pdf",2020-08-11,2020-08-11 09:54:45
"68","R_2qDUMS2MlHtXUIxNA","2397417","new_entry","original",NA,NA,"Health Minister Rudolf Anschober (Greens) announced that the government is working on a 17-points plan to control the spread of the virus going into the fall, which it will announce shortly.
The Ministry of Health will also issue regional guidelines for areas where higher infection numbers and clusters were detected.",2020-07-18,2020-07-18,NA,"Austria","AUT","AT","National",0,NA,NA,"Health Monitoring",NA,NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.derstandard.at/story/2000118770128/mehr-als-75-000-neuinfektionen-in-den-usa-isreal-fuehrt",2020-07-21,2020-07-21 07:48:56
"69","R_1gdW1nXkOxszF5vNA","4247347","new_entry","original",NA,NA,"From September 15th, Vienna residents can register for a free flu shot provided by the city’s health authorities.
Either by clicking on “Impftermin buchen” on impfservice.wien (if you don’t yet have an account, creating one is mandatory) or by calling the hotline 01/4000-8015.",2020-09-15,2020-09-15,2021-03-31,"Austria","AUT","AT","Municipal",0,"Vienna","Vienna","Health Monitoring",NA,NA,"","Austria",NA,NA,"Vienna","Vienna",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://impfservice.wien/en/",2020-09-29,2020-09-29 20:28:28
"70","R_2AXMgSfywK107MaNA","3216558","new_entry","original",NA,NA,"Starting this October, the City of Vienna will offer free flu shots. The city government has prepared 400,000 shots with which it wants to triple flu vaccination coverage rates from 8% in previous years to 24%. The shots will be administered in the Wiener Messe.",2020-07-17,2020-10-01,NA,"Austria","AUT","AT","Municipal",0,"Vienna","Vienna","Health Monitoring",NA,NA,"","Austria",NA,NA,"Vienna","Vienna",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://wien.orf.at/stories/3058234/",2020-07-21,2020-07-21 07:56:03
"71","R_2VfrjAgYsv9z2hmNA","1139764","new_entry","original",NA,NA,"In Austria, starting from October 19, Restaurant and Bar guests now have to provide contact details to restaurants in the provinces of Vienna, Salzburg, Tirol, Upper Austria, and parts of Lower Austria.",2020-10-19,2020-10-19,2020-11-03,"Austria","AUT","AT","National",0,NA,NA,"Health Monitoring",NA,NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Other; please list other enforcement mechanisms in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://www.austria.info/en/service-and-facts/coronavirus-information",2020-11-23,2020-11-23 12:12:12
"72","R_pGxpYRxm9kZy17XNA","3282586","new_entry","original",NA,NA,"In Austria, starting from November 2, sick leave can again be granted via telephone. This new ruling is valid until March 2021.",2020-10-30,2020-11-02,2021-03-01,"Austria","AUT","AT","National",0,NA,NA,"Health Monitoring",NA,NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",NA,NA,NA,NA,"https://orf.at/stories/3187333/",2020-11-23,2020-11-23 13:19:16
"73","R_3iqECGbX6HVdvneCg","7011692","new_entry","correction",NA,NA,"On March 17, a hotline for psychosocial assistance for mental health and stress related to the virus was set-up by Tyrol.",2020-03-17,2020-03-17,NA,"Austria","AUT","AT","Provincial",0,"Tyrol",NA,"Health Resources","Other Health Infrastructure",NA,"","Austria","One or more countries, but not all countries",NA,"Tyrol",NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",54.1452999849484,53.2933749698366,52.3269379965731,172,"https://www.tirol.gv.at/meldungen/meldung/artikel/land-tirol-richtet-psychosozialen-dienst-ein/",2020-08-10,2020-08-10 08:11:59
"74","R_3MA4KRsW2sK9CWoCi","1467200","update","original","Change of Policy","Strengthening","In Austria from August 19, Defense Minister Klaudia Tanner announced that she will send 800 additional soldiers to Austrian borders to support health officials in conducting health check-ups.
Additionally, Chancellor Sebastian Kurz is ordering 500 police officers to the borders.",2020-08-21,2020-08-21,NA,"Austria","AUT","AT","National",0,NA,NA,"Health Resources","Other Heath Staff",NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Military,Police",NA,NA,NA,NA,"NA",2020-09-24,2020-09-24 10:04:09
"75","R_ze9XpurL5g73EvTBv","4007381","new_entry","original",NA,NA,"The Austrian government has established a “strategic reserve” of masks and protective gear as a reaction to the scramble for equipment at the beginning of the pandemic.
In cooperation with the Red Cross, the government purchased 2.6 million respiratory masks, 44.4 million surgical masks, 1.7 million examination gloves, 430,000 protective overalls, 37,000 protective goggles, 150,000 disposable aprons and 19,500 pulse oximeters with finger clips.
In addition, 9,000 oxygen masks, 50,000 CoV test kits and 991,000 CoV rapid tests were stored in five facilities of the Austrian Bundesheer (Federal Army).",2020-09-15,2020-09-15,NA,"Austria","AUT","AT","National",0,NA,NA,"Health Resources","Masks",NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://orf.at//stories/3181438/",2020-09-29,2020-09-29 20:19:31
"76","R_ze9XpurL5g73EvTCq","4007381","new_entry","original",NA,NA,"The Austrian government has established a “strategic reserve” of masks and protective gear as a reaction to the scramble for equipment at the beginning of the pandemic.
In cooperation with the Red Cross, the government purchased 2.6 million respiratory masks, 44.4 million surgical masks, 1.7 million examination gloves, 430,000 protective overalls, 37,000 protective goggles, 150,000 disposable aprons and 19,500 pulse oximeters with finger clips.
In addition, 9,000 oxygen masks, 50,000 CoV test kits and 991,000 CoV rapid tests were stored in five facilities of the Austrian Bundesheer (Federal Army).",2020-09-15,2020-09-15,NA,"Austria","AUT","AT","National",0,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://orf.at//stories/3181438/",2020-09-29,2020-09-29 20:19:31
"77","R_ze9XpurL5g73EvTDy","4007381","new_entry","original",NA,NA,"The Austrian government has established a “strategic reserve” of masks and protective gear as a reaction to the scramble for equipment at the beginning of the pandemic.
In cooperation with the Red Cross, the government purchased 2.6 million respiratory masks, 44.4 million surgical masks, 1.7 million examination gloves, 430,000 protective overalls, 37,000 protective goggles, 150,000 disposable aprons and 19,500 pulse oximeters with finger clips.
In addition, 9,000 oxygen masks, 50,000 CoV test kits and 991,000 CoV rapid tests were stored in five facilities of the Austrian Bundesheer (Federal Army).",2020-09-15,2020-09-15,NA,"Austria","AUT","AT","National",0,NA,NA,"Health Resources","Test Kits",NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://orf.at//stories/3181438/",2020-09-29,2020-09-29 20:19:31
"78","R_2WGAFukaG6WX2IZEf","5765338","new_entry","original",NA,NA,"From September 16, Austrian City of Vienna announced that they will hire an additional 1,000 people for the coronavirus hotline as well as test & trace activities to contain the virus.
500 people will be directly assigned to contact tracing. Several hundred more will work for the coronavirus hotline 1450, the Viennese ambulance services or city health authorities.",2020-09-16,2020-09-16,NA,"Austria","AUT","AT","Municipal",0,"Vienna","Vienna","Health Resources","Unspecified Health Staff",NA,"","Austria",NA,NA,"Vienna","Vienna",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://wien.orf.at/stories/3067111/",2020-09-29,2020-09-29 20:37:21
"79","R_2WGAFukaG6WX2IZCi","5765338","new_entry","original",NA,NA,"From September 16, Austrian City of Vienna announced that they will hire an additional 1,000 people for the coronavirus hotline as well as test & trace activities to contain the virus.
500 people will be directly assigned to contact tracing. Several hundred more will work for the coronavirus hotline 1450, the Viennese ambulance services or city health authorities.",2020-09-16,2020-09-16,NA,"Austria","AUT","AT","Municipal",0,"Vienna","Vienna","Health Resources","Other Heath Staff",NA,"","Austria",NA,NA,"Vienna","Vienna",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://wien.orf.at/stories/3067111/",2020-09-29,2020-09-29 20:37:21
"80","R_301Ylo5yPA7AgYcEj","6320111","new_entry","original",NA,NA,"Austrian City of Vienna has presented its massively ramped up free flu vaccination program for the coming fall and winter.
City authorities are aiming for 3,000 vaccinations against influenza every day, the free vaccination campaign will run from October 1, 2020 to March 31, 2021.",2020-09-14,2020-10-01,2021-03-31,"Austria","AUT","AT","Municipal",0,"Vienna","Vienna","Health Resources","Vaccines",NA,"","Austria",NA,NA,"Vienna","Vienna",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://wien.orf.at/stories/3066803/",2020-09-29,2020-09-29 19:52:33
"81","R_3L6GGMZSn5jhzVSNA","25309","new_entry","original",NA,NA,"Since April 21, in order to shorten the 14-day quarantine for 24-hour caregivers returning to Austria from abroad, the Chamber of Commerce now offers corona virus tests (PCR tests) - in Vienna and Lower Austria.

Caregivers from the immediate neighboring countries are exempt from quarantine or tests, while caregivers from Croatia and Romania are not.",2020-04-21,2020-04-21,NA,"Austria","AUT","AT","Provincial",0,"Vienna",NA,"Health Testing",NA,NA,"","Croatia,Romania","One or more countries, but not all countries",NA,NA,NA,NA,"Foreign Travelers","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","Provincial/State Government",56.811178867653,53.7972114843618,50.7569202614379,136,"https://wien.orf.at/stories/3045046/",2020-04-28,2020-04-28 10:57:41
"82","R_1MMbA6A04dRqzsoNA","1217712","new_entry","original",NA,NA,"The government announced its plan to make and present Austria as a safe destination for summer holidays. From the beginning of July, up to 65,000 people shall be tested for COVID-19 every week, with a special focus on workers in hotels and the hospitality industry. The state will cover the costs for the tests and pump another €40 million into advertising for holidays in Austria.",2020-05-21,2020-07-01,NA,"Austria","AUT","AT","National",0,NA,NA,"Health Testing",NA,NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Provincial/State Government",NA,NA,NA,NA,"https://orf.at/stories/3166604/",2020-06-03,2020-06-03 06:51:44
"83","R_30bFNtUVrhdksCqNA","7552473","new_entry","original",NA,NA,"Almost 800,000 SARS-CoV-2 tests have been carried out in Austria so far. That means almost every tenth citizen of Austria has been tested since the beginning of the pandemic.",2020-07-19,2020-07-19,2020-07-19,"Austria","AUT","AT","National",0,NA,NA,"Health Testing",NA,NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Ministry/Department of Justice",NA,NA,NA,NA,"https://orf.at/stories/3174163/",2020-07-21,2020-07-21 08:01:15
"84","R_3IQqhaEY3HqbJcwNA","7166380","new_entry","original",NA,NA,"Researchers at the Vienna BioCenter have developed a new fast, cheap and easy coronavirus test that can be conducted at home, with a simple test kit and a kitchen stove.",2020-07-27,2020-07-27,NA,"Austria","AUT","AT","National",0,NA,NA,"Health Testing",NA,NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",NA,NA,NA,NA,"https://metropole.at/researchers-at-the-vienna-biocenter-bring-easy-covid-19-testing-to-your-home/",2020-08-18,2020-08-18 08:36:19
"85","R_3m9RmYnbO5KhxhaNA","1467200","new_entry","original",NA,NA,"In Austria from August 19, Defense Minister Klaudia Tanner announced that she will send 800 additional soldiers to Austrian borders to support health officials in conducting health check-ups.
Additionally, Chancellor Sebastian Kurz is ordering 500 police officers to the borders.",2020-08-19,2020-08-19,NA,"Austria","AUT","AT","National",0,NA,NA,"Health Testing",NA,NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Military,Police",NA,NA,NA,NA,"https://steiermark.orf.at/stories/3062981/",2020-09-11,2020-09-11 09:12:41
"86","R_2b0GGB84PfZdsLxNA","8552932","new_entry","original",NA,NA,"In Austria, Health Councilor Peter Hacker (SPÖ) announced that Vienna will offer free gurgle tests to all permanent residents returning to the city starting from August 22",2020-08-21,2020-08-22,NA,"Austria","AUT","AT","Municipal",0,"Vienna","Vienna","Health Testing",NA,NA,"","Austria",NA,NA,"Vienna","Vienna",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://www.derstandard.at/story/2000119501015/wien-weitet-freiwillige-coronatest-auf-alle-urlaubsrueckkerher-aus",2020-09-11,2020-09-11 09:28:04
"87","R_1KltWT1IcSCcH5CNA","339909","new_entry","original",NA,NA,"Fro October 1, Austrian region Carinthia , is expanding its testing stations.
The testing station in Spittal/Drau will be reopened.
From october 1 a new Red Cross testing station will be opened in Villach.
Next week, the gargle tests will be launched at Carinthian schools.",2020-10-01,2020-10-01,NA,"Austria","AUT","AT","Provincial",0,"Carinthia",NA,"Health Testing",NA,NA,"","Austria",NA,NA,"Carinthia",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,Ministry/Department of Foreign Affairs,Ministry/Department of Education,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://orf.at/stories/3183485/",2020-10-11,2020-10-11 12:32:07
"88","R_ymTP5933vzfTrotBj","1189139","update","original","End of Policy","Strengthening","From April 14, 2020, Austria introduces a mandatory mask requirement obligating people to cover both their mouths and noses when entering small stores (maximum size of 400 square meters) that have just opened again.",2020-04-09,2020-04-14,2020-05-01,"Austria","AUT","AT","National",0,NA,NA,"Hygiene","Hygiene measures for commercial areas",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",56.4827151251615,53.7855460213121,51.30387152746,137,"NA",2020-06-17,2020-06-17 11:58:17
"89","R_1gUPZajh758ovHuNA","4356734","new_entry","original",NA,NA,"From May 1st, 2020, Austria is enforcing a new hygiene rule, where people, who enter any confined public space, have to wear a mask or something that covers their mouth and nose.",2020-04-30,2020-05-01,2020-06-15,"Austria","AUT","AT","National",0,NA,NA,"Hygiene",NA,NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Police",NA,NA,NA,NA,"https://www.derstandard.at/story/2000117226589/die-neue-corona-lockerungsverordnung-was-ab-1-mai-gilt",2020-06-23,2020-06-23 20:05:50
"90","R_3rINnNrQearigwhNA","4356734","update","original","End of Policy",NA,"From May 1st, 2020, Austria is enforcing a new hygiene rule, where people, who enter any confined public space, have to wear a mask or something that covers their mouth and nose.",2020-04-30,2020-05-01,2020-06-15,"Austria","AUT","AT","National",0,NA,NA,"Hygiene",NA,NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Police",NA,NA,NA,NA,"NA",2020-07-23,2020-07-23 10:34:18
"91","R_uvL7BUkWOITOkOBCc","2763522","new_entry","original",NA,NA,"As restaurants open up on May 15th, 2020, the Austrian government requires the staff to wear masks. Furthermore, the customers have to wear masks when entering the restaurant until they seated at a table.",2020-05-13,2020-05-15,2020-06-15,"Austria","AUT","AT","National",0,NA,NA,"Hygiene","Other Areas Hygiene Measures Applied",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Police",NA,NA,NA,NA,"https://www.sozialministerium.at/dam/jcr:344c0ab0-ee87-4309-ab2b-0ab1d96da6d3/207.%20Verordnung%20des%20Bundesministers%20für%20Soziales,%20Gesundheit,%20Pflege%20und%20Konsumentenschutz,%20mit%20der%20die%20COVID-19-Lockerungsverordnung%20geändert%20wird.pdf",2020-06-17,2020-06-17 10:53:43
