record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2CTbNAgxhqNkddqEf,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqAl,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqEp,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqAt,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqDf,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqEq,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqDp,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Private health offices,,"This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqDh,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Pharmacies,,"This type of business  (""Pharmacies"") is allowed to open with conditions_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqDd,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Paid lodgings (e.g. hotels; motels),,"This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqAu,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Construction,,"This type of business  (""Construction"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqEs,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Telecommunications,,"This type of business  (""Telecommunications"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqBx,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Information service activities,,"This type of business  (""Information service activities"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2CTbNAgxhqNkddqDv,9845638,new_entry,original,,,"Starting March 23, Mauritius announced that all offices and businesses, except supermarkets and pharmacies, are closed. Supermarkets and pharmacies will be opened only during specific hours.
",2020-03-23,2020-03-23,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Publishing activities,,"This type of business  (""Publishing activities"") is closed/locked down_This type of business  (""${lm://Field/1}"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",52.2182305748371,51.27661617716,50.4583482416476,57,https://iclg.com/briefing/12937-covid-19-legal-considerations-for-businesses-in-mauritius,2020-12-03,2020-12-03T19:38:12Z
R_2P2boCQIn1uupCrEl,3918109,new_entry,original,,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory.",2020-05-10,2020-05-15,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,http://www.govmu.org/English/News/Pages/Covid-19-Gradual-re-opening-of-businessesafter-Mauritius-marks-14-days-without-new-cases.aspx ; http://www.govmu.org/English/News/Pages/Covid-19-Shopping-as-per-alphabetical-order-extended-to-other-businesses-and-services.aspx,2020-05-21,2020-05-21T15:08:05Z
R_2P2boCQIn1uupCrEf,3918109,new_entry,original,,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory.",2020-05-10,2020-05-15,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,http://www.govmu.org/English/News/Pages/Covid-19-Gradual-re-opening-of-businessesafter-Mauritius-marks-14-days-without-new-cases.aspx ; http://www.govmu.org/English/News/Pages/Covid-19-Shopping-as-per-alphabetical-order-extended-to-other-businesses-and-services.aspx,2020-05-21,2020-05-21T15:08:05Z
R_2P2boCQIn1uupCrDf,3918109,new_entry,original,,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory.",2020-05-10,2020-05-15,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is allowed to open with conditions",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,http://www.govmu.org/English/News/Pages/Covid-19-Gradual-re-opening-of-businessesafter-Mauritius-marks-14-days-without-new-cases.aspx ; http://www.govmu.org/English/News/Pages/Covid-19-Shopping-as-per-alphabetical-order-extended-to-other-businesses-and-services.aspx,2020-05-21,2020-05-21T15:08:05Z
R_2P2boCQIn1uupCrEq,3918109,new_entry,original,,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory.",2020-05-10,2020-05-15,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,http://www.govmu.org/English/News/Pages/Covid-19-Gradual-re-opening-of-businessesafter-Mauritius-marks-14-days-without-new-cases.aspx ; http://www.govmu.org/English/News/Pages/Covid-19-Shopping-as-per-alphabetical-order-extended-to-other-businesses-and-services.aspx,2020-05-21,2020-05-21T15:08:05Z
R_2P2boCQIn1uupCrDh,3918109,new_entry,original,,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory.",2020-05-10,2020-05-15,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Pharmacies,,"This type of business  (""Pharmacies"") is allowed to open with conditions",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,http://www.govmu.org/English/News/Pages/Covid-19-Gradual-re-opening-of-businessesafter-Mauritius-marks-14-days-without-new-cases.aspx ; http://www.govmu.org/English/News/Pages/Covid-19-Shopping-as-per-alphabetical-order-extended-to-other-businesses-and-services.aspx,2020-05-21,2020-05-21T15:08:05Z
R_2P2boCQIn1uupCrAe,3918109,new_entry,original,,,"Mauritius is easing down restrictions on lockdown with a slow re-opening of businesses such as hardware stores, hairdressing salons, bakeries, butcher shops, poultry stores along with supermarkets and shops. These businesses will be requiring shoppers with alphabetical order of their surnames to shop at their stores. Wearing of masks and maintaining social distance will be mandatory.",2020-05-10,2020-05-15,,Mauritius,MUS,MU,National,1,,,,Restriction and Regulation of Businesses,Agriculture; forestry and fishing,,"This type of business  (""Agriculture; forestry and fishing"") is allowed to open with conditions",Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,http://www.govmu.org/English/News/Pages/Covid-19-Gradual-re-opening-of-businessesafter-Mauritius-marks-14-days-without-new-cases.aspx ; http://www.govmu.org/English/News/Pages/Covid-19-Shopping-as-per-alphabetical-order-extended-to-other-businesses-and-services.aspx,2020-05-21,2020-05-21T15:08:05Z
R_295sXSjRzNpGxaNNA,7086492,update,original,,Strengthening,"Mauritius is enforcing the policy where in supermarkets, only one person per family is permitted to shop for 30 minutes and shopping time slots have been allocated according to surnames.  It is also mandatory for citizens to wear a face mask and to bring their ID cards while shopping. UPDATE: This is to strengthen the existing policy of vising supermarkets under surnames. The new policy seeks to enforce the wearing of mask at all times while they seek to relax the lockdown at the same time.",2020-03-25,2020-03-25,2020-05-04,Mauritius,MUS,MU,National,0,,,,Restrictions of Mass Gatherings,,,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4631704065261,51.4998469505252,50.6194955571802,58,"http://www.govmu.org/English/News/Pages/Covid-19-Bill-being-draftedto-ease-lockdown,-PM-tells-BBC.aspx",2020-04-20,2020-04-20T16:23:10Z
R_2ZEKO8wbaGMP92cNA,7086492,new_entry,original,,,"Supermarkets and small shops will remain open on monday to friday from  9am to 5pm. To restrict the mass gathering, Mauritius has a enforced a policy on gathering using the alphabetical order of their surnames. For instance, Customers will have to go in alphabetical order as follows:
A-F: Monday and Thursday; G-N: Tuesday and Friday; O-Z: Wednesday and Saturday; Supermarkets closed on Sunday.",2020-04-02,2020-04-02,2020-05-04,Mauritius,MUS,MU,National,1,,,,Restrictions of Mass Gatherings,,,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",53.7135742950784,51.6806205124766,49.8666215457881,50,https://www.mcci.org/en/media-news-events/business-updates/supermarkets-and-retailers-re-opening-as-from-2nd-april-2020/,2020-04-16,2020-04-16T14:38:45Z
