record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_wQVlZoN38MxMg4FAg,8003867,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from April 19th until May 3rd. As before, almost all businesses and markets must shut down, excluding essential services e.g. food markets, and funerals (limited to 50 mourners). In addition it was announced on that the mining industry will be allowed to scale up operations, and some operations in the manufacturing sector will be allowed to resume.
",2020-04-19,2020-04-19,2020-05-03,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.7049523567591,51.5110544482989,49.4280404110144,41,https://twitter.com/edmnangagwa/status/1251933605716209664,2020-05-05,2020-05-05T14:28:10Z
R_1OoBR4WkEEARoAAEh,1599366,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Retail Businesses,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://allafrica.com/stories/202005040413.html ; https://www.bloomberg.com/news/articles/2020-05-01/zimbabwe-extends-covid-19-national-lockdown-by-14-days,2020-05-07,2020-05-07T13:17:23Z
R_1OoBR4WkEEARoAAEb,1599366,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://allafrica.com/stories/202005040413.html ; https://www.bloomberg.com/news/articles/2020-05-01/zimbabwe-extends-covid-19-national-lockdown-by-14-days,2020-05-07,2020-05-07T13:17:23Z
R_1OoBR4WkEEARoAAEl,1599366,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://allafrica.com/stories/202005040413.html ; https://www.bloomberg.com/news/articles/2020-05-01/zimbabwe-extends-covid-19-national-lockdown-by-14-days,2020-05-07,2020-05-07T13:17:23Z
R_1OoBR4WkEEARoAAAs,1599366,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://allafrica.com/stories/202005040413.html ; https://www.bloomberg.com/news/articles/2020-05-01/zimbabwe-extends-covid-19-national-lockdown-by-14-days,2020-05-07,2020-05-07T13:17:23Z
R_1OoBR4WkEEARoAADc,1599366,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://allafrica.com/stories/202005040413.html ; https://www.bloomberg.com/news/articles/2020-05-01/zimbabwe-extends-covid-19-national-lockdown-by-14-days,2020-05-07,2020-05-07T13:17:23Z
R_1OoBR4WkEEARoAACo,1599366,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://allafrica.com/stories/202005040413.html ; https://www.bloomberg.com/news/articles/2020-05-01/zimbabwe-extends-covid-19-national-lockdown-by-14-days,2020-05-07,2020-05-07T13:17:23Z
R_3KYLOAF34FJgP9KEh,1599366,update,original,End of Policy,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Retail Businesses,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-05,2020-06-05T14:04:51Z
R_3KYLOAF34FJgP9KEb,1599366,update,original,End of Policy,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-05,2020-06-05T14:04:51Z
R_3KYLOAF34FJgP9KEl,1599366,update,original,End of Policy,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-05,2020-06-05T14:04:51Z
R_3KYLOAF34FJgP9KAs,1599366,update,original,End of Policy,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-05,2020-06-05T14:04:51Z
R_3KYLOAF34FJgP9KDc,1599366,update,original,End of Policy,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-05,2020-06-05T14:04:51Z
R_3KYLOAF34FJgP9KCo,1599366,update,original,End of Policy,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-05,2020-06-05T14:04:51Z
R_3L7OdzIV6JF1XHCEh,6235739,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3L7OdzIV6JF1XHCEb,6235739,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3L7OdzIV6JF1XHCAl,6235739,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3L7OdzIV6JF1XHCEl,6235739,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3L7OdzIV6JF1XHCAs,6235739,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3L7OdzIV6JF1XHCDc,6235739,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3L7OdzIV6JF1XHCCo,6235739,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3n7pZULuPkGQA10Eb,3985454,new_entry,original,,,"From July 22 every supermarket, food retail store, fuel outlet, restaurant, hunting safari operator, professional hunter and non-essential business in Zimbabwe shall open not earlier than 0800 hours and close no later than 1500 hours on every business day.",2020-07-22,2020-07-22,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,2020-07-26,2020-07-26T14:01:37Z
R_3n7pZULuPkGQA10Em,3985454,new_entry,original,,,"From July 22 every supermarket, food retail store, fuel outlet, restaurant, hunting safari operator, professional hunter and non-essential business in Zimbabwe shall open not earlier than 0800 hours and close no later than 1500 hours on every business day.",2020-07-22,2020-07-22,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,2020-07-26,2020-07-26T14:01:37Z
R_3n7pZULuPkGQA10Co,3985454,new_entry,original,,,"From July 22 every supermarket, food retail store, fuel outlet, restaurant, hunting safari operator, professional hunter and non-essential business in Zimbabwe shall open not earlier than 0800 hours and close no later than 1500 hours on every business day.",2020-07-22,2020-07-22,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,2020-07-26,2020-07-26T14:01:37Z
R_2XnvPAftXMZxWgNEb,2212521,new_entry,original,,,"Restaurants in Zimbabwe must adhere to the following: chairs and tables must be set out to observe social distancing, all counters, chairs and tables must be disinfected before use, every staff member must have a COVID-19-free certificate issued within the last 14 days and must wear a face mask and gloves whilst working. As of August 20th.",2020-08-20,2020-08-20,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://www.veritaszim.net/node/4387,2020-09-08,2020-09-08T12:59:12Z
R_1TE1G5vEdCgIiJzCo,484997,new_entry,original,,,"Hunting safari operators in Zimbabwe must adhere to the following: all premises, vehicles, chairs and tables must be disinfected before use, every staff member must have a COVID-19-free certificate issued within the last 14 days and must wear a face mask and gloves whilst working. As of August 20th.",2020-08-20,2020-08-20,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://www.veritaszim.net/node/4387,2020-09-08,2020-09-08T13:04:03Z
R_2PpoprCd3Ellc7TNA,8289086,new_entry,original,,,"From the start of Zimbabwe's lockdown on March 30, only essential service providers are allowed to work.",2020-03-30,2020-03-30,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Government Services,,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.1635688245336,51.1384653446466,49.9258686846999,40,https://www.herald.co.zw/zimbabwes-covid-19-journey/,2020-06-03,2020-06-03T10:31:53Z
R_3mkssEorlqslCQxCx,3887260,new_entry,original,,,"Venues hosting low-risk sport competitions in Zimbabwe from May 17 may only open between the hours of 8am and 4:30pm. Low-risk sports include: archery, swimming, athletics, rowing, cycling, equestrian events, fencing, golf, gymnastics, motor sports/BMX, shooting, tennis, chess, darts, drafts or pool.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Government Services,Other public facilities,,This service provided by the government is provided with conditions atttached,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:33:44Z
R_1CjrzzPj7Cl0vNWDv,3619429,new_entry,original,,,"As of May 22, Zimbabwe has implemented a reduction in working hours for nurses to limit exposure to Covid-19. Nurses will now work day shifts for 6 hours and night shifts for 12 hours, instead of the previous 8 hour shifts. They will also work only three days a week instead of five, with a four day break in between.",2020-05-22,2020-05-22,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with conditions atttached,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.herald.co.zw/nurses-flexi-hours-reviewed-again/,2020-06-03,2020-06-03T10:20:05Z
R_aWdawUkseD0W7XXBa,6143876,new_entry,original,,,"The Zimbabwean minister for health, who is also the vice president for the country, Dr Chiwenga has announced the cancellation of the scheduled By-elections. These elections have been cancelled as a public health precaution to  contain the risks of the spread of covid-19.",2020-10-02,2020-10-02,,Zimbabwe,ZWE,ZW,National,1,,,Restriction and Regulation of Government Services,Election procedures (e.g. mail-in voting),,This service is no longer provided by the government,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.google.com/amp/s/news.pindula.co.zw/2020/10/02/vp-chiwenga-bans-holding-of-by-elections/amp/,2020-10-02,2020-10-02T18:44:51Z
R_2uDLekheOVhN9p8Dk,2531192,new_entry,original,,,"A presidential amnesty was announced by the Zimbabwe government on March 2, allowing for the release of up to 6,000 prisoners to ease pressure on overcrowded jails. Amnesty will be given to prisoners convicted of non-violent crimes.",2020-03-02,2020-03-02,,Zimbabwe,ZWE,ZW,National,1,,,Restrictions of Mass Gatherings,Prison population reduced (e.g. early release of prisoners),,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Justice",52.8987869225266,48.889560560574,44.922003829028,73,https://ewn.co.za/2020/03/04/zimbabwe-to-release-up-to-6-000-prisoners-to-ease-overcrowded-jails,2020-05-25,2020-05-25T13:04:59Z
R_1HbqfKlCZIkQtlwDg,2574281,new_entry,original,,,"In Zimbabwe, the 40th independence anniversary celebrations that were to take place in the south-western city of Bulawayo on the 18th of April have been postponed, as announced on the 17th of March.",2020-03-17,2020-03-17,,Zimbabwe,ZWE,ZW,National,1,,,Restrictions of Mass Gatherings,Postponement of an annually recurring event,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.8234788754446,49.8424836531619,46.9786414953947,49,http://apanews.net/en/pays/zimbabwe/news/covid-19-zimbabwe-postpones-independence-celebrations-other-events,2020-05-12,2020-05-12T15:42:52Z
R_3D14DI5wufnYBQxDg,6689905,new_entry,original,,,"In Zimbabwe, the Zimbabwe International Trade Fair (ZITF) that was to take place in the south-western city of Bulawayo from 21-25 April has been postponed, as announced on the 17th of March.",2020-03-17,2020-03-17,,Zimbabwe,ZWE,ZW,National,1,,,Restrictions of Mass Gatherings,Postponement of an annually recurring event,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.8234788754446,49.8424836531619,46.9786414953947,49,https://iharare.com/independence-day-zitf-postponed/ ; https://www.africanews.com/2020/05/04/economics-of-covid-19-impact-on-africa/,2020-05-12,2020-05-12T11:51:50Z
R_2dMdrBpRnDMKwS1Ar,1599366,update,original,Change of Policy,Relaxing,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: In the start of the lockdown, the ZImbabwean government had imposed restrictions on operating hours of non-essential businesses. These businesses were meant to close for business at 16;30. However the government has allowed the increase in operating hours for business; they now close at 18:30 with immediate effect.",2020-09-17,2020-09-17,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-09-20,2020-09-20T18:10:54Z
R_2dMdrBpRnDMKwS1Ai,1599366,update,original,Change of Policy,Relaxing,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: In the start of the lockdown, the ZImbabwean government had imposed restrictions on operating hours of non-essential businesses. These businesses were meant to close for business at 16;30. However the government has allowed the increase in operating hours for business; they now close at 18:30 with immediate effect.",2020-09-17,2020-09-17,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restrictions of Mass Gatherings,Annually recurring event allowed to occur with certain conditions,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-09-20,2020-09-20T18:10:54Z
R_2dMdrBpRnDMKwS1Dg,1599366,update,original,Change of Policy,Relaxing,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: In the start of the lockdown, the ZImbabwean government had imposed restrictions on operating hours of non-essential businesses. These businesses were meant to close for business at 16;30. However the government has allowed the increase in operating hours for business; they now close at 18:30 with immediate effect.",2020-09-17,2020-09-17,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,Restrictions of Mass Gatherings,Postponement of an annually recurring event,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-09-20,2020-09-20T18:10:54Z
