record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_yOXyGlhRwY46eK5Ex,6871793,new_entry,original,,,"In Sudan, Sudan's Civil Aviation Authority (CAA) announced on Thursday, July 9, that Khartoum International Airport (KRT) has reopened for passenger flights from Egypt, Turkey, and the United Arab Emirates (UAE). All passengers arriving at the airport should follow Health Ministry guidelines, while Sudanese nationals or expats will have to go through medical examinations. Nationals of Sudan and passengers of Sudanese origin are subject to medical screening. Passengers must have a medical certificate with a negative Coronavirus (COVID-19) PCR test result issued at most 96 hours before arrival.",2020-07-09,2020-07-09,,Sudan,SDN,SD,National,0,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"","Egypt,Turkey,United Arab Emirates",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Police,Other (Please specify in the text box)",,,,,https://www.iatatravelcentre.com/world.php ; https://www.garda.com/crisis24/news-alerts/358236/sudan-flights-resumed-from-egypt-turkey-and-the-uae-july-9-update-16,2020-08-20,2020-08-20T14:07:24Z
R_8J5eDDALh5ARluxNA,974148,new_entry,original,,,"In Sudan, on 16th of March,  disease surveillance measures have been put in place with daily zero reporting activated at 10 entry points to Sudan in Northern, Red Sea, Khartoum, Kassala, Gedaref and West Darfur states; and at seaports, airports and ground crossings.
",2020-03-16,2020-03-16,,Sudan,SDN,SD,National,0,,,Health Monitoring,,,"",Sudan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Police",52.5450646624895,51.495885414455,50.5378401239701,104,https://web.archive.org/web/20200818150835if_/https://reliefweb.int/sites/reliefweb.int/files/resources/Flash%20Update%20-%20Sudan%20-%2012%20Mar%202020.pdf,2020-08-20,2020-08-20T16:05:06Z
R_3pa7FoQ7yv2e4igEr,3642176,new_entry,original,,,"In Sudan, two isolation centres have been created to treat COVID-19 patients in Sudan. The isolation centre in the Khartoum Teaching Hospital has 37 beds and up to eight ICU beds. The isolation centre located at a trauma centre in south Khartoum has a capacity for 80 beds.",2020-03-16,2020-03-16,2020-03-16,Sudan,SDN,SD,National,1,,,Health Resources,Temporary Quarantine Centers,,"",Sudan,One or more geographical or administrative units within one or more countries,,Khartoum,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,52.5450646624895,51.495885414455,50.5378401239701,104,https://web.archive.org/web/20200818150835if_/https://reliefweb.int/sites/reliefweb.int/files/resources/Flash%20Update%20-%20Sudan%20-%2012%20Mar%202020.pdf,2020-08-20,2020-08-20T16:00:08Z
R_3fVnK6Q9rGCZ58yBs,8009954,new_entry,original,,,"In Sudan, the Sudanese government has created military hospitals in Khartoum and in the states are to act as centres for shelter and treatment.",2020-03-20,2020-03-20,2020-03-20,Sudan,SDN,SD,National,0,,,Health Resources,Hospitals,,"",Sudan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Military,Police",52.9994719584151,52.0714159465405,51.0626945609228,112,https://www.dabangasudan.org/en/relief-news/article/ocha-sudan-response-plan-to-combat-the-spread-of-coronavirus,2020-08-20,2020-08-20T16:13:37Z
R_3KvJMV8x4DZLxHACf,410831,new_entry,original,,,"In Sudan, the authorities of South Kordofan state have announced on 5th of April 2020 the distribution of 1000 protective wearing masks to homeless children.",2020-04-05,2020-04-05,2020-04-10,Sudan,SDN,SD,Provincial,0,Southern Kordofan,,Health Resources,Masks,,"",Sudan,,,Southern Kordofan,,,,,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Police",54.3187314908511,52.2658291018007,49.7001352752434,69,https://suna-sd.net/ar/single?id=636273,2020-08-30,2020-08-30T14:54:42Z
R_1gjrw67moLDw8jqNA,9880864,new_entry,original,,,"In Sudan, on Monday, March 16, Sudanese Civil Aviation Authority  closed all points of entry including airports, ports, and land crossings until further notice.


",2020-03-13,2020-03-13,2020-07-12,Sudan,SDN,SD,National,1,,,Internal Border Restrictions,,,"",Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.8262749985758,50.70083448512,49.5585302484703,97,https://www.garda.com/crisis24/news-alerts/323581/sudan-government-closes-borders-due-to-covid-19-on-march-16-update-1 ; https://radiotamazuj.org/en/news/article/sudan-airports-to-remain-closed-until-june-14,2020-09-18,2020-09-18T15:57:13Z
R_3hnBbye48K5E35JNA,6886282,new_entry,original,,,"In Sudan, in Khartoum State as on 18th of March borders with neighbouring states have been closed, with the exception for commercial vehicles carrying strategic commodities such as food, medicines and fuel etc.",2020-03-18,2020-03-18,,Sudan,SDN,SD,Provincial,1,Khartoum,,Internal Border Restrictions,,,"",Sudan,,,Khartoum,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",53.1405941732851,51.7050201354053,50.414178018838,99,https://web.archive.org/web/20200818181442if_/https://reliefweb.int/sites/reliefweb.int/files/resources/Situation%20Report%20-%20Sudan%20-%207%20May%202020.pdf,2020-08-23,2020-08-23T14:21:26Z
R_2RQdpNsp0NYqmyWNA,1391404,new_entry,original,,,"On 20th March 2020, Sudan government suspended all long-haul bus services between cities and states from 18:00.",2020-03-20,2020-03-20,,Sudan,SDN,SD,National,1,,,Internal Border Restrictions,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,All cities in Sudan that have inter-city bus services.,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.9994719584151,52.0714159465405,51.0626945609228,112,https://www.garda.com/crisis24/news-alerts/325716/sudan-government-implements-nationwide-nighttime-curfew-march-24-due-to-covid-19-update-3,2020-04-02,2020-04-02T04:24:25Z
R_2XigrefcRUdBs9FNA,3293758,new_entry,original,,,"On Sunday, April 12, Sudanese authorities announced a ban on domestic travel to limit the spread of coronavirus disease (COVID-19) in the country. As such, private and commercial passenger vehicles will be prohibited from traveling between cities and states, effective immediately.",2020-04-12,2020-04-12,,Sudan,SDN,SD,National,1,,,Internal Border Restrictions,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.4330277372472,52.3708112392222,51.2471378366515,72,https://www.garda.com/crisis24/news-alerts/331791/sudan-government-implements-restrictions-on-domestic-travel-as-of-april-12-due-to-covid-19-update-4,2020-06-28,2020-06-28T15:43:59Z
R_3JqP7tf5XqeKWaRNA,6348102,new_entry,original,,,"In Sudan, on Sunday, April 12, Sudanese authorities announced a ban on domestic travel to limit the spread of coronavirus disease (COVID-19) in the country. As such, private and commercial passenger vehicles will be prohibited from traveling between cities and states, effective immediately.
",2020-04-12,2020-04-12,,Sudan,SDN,SD,National,1,,,Internal Border Restrictions,,,"",Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",53.4330277372472,52.3708112392222,51.2471378366515,72,https://www.garda.com/crisis24/news-alerts/331791/sudan-government-implements-restrictions-on-domestic-travel-as-of-april-12-due-to-covid-19-update-4,2020-09-18,2020-09-18T15:22:05Z
R_2e5t30RAmqFjGzjNA,4503809,new_entry,correction,,,"In Sudan, in North Kordofan State has closed its borders on 18th of April with other states and has deployed police and security forces at entry points.",2020-04-18,2020-04-18,,Sudan,SDN,SD,Provincial,0,North Kordofan,,Internal Border Restrictions,,,"",Sudan,,,North Kordofan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Military,Provincial/State Government,Police",55.1163834388007,52.3263600957253,49.6833809453619,66,https://www.suna-sd.net/ar/single?id=594236 ; https://web.archive.org/web/20200818181442if_/https://reliefweb.int/sites/reliefweb.int/files/resources/Situation%20Report%20-%20Sudan%20-%207%20May%202020.pdf,2020-08-30,2020-08-30T11:15:13Z
R_1MJSRyklgBcHdr4NA,7016563,new_entry,original,,,"In Sudan, the White Nile state governor instructed the closure of the borders with the neighbouring states on 22nd of April.",2020-04-22,2020-04-22,,Sudan,SDN,SD,Provincial,1,White Nile,,Internal Border Restrictions,,,"",Sudan,,,White Nile,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",55.7700059762955,52.3373179329312,49.2512482295505,65,https://web.archive.org/web/20200506205618/https:/www.dabangasudan.org/en/all-news/article/more-sudanese-states-close-borders-against-covid-19,2020-08-21,2020-08-21T13:09:31Z
R_xloSEdYDlv1VnVvNA,1469615,new_entry,correction,,,"In Sudan, on 23rd of April the Red Sea state in eastern Sudan closed its borders with other states. Ambulances and lorries carrying goods are excluded from the measures. Entry to the state is permitted only after conducting a medical examination of the driver and assistant(s) and sterilisation of the vehicle.",2020-04-23,2020-04-23,,Sudan,SDN,SD,Provincial,0,Red Sea,,Internal Border Restrictions,,,"",Sudan,,,Red Sea,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",55.5261696829348,52.4280932820631,49.1334404711361,74,https://web.archive.org/web/20200506205618/https:/www.dabangasudan.org/en/all-news/article/more-sudanese-states-close-borders-against-covid-19,2020-08-21,2020-08-21T12:46:35Z
R_2QFLCbPbsHeoTEcNA,4939401,new_entry,original,,,"In Sudan, on 24th of April, the acting governor of North Darfur, Maj Gen Malik Khojali, issued a decree shutting down all entrances and exits of the capital El Fasher in order to prevent a coronavirus outbreak. Vehicles that carry strategic goods such as fuel, food, vegetables and fruits are exempted, if they have a permit from the authorities.",2020-04-24,2020-04-24,,Sudan,SDN,SD,Provincial,1,Northern Darfur,,Internal Border Restrictions,,,"",Sudan,,,Northern Darfur,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Provincial/State Government,Police",55.590890539865,52.3584517026717,49.1308461757244,69,https://web.archive.org/web/20200506205623/https://www.dabangasudan.org/en/all-news/article/lockdown-extends-to-states-as-12-new-coronavirus-cases-in-sudan,2020-08-21,2020-08-21T14:25:20Z
R_1Ei1mTkUvSATmXONA,7193796,new_entry,original,,,"In Sudan, the governor of El Gedaref, Maj Gen Nasreldin Ahmed issued on 24th of April a decision to close down all the entrances with the bordering countries and neighbouring cities or localities.",2020-04-24,2020-04-24,,Sudan,SDN,SD,Provincial,1,Al Qadarif,,Internal Border Restrictions,,,"",Sudan,,,Al Qadarif,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",55.590890539865,52.3584517026717,49.1308461757244,69,https://web.archive.org/web/20200506205623/https://www.dabangasudan.org/en/all-news/article/lockdown-extends-to-states-as-12-new-coronavirus-cases-in-sudan,2020-08-22,2020-08-22T15:20:00Z
R_1CHJjF1fj8HGKBmNA,2304797,new_entry,original,,,"In Sudan, the governor of the Red Sea state, Maj Gen Hafiz El Taj decided to ban public or private vehicles can enter the state, except for ambulances and trucks that transport good starting on 25th of April 2020",2020-04-25,2020-04-25,,Sudan,SDN,SD,Provincial,1,Red Sea,,Internal Border Restrictions,,,"",Sudan,,,Red Sea,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",55.9765096858845,52.3650411690413,48.7947673365129,68,https://web.archive.org/web/20200506205623/https://www.dabangasudan.org/en/all-news/article/lockdown-extends-to-states-as-12-new-coronavirus-cases-in-sudan,2020-08-22,2020-08-22T15:33:53Z
R_31pik1I91g10dFENA,1455231,new_entry,original,,,"In Sudan, El Gezira, south of Khartoum, will block all entrances to the state on 26th of April 2020.",2020-04-24,2020-04-26,,Sudan,SDN,SD,Provincial,1,Al Jazirah,,Internal Border Restrictions,,,"",Sudan,,,Al Jazirah,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",56.2251127491387,52.4854726854685,48.6392019863525,74,https://web.archive.org/web/20200506205618/https:/www.dabangasudan.org/en/all-news/article/more-sudanese-states-close-borders-against-covid-19,2020-08-21,2020-08-21T12:42:54Z
R_1OpDWrnQkFjVe3qNA,6594555,new_entry,original,,,"in Sudan, in South Darfur, governor Maj Gen Hashim Mahmoud decided on 26th of April that traffic to the neighbouring states and from one locality to another will be forbidden. There will be legal consequences for those who violates the new measures. “Not less than three months imprisonment or a fine of SDG 10,000 ($182)* or both,”, the governor's statement read.",2020-04-26,2020-04-26,,Sudan,SDN,SD,Provincial,1,Southern Darfur,,Internal Border Restrictions,,,"",Sudan,,,Southern Darfur,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Police",56.2251127491387,52.4854726854685,48.6392019863525,74,https://web.archive.org/web/20200506205623/https://www.dabangasudan.org/en/all-news/article/lockdown-extends-to-states-as-12-new-coronavirus-cases-in-sudan,2020-08-22,2020-08-22T14:42:34Z
R_2TXYzLPc4NLV3BFNA,2417421,new_entry,original,,,"In Sudan, the governor of South Kordofan have announced on 30th of April that citizens are prevented from traveling to White Nile State and  those coming from White Nile State are not allowed to enter South Kordofan. In addition, roads leading to White Nile is closed. It is permitted to travel to the White Nile for emergency cases, which are determined by the doctor or the local security committee after obtaining a valid approval and passage permit from the local security committee.",2020-04-30,2020-04-30,,Sudan,SDN,SD,Provincial,1,Southern Kordofan,,Internal Border Restrictions,,,"",Sudan,One or more geographical or administrative units within one or more countries,,Southern Kordofan,White Nile,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Provincial/State Government,Police",,,,,https://suna-sd.net/ar/single?id=658684,2020-09-01,2020-09-01T14:18:31Z
R_3F2pL0eZoy8blLtNA,3307260,new_entry,original,,,"In Sudan, the governor of South Kordofan had announced on 4th of May the closure of borders South Kordofan State and citizens are banned from travelling outside the state without a permit for the period of 14 days.",2020-05-04,2020-05-04,2020-05-18,Sudan,SDN,SD,Provincial,1,Southern Kordofan,,Internal Border Restrictions,,,"",Sudan,,,Southern Kordofan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Provincial/State Government,Police",,,,,https://suna-sd.net/ar/single?id=658980,2020-09-01,2020-09-01T14:53:44Z
R_2Y8Nh6yr0O5zGX3NA,9880864,update,original,Change of Policy,Strengthening,"In Sudan, May 8, authorities in Khartoum ban on travel between Khartoum and other parts of the country has also been extended until 19th of May. 

",2020-05-08,2020-05-08,2020-07-12,Sudan,SDN,SD,National,0,,,Internal Border Restrictions,,,"",Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,NA,2020-09-18,2020-09-18T16:16:48Z
R_2whpVBk1uMDJVyANA,9880864,update,original,Change of Policy,Strengthening,"In Sudan, Sudanese authorities announced on Monday, May 18, that  ban on travel between Khartoum and other parts of the country has also been extended until 2 June. 

",2020-05-18,2020-05-18,2020-07-12,Sudan,SDN,SD,National,0,,,Internal Border Restrictions,,,"",Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,NA,2020-09-18,2020-09-18T16:20:26Z
R_3ixN7ITFfxseygWNA,9880864,update,original,Change of Policy,Strengthening,"In Sudan, Sudanese authorities announced on Monday, June 1, that the  ban on travel between Khartoum and other parts of the country has also been extended until June 18, 

",2020-06-01,2020-06-01,2020-07-12,Sudan,SDN,SD,National,0,,,Internal Border Restrictions,,,"",Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,NA,2020-09-18,2020-09-18T16:24:15Z
R_SIa1kahoEHxWGVrNA,9880864,update,original,Change of Policy,Strengthening,"In Sudan, the Sudan Civil Aviation Authority (SCAA) has announced that international and domestic flights will remain suspended until Sunday, June 28, as a precaution to limit the spread of the coronavirus disease (COVID-19) pandemic. Flights carrying cargo, humanitarian aid, oil workers, or repatriating foreigners are exempt.

",2020-06-14,2020-06-14,2020-07-12,Sudan,SDN,SD,National,0,,,Internal Border Restrictions,,,"",Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,NA,2020-09-18,2020-09-18T16:28:40Z
R_1M5phZPvUSUO8iMNA,9880864,update,original,Change of Policy,Strengthening,"In Sudan, authorities in Sudan extended the ban on travel between Khartoum and other parts of the country has also been extended until 29th of June. 

",2020-06-17,2020-06-17,2020-07-12,Sudan,SDN,SD,National,0,,,Internal Border Restrictions,,,"",Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,NA,2020-09-18,2020-09-18T16:33:33Z
R_3Msp8TEhoD6V0mPNA,9880864,update,original,Change of Policy,Strengthening,"In Sudan, state media reported on Saturday, June 27, that the Sudan Civil Aviation Authority has further extended the closure of Khartoum's International Airport (KRT)  and the ban on travel between Khartoum and other parts of the country has also been extended.

",2020-06-27,2020-06-27,2020-07-12,Sudan,SDN,SD,National,0,,,Internal Border Restrictions,,,"",Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,NA,2020-09-18,2020-09-18T16:39:01Z
R_riPeuCh9BrC8QcVNA,4081992,new_entry,original,,,"In Sudan, April 15, 2020 (Elfashir) the governor of North Darfur, Major General Malik Al-Tayeb Khojali has issued a decision to lockdown the  state, as of April 16. However, the decision exempted food and petroleum products carriers, and stressed that no citizen should be carried inside these vehicles except the drivers.",2020-04-15,2020-04-15,2020-05-28,Sudan,SDN,SD,Provincial,0,Northern Darfur,,Lockdown,,,"",Sudan,,,Northern Darfur,,,,,,Mandatory with Exceptions (Please list exceptions in the text entry),"Provincial/State Government,Police",54.5962862161032,52.374189572725,50.5216812856908,70,https://www.darfur24.com/en/2020/04/15/sudanese-authoriteis-decide-to-lockdown-north-darfur-state-as-coronavirus-in-the-country-reach-32/,2020-08-21,2020-08-21T15:20:55Z
R_1hEbiT81YmKsvdINA,1845466,new_entry,original,,,"The Sudanese authorities announced on May 8 2020, a lockdown in  Khartoum state taking in effect from 18th of April 2020 until 19th of May 2020. 
",2020-05-08,2020-04-18,2020-07-07,Sudan,SDN,SD,National,1,,,Lockdown,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,Khartoum,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.1163834388007,52.3263600957253,49.6833809453619,66,https://www.garda.com/crisis24/news-alerts/340466/sudan-lockdown-in-khartoum-state-extended-through-may-19-update-7,2020-06-28,2020-06-28T16:24:06Z
R_31cn5E1HX36YCoFNA,6337015,new_entry,original,,,"Sudanese authorities announced on Monday, April 13, that a three-week lockdown in Khartoum and Omdurman will come into effect on Saturday, April 18 2020.",2020-04-13,2020-04-18,2020-05-08,Sudan,SDN,SD,National,1,,,Lockdown,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,Khartoum; Omdurman,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.1163834388007,52.3263600957253,49.6833809453619,66,https://www.garda.com/crisis24/news-alerts/332021/sudan-three-week-lockdown-in-khartoum-and-omdurman-to-take-effect-from-april-18-update-5,2020-06-28,2020-06-28T15:58:32Z
R_b7bax3lGnSxa7U5NA,1845466,update,original,Change of Policy,Strengthening,"Authorities in Sudan extended the lockdown in Khartoum state until June 29, as a precaution to limit the spread of the coronavirus disease (COVID-19). This means that the lockdown in in effect from 18th of April 2020 until 29th of June 2020.",2020-05-18,2020-04-18,2020-07-07,Sudan,SDN,SD,National,0,,,Lockdown,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,Khartoum,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.1163834388007,52.3263600957253,49.6833809453619,66,NA,2020-07-02,2020-07-02T15:34:30Z
R_2WPFRuwORTMZkKGNA,1845466,update,original,Change of Policy,Strengthening,"Sudanese authorities announced on Monday, May 18, that lockdown measures in Khartoum state will be extended through Tuesday, June 2, due to the ongoing coronavirus disease. This means that the lockdown is in effect from 18th of April 2020 until 2nd of June 2020.
",2020-05-18,2020-04-18,2020-07-07,Sudan,SDN,SD,National,0,,,Lockdown,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,Khartoum,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.1163834388007,52.3263600957253,49.6833809453619,66,NA,2020-07-02,2020-07-02T15:29:00Z
R_0jFvw7L09RPxR7zNA,1845466,update,original,Change of Policy,Strengthening,"The Sudanese authorities extended the ongoing lockdown restrictions in Khartoum state introduced due to the coronavirus disease (COVID-19) pandemic until July 7. This mean that the lockdown will take effect from 18th of April until 7th of July 2020.
",2020-06-28,2020-04-18,2020-07-07,Sudan,SDN,SD,National,0,,,Lockdown,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,Khartoum,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.1163834388007,52.3263600957253,49.6833809453619,66,NA ; https://www.garda.com/crisis24/news-alerts/355046/sudan-authorities-extend-lockdown-in-khartoum-state-until-july-7-update-14 ; Garda World ; Sudan: Authorities extend lockdown in Khartoum state until July 7 /update 14,2020-07-02,2020-07-02T15:54:26Z
R_diYpNBMLei57At3NA,2423130,new_entry,original,,,"In Sudan, the governor of the Red Sea state, Maj Gen Hafiz El Taj decided to close down the state and its localities on 25th of April 2020, to limit the spread of coronavirus.
",2020-04-25,2020-04-25,,Sudan,SDN,SD,Provincial,0,Red Sea,,Lockdown,,,"",Sudan,,,Red Sea,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",55.9765096858845,52.3650411690413,48.7947673365129,68,https://web.archive.org/web/20200506205623/https://www.dabangasudan.org/en/all-news/article/lockdown-extends-to-states-as-12-new-coronavirus-cases-in-sudan,2020-08-22,2020-08-22T15:28:43Z
R_2uOH1IOiCKL5jCiNA,821757,new_entry,correction,,,"In Sudan, in South Darfur, governor Maj Gen Hashim Mahmoud decided to lock the state on 26th of April  as a precautionary measure to limit the spread of the pandemic.There will be legal consequences for those who violates the new measures. “Not less than three months imprisonment or a fine of SDG 10,000 ($182)* or both,”, the governor's statement read.",2020-04-26,2020-04-26,,Sudan,SDN,SD,Provincial,0,Southern Darfur,,Lockdown,,,"",Sudan,,,Southern Darfur,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Police",56.2251127491387,52.4854726854685,48.6392019863525,74,https://web.archive.org/web/20200506205623/https://www.dabangasudan.org/en/all-news/article/lockdown-extends-to-states-as-12-new-coronavirus-cases-in-sudan,2020-08-22,2020-08-22T14:38:32Z
R_33q15lNdjl7XagRNA,9748488,new_entry,correction,,,"In Sudan, the governor of El Gedaref, Maj Gen Nasreldin Ahmed issued on 24th of April  a decision to shut down the state. he lockdown will be effective for 10 days (subject to renewal).",2020-04-24,2020-04-27,2020-05-03,Sudan,SDN,SD,Provincial,0,Al Qadarif,,Lockdown,,,"",Sudan,,,Al Qadarif,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",56.1390174005503,52.5289879304614,48.6571049142905,75,NA,2020-08-22,2020-08-22T15:47:28Z
R_3prJTi9QVDhoZ6aNA,4081992,update,original,Change of Policy,Strengthening,Sudan’s Northern State extended the lockdown for another ten days starting from 19th of May 2020.,2020-05-19,2020-05-19,2020-05-28,Sudan,SDN,SD,Provincial,0,Northern Darfur,,Lockdown,,,"",Sudan,,,Northern Darfur,,,,,,Mandatory with Exceptions (Please list exceptions in the text entry),"Provincial/State Government,Police",,,,,NA,2020-09-10,2020-09-10T13:33:20Z
R_1Nw9hcOcV7VWkHQNA,1845466,update,original,Change of Policy,Strengthening,Khartoum State has extended its lockdown for another two weeks from 3 June until 18 June.,2020-06-02,2020-06-03,2020-07-07,Sudan,SDN,SD,National,0,,,Lockdown,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,Khartoum,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-27,2020-07-27T19:38:52Z
R_sRwTbINrlOLC7BvBf,9079316,new_entry,original,,,"In Sudan, in the city of El Gedaref following the total lockdown, the local authority deployed security forces to maintain social distancing on 27th of April 2020.",2020-04-27,2020-04-27,,Sudan,SDN,SD,Provincial,1,Al Qadarif,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",Sudan,,,Al Qadarif,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Military,Provincial/State Government,Police",56.1390174005503,52.5289879304614,48.6571049142905,75,https://web.archive.org/web/20200506205630/https://www.dabangasudan.org/en/all-news/article/covid-19-precautions-total-lockdown-in-el-gedaref-social-distancing-tested-in-sudan-states,2020-08-23,2020-08-23T13:01:23Z
R_245HietjC15SyJfNA,1741681,new_entry,original,,,"On 12th March 2020, Sudan government called on concerned ministries, particularly those of culture and information to lead a concerted campaign for dissemination of information on the hazard and peril involving the coronavirus plague.",2020-03-12,2020-03-12,,Sudan,SDN,SD,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,51.3209082958637,50.2143685633406,48.8590167917689,88,https://www.dabangasudan.org/en/all-news/article/sudan-bars-entry-from-coronavirus-hotspots-egypt-border-lockdown,2020-04-01,2020-04-01T07:16:26Z
R_3n6E9EYcimiU2arAw,3670313,new_entry,original,,,"In Sudan, the governor of South Kordofan have announced on 25th of March that working with partners and relevant authorities to continue awareness against COVID-19 through the media, posters and enlightenment in government institutions to promote health education.",2020-03-25,2020-03-25,,Sudan,SDN,SD,Provincial,0,Southern Kordofan,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Sudan,,,Southern Kordofan,,,,,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Police",53.8268550004483,52.2727940426681,50.5761217642393,91,https://suna-sd.net/ar/single?id=605134,2020-08-30,2020-08-30T14:33:16Z
R_1ffmrIwRo9AyUKHAi,3531333,new_entry,original,,,"In Sudan, on 14 March, the Government of Sudan announced that government and private institutions should take measures to reduce congestion in the workplace.",2020-03-13,2020-03-13,,Sudan,SDN,SD,National,1,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,51.8262749985758,50.70083448512,49.5585302484703,97,https://reliefweb.int/sites/reliefweb.int/files/resources/Flash%20Update%20-%20Sudan%20-%2012%20Mar%202020_0.pdf,2020-09-11,2020-09-11T15:12:34Z
