"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_2Et47qXVaLPvzaFDg","1393123","new_entry","original",NA,NA,"On March 11, the government of Republica Srpska enforced the shutdown of all primary schools, secondary schools and universities.",2020-03-10,2020-03-11,2020-03-30,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Srpska",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Bosnia and Herzegovina",NA,NA,"Srpska",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",50.2930318748915,47.2437877996344,44.1183041106338,6,"https://www.reuters.com/article/us-health-coronavirus-bosnia/bosnias-serb-region-shuts-schools-bans-public-gatherings-over-coronavirus-idUSKBN20X2CA",2020-04-08,2020-04-08 20:26:37
"2","R_2Et47qXVaLPvzaFEc","1393123","new_entry","original",NA,NA,"On March 11, the government of Republica Srpska enforced the shutdown of all primary schools, secondary schools and universities.",2020-03-10,2020-03-11,2020-03-30,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Srpska",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Bosnia and Herzegovina",NA,NA,"Srpska",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",50.2930318748915,47.2437877996344,44.1183041106338,6,"https://www.reuters.com/article/us-health-coronavirus-bosnia/bosnias-serb-region-shuts-schools-bans-public-gatherings-over-coronavirus-idUSKBN20X2CA",2020-04-08,2020-04-08 20:26:37
"3","R_2Et47qXVaLPvzaFBo","1393123","new_entry","original",NA,NA,"On March 11, the government of Republica Srpska enforced the shutdown of all primary schools, secondary schools and universities.",2020-03-10,2020-03-11,2020-03-30,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Srpska",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Bosnia and Herzegovina",NA,NA,"Srpska",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",50.2930318748915,47.2437877996344,44.1183041106338,6,"https://www.reuters.com/article/us-health-coronavirus-bosnia/bosnias-serb-region-shuts-schools-bans-public-gatherings-over-coronavirus-idUSKBN20X2CA",2020-04-08,2020-04-08 20:26:37
"4","R_3OqwOh78u7MnTKGDg","5319959","new_entry","original",NA,NA,"Bosnia and Herzegovina is enforcing a two-week closure of all schools and colleges starting March 11.",2020-03-11,2020-03-11,2020-03-25,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",50.2930318748915,47.2437877996344,44.1183041106338,6,"https://www.telegram.hr/politika-kriminal/bih-zbog-koronavirusa-na-dva-tjedna-zatvara-sve-skole-i-fakultete/",2020-08-28,2020-08-28 00:53:38
"5","R_3OqwOh78u7MnTKGEc","5319959","new_entry","original",NA,NA,"Bosnia and Herzegovina is enforcing a two-week closure of all schools and colleges starting March 11.",2020-03-11,2020-03-11,2020-03-25,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",50.2930318748915,47.2437877996344,44.1183041106338,6,"https://www.telegram.hr/politika-kriminal/bih-zbog-koronavirusa-na-dva-tjedna-zatvara-sve-skole-i-fakultete/",2020-08-28,2020-08-28 00:53:38
"6","R_3OqwOh78u7MnTKGBo","5319959","new_entry","original",NA,NA,"Bosnia and Herzegovina is enforcing a two-week closure of all schools and colleges starting March 11.",2020-03-11,2020-03-11,2020-03-25,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",50.2930318748915,47.2437877996344,44.1183041106338,6,"https://www.telegram.hr/politika-kriminal/bih-zbog-koronavirusa-na-dva-tjedna-zatvara-sve-skole-i-fakultete/",2020-08-28,2020-08-28 00:53:38
"7","R_2qr8znZ2zDK5Vp8Dg","5366481","new_entry","original",NA,NA,"On 12 March, Brcko District shut down schools and kindergartens.",2020-04-11,2020-03-12,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",50.0144435606072,47.2091448624821,44.202906240516,6,"http://www.vlada.bdcentral.net/Publication/Read/od-sutra-obustava-nastave-u-brckom-zbog-koronavirusa",2020-04-08,2020-04-08 20:55:50
"8","R_2qr8znZ2zDK5Vp8Ec","5366481","new_entry","original",NA,NA,"On 12 March, Brcko District shut down schools and kindergartens.",2020-04-11,2020-03-12,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",50.0144435606072,47.2091448624821,44.202906240516,6,"http://www.vlada.bdcentral.net/Publication/Read/od-sutra-obustava-nastave-u-brckom-zbog-koronavirusa",2020-04-08,2020-04-08 20:55:50
"9","R_2qr8znZ2zDK5Vp8Bo","5366481","new_entry","original",NA,NA,"On 12 March, Brcko District shut down schools and kindergartens.",2020-04-11,2020-03-12,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",50.0144435606072,47.2091448624821,44.202906240516,6,"http://www.vlada.bdcentral.net/Publication/Read/od-sutra-obustava-nastave-u-brckom-zbog-koronavirusa",2020-04-08,2020-04-08 20:55:50
"10","R_2P82uSkNSfCtcZcDe","6636999","new_entry","original",NA,NA,"On March 16, the Government of the Brcko District of Bosnia and Herzegovina  closes kindergartens.",2020-03-19,2020-03-16,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",49.6433282407979,47.6557699096638,45.1361512101926,6,"http://www.vlada.bdcentral.net/Publication/Read/Obustavlja%20se%20rad%20vrti%C4%87a%20i%20auto%C5%A1kola,%20ograni%C4%8Deno%20radno%20vrijeme%20kafi%C4%87a,%20tr%C5%BEnih%20centara,%20restorana",2020-04-08,2020-04-08 21:35:00
"11","R_3meJ5NUXKZ6ukdTDg","4689877","new_entry","original",NA,NA,"Bosnia is allowing students from the first to fourth grade in elementary school, and students in the first grade of high
school to return to school as of Sept. 1. The remaining students will continue remote learning.
",2020-08-18,2020-08-09,NA,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with conditions","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://www.saraje votimes.com/minis try-of-science-andeducation-insarajevo-cantondecided-aboutthe-beginning-ofthe-school-year/",2020-08-28,2020-08-28 01:00:33
"12","R_3meJ5NUXKZ6ukdTEc","4689877","new_entry","original",NA,NA,"Bosnia is allowing students from the first to fourth grade in elementary school, and students in the first grade of high
school to return to school as of Sept. 1. The remaining students will continue remote learning.
",2020-08-18,2020-08-09,NA,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://www.saraje votimes.com/minis try-of-science-andeducation-insarajevo-cantondecided-aboutthe-beginning-ofthe-school-year/",2020-08-28,2020-08-28 01:00:33
"13","R_zTmIGI7lNhRPjEtDg","9444693","new_entry","original",NA,NA,"Bosnia is allowing students from the first to fourth grade in elementary school, and students in the first grade of high school to return to school as of Sept. 1. The remaining students will continue remote learning.",2020-08-18,2020-09-01,NA,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with conditions","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://www.sarajevotimes.com/ministry-of-science-and-education-in-sarajevo-canton-decided-about-the-beginning-of-the-school-year/",2020-08-21,2020-08-21 02:36:52
"14","R_zTmIGI7lNhRPjEtEc","9444693","new_entry","original",NA,NA,"Bosnia is allowing students from the first to fourth grade in elementary school, and students in the first grade of high school to return to school as of Sept. 1. The remaining students will continue remote learning.",2020-08-18,2020-09-01,NA,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://www.sarajevotimes.com/ministry-of-science-and-education-in-sarajevo-canton-decided-about-the-beginning-of-the-school-year/",2020-08-21,2020-08-21 02:36:52
"15","R_24NkEKSQJJ8xhv2NA","3664669","new_entry","original",NA,NA,"A curfew is in place throughout the country with persons under 18 and those over 65 years of age on a 24-hour curfew. They cannot leave their house for any reason. For all other age groups, there is a curfew of 8 pm until 5 am, where you must stay home.",2020-03-20,2020-03-22,2020-04-24,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Curfew",NA,NA,"","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government",51.7521923912048,47.839410490457,44.6935096525005,6,"http://rs.n1info.com/English/NEWS/a580371/Bosnia-s-Serb-majority-region-introduces-curfew-due-to-COVID-19-threat.html ; https://www.osac.gov/Country/BosniaHerzegovina/Content/Detail/Report/ef01fb0e-3aaa-45c9-8cf2-184d01704ab6",2020-06-22,2020-06-22 05:30:13
"16","R_6QfmCtJrV5xiMgNNA","5913754","new_entry","original",NA,NA,"Bosnia and Herzegovina, March 16 - declaration of the state of emergency in the whole Federation.",2020-03-16,2020-03-16,2020-05-31,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",49.6433282407979,47.6557699096638,45.1361512101926,6,"http://www.fbihvlada.gov.ba/bosanski/aktuelno_v2.php?akt_id=8417",2020-07-15,2020-07-15 10:41:49
"17","R_2PBeFiibQTfbKgWNA","7292785","new_entry","correction",NA,NA,"Republika Srpska declares state of emergency on March 28. This decision became effective on March 29.",2020-03-28,2020-03-29,2020-05-29,"Bosnia and Herzegovina","BIH","BA","Provincial",0,"Srpska",NA,"Declaration of Emergency",NA,NA,"","Bosnia and Herzegovina",NA,NA,"Srpska",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",52.8568065631504,47.6749753871691,44.4053008807771,6,"NA",2020-09-08,2020-09-08 10:45:56
"18","R_3Du5uj4YVeIf8YONA","6128374","new_entry","original",NA,NA,"Bosnia and Herzegovina, July 17 - federal government declared a state of sanitary epidemic situation regarding COVID 19. The proclamation of the COVID-19 epidemic on the entire territory of the Federative Republic of Bosnia and Herzegovina (FBIH) does not directly concern the population, but implies more operative action of all relevant institutions that act in this situation, and implements measures to prevent the spread of COVID-19 on the territory of FBiH.

If necessary and depending on the situation, the order envisages the possibility of sanitary control at border crossings located on the territory of the Federation of BiH and implementation of measures related to that control, quarantine, provision of necessary vaccine reserves when vaccines are available, immunization of population when vaccines are available. , as well as the implementation of other measures ordered by the Federal Minister of Health or the Government of the Federation of BiH.",2020-07-17,2020-07-17,NA,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",NA,NA,NA,NA,"http://www.fbihvlada.gov.ba/bosanski/aktuelno_v2.php?akt_id=8704",2020-08-04,2020-08-04 10:35:42
"19","R_1Dw0k7UQk9uli3BNA","2102761","new_entry","original",NA,NA,"On March 15, the Government of the Brcko District of Bosnia and Herzegovina obligates those crossing the border to complete a sanitary questionnaire.",2020-03-15,2020-03-15,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",0,"Brcko",NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,"Brcko",NA,NA,"All (Travelers + Residents)","Inbound","Land Border","Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",49.641374759064,47.3892335673141,44.9009212969746,6,"http://www.vlada.bdcentral.net/Publication/Read/vlada-izmijenila-odluku-o-prelasku-zaposlenih-iz-r-hrvatske-na-granicnom-prelazu-brcko-gunja",2020-04-11,2020-04-11 20:35:58
"20","R_YcA7nCmPTv8VKHTNA","9995165","new_entry","original",NA,NA,"Bosnia and Herzegovina bans travel from People’s Republic of China Wuhan Province, from South Korea, Japan, Italy, Iran, France. Romania, FR Germany, Austria, Spain, Switzerland and Belgium on the 15th of March.",2020-03-15,2020-03-15,NA,"Bosnia and Herzegovina","BIH","BA","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Austria,Belgium,China,France,Germany,Iran,Italy,Japan,Romania,South Korea,Spain,Switzerland,Other (please specify below)","One or more countries, but not all countries",NA,NA,NA,NA,"Foreign Travelers","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","Police",49.641374759064,47.3892335673141,44.9009212969746,6,"http://www.vijeceministara.gov.ba/saopstenja/sjednice/saopstenja_sa_sjednica/default.aspx?id=32556&langTag=en-US ; https://ba.usembassy.gov/covid-19-information/ ; https://www.aa.com.tr/ba/balkan/vije%C4%87e-ministara-bih-zabranjen-ulazak-strancima-iz-podru%C4%8Dja-sa-intenzivnom-transmisijom-korona-virusa/1767130",2020-04-07,2020-04-07 20:01:27
"21","R_secwDinXt1DIbaFNA","7449066","new_entry","original",NA,NA,"On March 23, the government of the Brcko District of Bosnia and Herzegovina adopted an amendment which halts border crossings of citizens of the Republic of Croatia working in the Brcko District and vice versa, with merely a certificate of employment. From March 23 onwards, isolation will be issued.",2020-03-23,2020-03-23,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",0,"Brcko",NA,"External Border Restrictions",NA,NA,"","Croatia","One or more countries, but not all countries",NA,"Brcko",NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Land Border","Mandatory (Unspecified/Implied)","Provincial/State Government",51.5818777100241,47.6922779457967,44.6209677139945,6,"http://www.vlada.bdcentral.net/Publication/Read/vlada-izmijenila-odluku-o-prelasku-zaposlenih-iz-r-hrvatske-na-granicnom-prelazu-brcko-gunja",2020-04-11,2020-04-11 20:45:07
"22","R_2awYEgHl4NjbaYhNA","8907816","new_entry","correction",NA,NA,"The government of Bosnia and Herzegovina bannes all foreign nationals from entering Bosnia and Herzegovina on March 24. The exception is made to EUFOR, NATO, medical personnel or persons associated with humanitarian aid.",2020-03-24,2020-03-24,NA,"Bosnia and Herzegovina","BIH","BA","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"Foreign Travelers","Inbound","All kinds of transport","Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",52.2212169041447,47.6121180510735,44.7035922015686,6,"https://www.klix.ba/vijesti/bih/vijece-ministara-bih-odlucilo-privremeno-se-zatvaraju-aerodromi-za-putnike-u-bosni-i-hercegovini/200324142 ; https://ba.usembassy.gov/covid-19-information/ ; https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/bosnie-herzegovine/ ; https://sarajewo.diplo.de/ba-de/aktuelles/-/2314892?openAccordionId=item-2302514-0-panel",2020-06-26,2020-06-26 00:01:01
