"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"32","R_2axkvGH4n5zXk5gFl",7557610,"new_entry","original","NA",NA,"Duterte suspends government work in the executive branch in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15)","2020-03-12","2020-03-15",2020-04-12,"Philippines","PHL","PH","National",1,NA,NA,"Restriction and Regulation of Government Services","Wearing Masks in all public spaces/everywhere",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.7142490904114,51.5915727123289,50.4636941339325,123,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 03:57:20"
"33","R_2axkvGH4n5zXk5gAp",7557610,"new_entry","original","NA",NA,"Duterte suspends government work in the executive branch in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15)","2020-03-12","2020-03-15",2020-04-12,"Philippines","PHL","PH","National",1,NA,NA,"Restriction and Regulation of Government Services","82800",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.7142490904114,51.5915727123289,50.4636941339325,123,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 03:57:20"
"34","R_2axkvGH4n5zXk5gAd",7557610,"new_entry","original","NA",NA,"Duterte suspends government work in the executive branch in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15)","2020-03-12","2020-03-15",2020-04-12,"Philippines","PHL","PH","National",1,NA,NA,"Restriction and Regulation of Government Services","21600",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.7142490904114,51.5915727123289,50.4636941339325,123,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 03:57:20"
"35","R_2axkvGH4n5zXk5gDo",7557610,"new_entry","original","NA",NA,"Duterte suspends government work in the executive branch in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15)","2020-03-12","2020-03-15",2020-04-12,"Philippines","PHL","PH","National",1,NA,NA,"Restriction and Regulation of Government Services","Primary Schools (generally for children ages 10 and below)",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.7142490904114,51.5915727123289,50.4636941339325,123,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 03:57:20"
"36","R_2axkvGH4n5zXk5gEm",7557610,"new_entry","original","NA",NA,"Duterte suspends government work in the executive branch in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15)","2020-03-12","2020-03-15",2020-04-12,"Philippines","PHL","PH","National",1,NA,NA,"Restriction and Regulation of Government Services","Secondary Schools (generally for children ages 10 to 18)",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.7142490904114,51.5915727123289,50.4636941339325,123,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 03:57:20"
"37","R_2axkvGH4n5zXk5gDd",7557610,"new_entry","original","NA",NA,"Duterte suspends government work in the executive branch in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15)","2020-03-12","2020-03-15",2020-04-12,"Philippines","PHL","PH","National",1,NA,NA,"Restriction and Regulation of Government Services","Other public facilities",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.7142490904114,51.5915727123289,50.4636941339325,123,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 03:57:20"
"38","R_2axkvGH4n5zXk5gAv",7557610,"new_entry","original","NA",NA,"Duterte suspends government work in the executive branch in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15)","2020-03-12","2020-03-15",2020-04-12,"Philippines","PHL","PH","National",1,NA,NA,"Restriction and Regulation of Government Services","All or unspecified non-essential businesses",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.7142490904114,51.5915727123289,50.4636941339325,123,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 03:57:20"
"39","R_2axkvGH4n5zXk5gCx",7557610,"new_entry","original","NA",NA,"Duterte suspends government work in the executive branch in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15)","2020-03-12","2020-03-15",2020-04-12,"Philippines","PHL","PH","National",1,NA,NA,"Restriction and Regulation of Government Services","Other Health Infrastructure",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.7142490904114,51.5915727123289,50.4636941339325,123,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 03:57:20"
"40","R_2axkvGH4n5zXk5gCt",7557610,"new_entry","original","NA",NA,"Duterte suspends government work in the executive branch in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15)","2020-03-12","2020-03-15",2020-04-12,"Philippines","PHL","PH","National",1,NA,NA,"Restriction and Regulation of Government Services","Other Areas Hygiene Measures Applied",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.7142490904114,51.5915727123289,50.4636941339325,123,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 03:57:20"
"41","R_2axkvGH4n5zXk5gBi",7557610,"new_entry","original","NA",NA,"Duterte suspends government work in the executive branch in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15)","2020-03-12","2020-03-15",2020-04-12,"Philippines","PHL","PH","National",1,NA,NA,"Restriction and Regulation of Government Services","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.7142490904114,51.5915727123289,50.4636941339325,123,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 03:57:20"
"42","R_2axkvGH4n5zXk5gCo",7557610,"new_entry","original","NA",NA,"Duterte suspends government work in the executive branch in Metro Manila until April 12. (announced on Mar. 12 and effective on Mar. 15)","2020-03-12","2020-03-15",2020-04-12,"Philippines","PHL","PH","National",1,NA,NA,"Restriction and Regulation of Government Services","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.7142490904114,51.5915727123289,50.4636941339325,123,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 03:57:20"
"43","R_PuNmwZhXLzqhvZTCg",7252923,"new_entry","original","NA",NA,"All manufacturing, retail, and service establishments in Metro Manila were advised to remain operational, provided employers put in place strict social distancing measures. (announced on Mar. 12)","2020-03-12","2020-03-12",NA,"Philippines","PHL","PH","National",1,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",51.1720548982146,49.9582041050724,48.0226133625142,77,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 04:05:26"
"44","R_PuNmwZhXLzqhvZTFl",7252923,"new_entry","original","NA",NA,"All manufacturing, retail, and service establishments in Metro Manila were advised to remain operational, provided employers put in place strict social distancing measures. (announced on Mar. 12)","2020-03-12","2020-03-12",NA,"Philippines","PHL","PH","National",1,NA,NA,"Social Distancing","Wearing Masks in all public spaces/everywhere",NA,"","Philippines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",51.1720548982146,49.9582041050724,48.0226133625142,77,"https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat","2020-04-04","2020-04-04 04:05:26"
"45","R_10T2JRJ3V3xMDg5Cg",76524,"new_entry","original","NA",NA,"The Philippines' Bacolod City bans sale of liquor, orders closure of internet cafés.","2020-03-25","2020-03-25",NA,"Philippines","PHL","PH","Municipal",1,NA,"Bacolod City","Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,"","Philippines",NA,NA,NA,"Bacolod City",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",54.9213691420836,52.0386623665757,49.9292380301881,81,"https://www.pna.gov.ph/articles/1097773","2020-04-03","2020-04-03 08:44:09"
"46","R_10T2JRJ3V3xMDg5Fl",76524,"new_entry","original","NA",NA,"The Philippines' Bacolod City bans sale of liquor, orders closure of internet cafés.","2020-03-25","2020-03-25",NA,"Philippines","PHL","PH","Municipal",1,NA,"Bacolod City","Social Distancing","Wearing Masks in all public spaces/everywhere",NA,"","Philippines",NA,NA,NA,"Bacolod City",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",54.9213691420836,52.0386623665757,49.9292380301881,81,"https://www.pna.gov.ph/articles/1097773","2020-04-03","2020-04-03 08:44:09"
