record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_V38zwTGvu5QfOetBu,9189022,update,original,,Strengthening,"Bahrain to close all educational institutions an additional two weeks - March 25 UPDATE: The original plan was to close all educational institutions ob Feb 25, now all educational institutions to be closed for an additional two weeks - March 05",2020-03-05,2020-04-15,2020-04-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.5062877463484,53.8310570646631,48.9103321056069,139,https://www.moh.gov.bh/COVID19/Details/3895,2020-04-15,2020-04-15T08:57:01Z,1671,7,663,2459,73272,43.061,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_0xiGXxkPVgtVJNnDr,3028711,new_entry,original,,,"Students in Bahrain’s government schools will return to their classes on September 16, while administrative and technical staff will resume work on September 6.

",2020-06-09,2020-09-16,,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.zawya.com/mena/en/economy/story/Bahrain_reviews_preparations_for_nursery_reopening-SNG_176543439/,2020-07-06,2020-07-06T17:01:34Z,62484,216,55444,12299,1288374,757.162,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_0xiGXxkPVgtVJNnDt,3028711,new_entry,original,,,"Students in Bahrain’s government schools will return to their classes on September 16, while administrative and technical staff will resume work on September 6.

",2020-06-09,2020-09-16,,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.zawya.com/mena/en/economy/story/Bahrain_reviews_preparations_for_nursery_reopening-SNG_176543439/,2020-07-06,2020-07-06T17:01:34Z,62484,216,55444,12299,1288374,757.162,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_0xiGXxkPVgtVJNnEu,3028711,new_entry,original,,,"Students in Bahrain’s government schools will return to their classes on September 16, while administrative and technical staff will resume work on September 6.

",2020-06-09,2020-09-16,,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.zawya.com/mena/en/economy/story/Bahrain_reviews_preparations_for_nursery_reopening-SNG_176543439/,2020-07-06,2020-07-06T17:01:34Z,62484,216,55444,12299,1288374,757.162,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2turvAhKrEIbdkIBq,2776996,new_entry,original,,,Bahrain Interior Ministry announces total ban on all travelers who have visited China within 14 days of their arrival - Feb 12,2020-02-12,2020-02-12,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,Other,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.0718669009716,49.8531566681137,48.8061043990089,175,https://www.moh.gov.bh/COVID19/Details/3801,2020-04-13,2020-04-13T13:31:36Z,0,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2turvAhKrEIbdkIFi,2776996,new_entry,original,,,Bahrain Interior Ministry announces total ban on all travelers who have visited China within 14 days of their arrival - Feb 12,2020-02-12,2020-02-12,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,Other,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.0718669009716,49.8531566681137,48.8061043990089,175,https://www.moh.gov.bh/COVID19/Details/3801,2020-04-13,2020-04-13T13:31:36Z,0,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_0BvZr2vX9wmkoPTBq,7118454,new_entry,original,,,"Bahrain, National medical team to confront COVID-19 reviewed application of the pre-emptive procedures regarding granting visas to the expatriates who visited China 14 days before entering Bahrain. 

The team also reviewed and got assured about the readiness of the quarantine places for suspected cases and the venues allocated to treat infected cases. - Feb 16",2020-02-16,2020-02-16,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.8426289236698,50.316174289938,48.9514347413829,178,https://www.moh.gov.bh/COVID19/Details/3803,2020-04-14,2020-04-14T10:38:35Z,0,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_0BvZr2vX9wmkoPTFi,7118454,new_entry,original,,,"Bahrain, National medical team to confront COVID-19 reviewed application of the pre-emptive procedures regarding granting visas to the expatriates who visited China 14 days before entering Bahrain. 

The team also reviewed and got assured about the readiness of the quarantine places for suspected cases and the venues allocated to treat infected cases. - Feb 16",2020-02-16,2020-02-16,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.8426289236698,50.316174289938,48.9514347413829,178,https://www.moh.gov.bh/COVID19/Details/3803,2020-04-14,2020-04-14T10:38:35Z,0,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_s86y0AJN2n9NzfrNA,5709516,new_entry,original,,,"Bahrain warned citizens not to travel to Iran, Thailand, Singapore, Malaysia, and South Korea because of COVID-19, Feb 21
",2020-02-21,2020-02-21,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,"Mandatory (Unspecified/Implied),Voluntary/Recommended but No Penalties",National Government,51.8661628401099,50.7424400792442,49.7019032409097,179,https://www.moh.gov.bh/COVID19/Details/3807,2020-04-14,2020-04-14T11:10:12Z,0,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_pAxZATJ7s1BUNnHBq,6913,new_entry,original,,,"On February 21, authorities in Bahrain announced entry restrictions Arrivals from Iran, Thailand, Singapore, Malaysia, and South Korea will be obliged to observe a 14-day quarantine and enhanced testing procedures.",2020-02-21,2020-02-21,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,"Iran,Malaysia,Singapore,South Korea,Thailand",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",51.8661628401099,50.7424400792442,49.7019032409097,179,https://www.garda.com/crisis24/news-alerts/316606/bahrain-entry-restrictions-implemented-amid-coronavirus-covid-19-outbreak-february-21 ; https://www.bna.bh/en/CitizenswarnednottotraveltoIranThailandSingaporeMalaysiaandSouthKoreabecauseofCOVID19.aspx?cms=q8FmFJgiscL2fwIzON1%2BDr1OJNvdCD3nWq5YwUTKKqw%3D,2020-09-27,2020-09-27T15:50:56Z,0,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_pAxZATJ7s1BUNnHCx,6913,new_entry,original,,,"On February 21, authorities in Bahrain announced entry restrictions Arrivals from Iran, Thailand, Singapore, Malaysia, and South Korea will be obliged to observe a 14-day quarantine and enhanced testing procedures.",2020-02-21,2020-02-21,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Other External Border Restriction,,,"Iran,Malaysia,Singapore,South Korea,Thailand",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",51.8661628401099,50.7424400792442,49.7019032409097,179,https://www.garda.com/crisis24/news-alerts/316606/bahrain-entry-restrictions-implemented-amid-coronavirus-covid-19-outbreak-february-21 ; https://www.bna.bh/en/CitizenswarnednottotraveltoIranThailandSingaporeMalaysiaandSouthKoreabecauseofCOVID19.aspx?cms=q8FmFJgiscL2fwIzON1%2BDr1OJNvdCD3nWq5YwUTKKqw%3D,2020-09-27,2020-09-27T15:50:56Z,0,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2aPFbQQDTjpB0akFf,307767,new_entry,correction,,,"In Bahrain, the Civil Aviation Authority on Monday, February 24,  suspended all flights from Dubai and Sharjah airports (in the United Arab Emirates) for 48 hours over coronavirus fears.",2020-02-24,2020-02-24,2020-02-26,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Total border crossing ban,,,United Arab Emirates,One or more cities within a country,,Dubai,"Dubai, Sharjah",,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),National Government,52.8610562310395,51.8195849955424,50.891366348634,187,NA ; https://www.reuters.com/article/us-china-health-bahrain/bahrain-civil-aviation-suspends-flights-from-dubai-airport-and-sharjah-airport-for-48-hours-idUSKCN20I2N6?feedType=RSS&,2020-12-07,2020-12-07T07:46:21Z,1,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_50UmlN41AnV0NXPNA,9923364,new_entry,original,,,Bahrain temporarily bars citizens from travelling to Islamic Republic of Iran until further notice - Feb 25,2020-02-25,2020-02-25,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,,,,Iran,"One or more countries, but not all countries",,,,,Citizen Travelers,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,53.096865421592,52.0052899536044,50.9608466561831,188,https://www.moh.gov.bh/COVID19/Details/3823,2020-04-14,2020-04-14T13:44:11Z,23,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2Yajw42cgEhSFJjNA,4403322,new_entry,original,,,Bahrain government ordered to travel and tourism agencies to halt any promotions for trips to Iran immediately - Feb 25,2020-02-25,2020-02-25,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,,,,Iran,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,53.096865421592,52.0052899536044,50.9608466561831,188,https://www.moh.gov.bh/COVID19/Details/3830,2020-04-15,2020-04-15T04:42:53Z,23,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_28G4f4EZai7JcW6Cx,1329555,new_entry,correction,,,"On February 27, it was announced that Bahrain suspended all Umrah trips to Saudi Arabia until further notice.",2020-02-27,2020-02-27,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Saudi Arabia,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,53.4919128828502,52.2217498513603,51.1388463456744,190,https://www.moh.gov.bh/COVID19/Details/3843,2020-12-07,2020-12-07T06:48:36Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2TTQYqY4PFp0sbzFf,1703262,new_entry,correction,,,"The Civil Aviation Affairs (CAA) authority in the Kingdom of Bahrain announced on Thursday, February 27, that it will suspend all flights to and from Lebanon and Iraq until further notice",2020-02-27,2020-02-27,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Total border crossing ban,,,"Iraq,Lebanon","One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,53.4919128828502,52.2217498513603,51.1388463456744,190,NA ; https://www.garda.com/crisis24/news-alerts/317991/bahrain-aviation-authorities-suspend-flights-to-iraq-lebanon-and-uae-february-27-update-4 ; https://www.moh.gov.bh/COVID19/Details/3839,2020-12-07,2020-12-07T07:18:03Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3nISJBSixfMrI0oNA,307767,update,original,,Strengthening,"Bahrain Civil Aviation Affairs issues new guidelines amidst COVID-19 outbreak - Feb 26 UPDATE: The original suspension of flights was set for 48 hours on 25 Feb, it has been extended for another 48 hours on 26",2020-02-26,2020-02-27,2020-02-26,Bahrain,BHR,BH,National,1,,,,External Border Restrictions,,,,United Arab Emirates,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory (Unspecified/Implied),National Government,53.4919128828502,52.2217498513603,51.1388463456744,190,https://www.moh.gov.bh/COVID19/Details/3837,2020-04-15,2020-04-15T05:26:25Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_yJ6ywXJyXRCMP2FNA,3869709,new_entry,original,,,Bahrain Crown Prince issues directives to halt government official visits and training abroad - March 9,2020-03-09,2020-03-09,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,Citizen Travelers,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,54.2551045631204,52.5510103549087,51.2919073961271,185,https://www.moh.gov.bh/COVID19/Details/3916,2020-04-15,2020-04-15T11:32:39Z,95,0,14,,7830,4.602,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2AZuFRxaBHaLlDLNA,9327917,new_entry,original,,,Bahrain Foreign Ministry calls upon all citizens not to travel during this period unless absolutely necessary - March 10,2020-03-10,2020-03-10,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,54.1333102298366,52.5854570819473,51.1059551796026,185,https://www.moh.gov.bh/COVID19/Details/3924,2020-04-15,2020-04-15T12:19:59Z,110,0,22,524,8354,4.91,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1FFguR4LoaGZKZAFs,347720,new_entry,original,,,"Bahrain suspended visas on-arrival across the Kingdom's entry points until further notice, effective Wednesday, March 18, at 03:00 (local time). Travelers must obtain a visa in advance, either online or from an embassy.",2020-03-18,2020-03-18,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,All countries,All countries,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,54.3623099760812,53.0422584770414,51.9898009148378,157,https://www.garda.com/crisis24/news-alerts/324051/bahrain-entry-and-domestic-restrictions-implemented-amid-covid-19-outbreak-march-17-update-8,2020-10-08,2020-10-08T18:08:38Z,256,1,88,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3erVJpGHF7GbUwcCx,487425,new_entry,original,,,"Bahrain's national airline, Gulf Air, is set to operate just 13 of its 49 destinations on reduced service, including London, Paris, Frankfurt, and Dubai.",2020-03-18,2020-03-18,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Other External Border Restriction,,,United Arab Emirates,One or more cities within a country,,Dubai,London (England); Paris (France); Frankfurt (Germany),,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.3623099760812,53.0422584770414,51.9898009148378,157,https://www.garda.com/crisis24/news-alerts/324051/bahrain-entry-and-domestic-restrictions-implemented-amid-covid-19-outbreak-march-17-update-8,2020-10-08,2020-10-08T19:57:47Z,256,1,88,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_20THMzoVymSCTZ8Fs,9791648,new_entry,correction,,,"In Bahrain, the Nationality, Passport & Residence Affairs (NPRA) at the Ministry of Interior announced the suspension of visas on-arrival across the Kingdom’s entry points until further notice, effective 03h00 on Wednesday, 18 March 2020.",2020-03-15,2020-03-18,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,"Andorra,Argentina,Australia,Austria,Belgium,Bolivia,Brazil,Brunei,Bulgaria,Canada,Chile,China,Colombia,Croatia,Cyprus,Czechia,Denmark,Ecuador,Estonia,Finland,France,Georgia,Germany,Greece,Guyana,Hong Kong,Hungary,Iceland,India,Ireland,Italy,Japan,Kazakhstan,Latvia,Liechtenstein,Lithuania,Luxembourg,Macau,Malaysia,Malta,Mexico,Monaco,Netherlands,New Zealand,Norway,Paraguay,Peru,Poland,Portugal,Romania,Russia,San Marino,Singapore,Slovakia,Slovenia,South Korea,Spain,Suriname,Sweden,Switzerland,Thailand,Ukraine,United Kingdom,United States,Uruguay,Vatican,Venezuela,Other (please specify below)","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,54.3623099760812,53.0422584770414,51.9898009148378,157,https://www.moh.gov.bh/COVID19/Details/3956,2020-12-06,2020-12-06T05:24:57Z,256,1,88,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1mmyoDdmZa5oKyHFr,968131,new_entry,original,,,"Bahrain-The Nationality, Passports and Residence Affairs (NPRA) announced on May 14 the extension of the validity of all valid and expired visit visas for three months",2020-05-14,2020-05-14,2020-08-14,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,,All countries,All countries,,,,,Foreign Residents (Foreign Nationals Residing in the Country),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,,,,,https://www.npra.gov.bh/view/media-center/news/npra-extends-validity-of-all-valid-and-expired-visit-visas-for-three-months/,2020-05-18,2020-05-18T22:40:15Z,6198,10,2353,5557,211127,124.077,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3NPr7bWVm0Pk7GcCx,9723488,new_entry,original,,,"Dubai: Etihad Airways will launch special flights to and from Bahrain International Airport starting June 19 and continuing on the 21, 26 and 28 of June.",2020-06-14,2020-06-19,2020-06-28,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Bahrain,One or more countries and one or more regional groupings,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",,,,,https://gulfnews.com/business/aviation/etihad-airways-to-operate-special-flights-to-and-from-bahrain-1.1592121785039,2020-07-06,2020-07-06T19:00:03Z,20916,57,15287,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3HOLT8NAQcZV9wOCx,8616425,new_entry,original,,,As of June 25 The King Fahd causeway connecting Bahrain and Saudi Arabia remains closed to non-commercial traffic,2020-06-25,2020-06-25,,Bahrain,BHR,BH,National,0,,,,External Border Restrictions,Other External Border Restriction,,,"Bahrain,Saudi Arabia",One or more countries and one or more regional groupings,,,,,All (Travelers + Residents),Inbound/Outbound,"Buses,Other (please specify)",Mandatory (Unspecified/Implied),National Government,,,,,https://bh.usembassy.gov/covid-19-information/,2020-06-25,2020-06-25T21:04:25Z,24081,71,18501,8735,502763,295.468,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1gShvNnZtOkb4X1NA,3553952,new_entry,original,,,Bahrain Health Ministry monitoring coronavirus developments - Jan 22,2020-01-22,2020-01-22,,Bahrain,BHR,BH,National,0,,,,Health Monitoring,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",49.3185593556896,47.307619119657,45.1337472987634,124,https://www.moh.gov.bh/COVID19/Details/3790,2020-04-13,2020-04-13T12:30:56Z,0,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_eWnvgIN4FzMUb8RNA,715215,new_entry,original,,,Bahrain Health Ministry sets up a plan to prevent Coronavirus spread - Jan 30,2020-01-30,2020-01-30,,Bahrain,BHR,BH,National,0,,,,Health Monitoring,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,"Mandatory (Unspecified/Implied),Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",49.8129156073661,48.2269996584159,46.3402339081059,156,https://www.moh.gov.bh/COVID19/Details/3794,2020-04-13,2020-04-13T12:54:13Z,0,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1KshD9WcrSqNDajNA,7229591,new_entry,original,,,"Bahrain announced on April 6 that along with the electronic tracking bracelet, Ministry of Health officials may randomly send picture requests to which self-isolating individuals must respond with a photo that clearly shows their face and bracelet to regulate and enforce quarantine measures and to bring awareness to contact tracing.",2020-04-06,2020-04-06,,Bahrain,BHR,BH,National,1,,,,Health Monitoring,,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",56.2269737725248,53.7209745115351,50.8541785791534,141,https://gulfnews.com/world/gulf/bahrain/bahrain-uses-technology-to-track-home-quarantine-covid-19-patients-1.70838518,2020-06-15,2020-06-15T17:32:19Z,756,4,458,3298,47684,28.023,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_4NhUkNxJlFMCcV3NA,5711098,new_entry,original,,,"Bahrain announced on April 25 that they are sending 347 Bangladeshi  workers, including detainees, back to Bangladesh to reduce the spread of the virus in workplaces and prison.",2020-04-25,2020-04-25,,Bahrain,BHR,BH,National,0,,,,Health Monitoring,,,,Bangladesh,One or more countries and one or more regional groupings,,,,,Foreign Residents (Foreign Nationals Residing in the Country),,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",57.7121290058067,53.7714247917602,49.3433778252939,133,https://thefinancialexpress.com.bd/trade/bahrain-to-send-back-347-workers-this-week-1587783759,2020-06-21,2020-06-21T17:12:26Z,2588,8,1160,5042,110407,64.885,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2PjMMsr9ZOP59D0Bv,4231748,new_entry,correction,,,"Bahrain, The President of the Supreme Council of Health and the Minister of Health inspect the readiness of the Ibrahim Khalil Kano Center to combat the Coronavirus - Feb 09",2020-02-09,2020-02-09,,Bahrain,BHR,BH,National,1,,,,Health Resources,Hospitals,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.7991107977261,49.503689005625,48.2842572288794,175,https://www.moh.gov.bh/COVID19/Details/3798,2020-07-23,2020-07-23T10:20:02Z,0,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
