"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"11","R_22lvBPMsB1XpdZJNA","5302981","new_entry","original",NA,NA,"From March 13, South Sudan will halt flights with any country affected by COVID-19.",2020-03-13,2020-03-13,NA,"South Sudan","SSD","SS","National",0,NA,NA,"External Border Restrictions",NA,NA,"",NA,"One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",50.4784671248472,49.2735489890132,47.2660315558778,50,"https://www.aa.com.tr/en/africa/s-sudan-halts-flights-with-covid-19-affected-countries/1765141",2020-04-07,2020-04-07 11:21:30
"12","R_3R2yu0VEGC625uWNA","6098490","new_entry","original",NA,NA,"From March 23, South Sudan has halted all international flights and closed its land borders, making exceptions for food supply, emergency transport, humanitarian aid, cargo trucks, and flights landing due to technical difficulties.",2020-03-23,2020-03-23,NA,"South Sudan","SSD","SS","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights,Land Border","Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Police",52.7895903571114,51.6699599557871,50.6748453918481,67,"https://www.theeastafrican.co.ke/news/ea/South-Sudan-on-a-lockdown-over-coronavirus-fears/4552908-5502350-hwf9ou/index.html ; https://radiotamazuj.org/en/news/article/over-300-people-arrested-for-illegally-entering-south-sudan",2020-04-03,2020-04-03 17:27:06
"13","R_2eQO8zbyOE51ZiDNA","1761579","new_entry","original",NA,NA,"From April 3, the South Sudanese state of Western Equatoria deployed police forces to 'seal' South Sudan's border with the Democratic Republic of Congo with the help of local chiefs.",2020-04-03,2020-04-03,NA,"South Sudan","SSD","SS","Provincial",0,NA,NA,"External Border Restrictions",NA,NA,"","Democratic Republic of the Congo","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Land Border","Mandatory (Unspecified/Implied)","Provincial/State Government,Police,Other (Please specify in the text box)",54.0482141907648,52.1885222969523,50.5141084615444,65,"https://radiotamazuj.org/en/news/article/coronavirus-western-equatoria-police-deployed-to-seal-off-drc-border",2020-04-08,2020-04-08 12:05:32
"14","R_87YrP3zfKkIHfONCe","3156613","new_entry","original",NA,NA,"From April 27, Upper Nile State in South Sudan has intensified surveillance along the Sudanese border to prevent illegal crossings.",2020-04-27,2020-04-27,NA,"South Sudan","SSD","SS","Provincial",0,"Upper Nile",NA,"External Border Restrictions","Other External Border Restriction",NA,"","Sudan","One or more countries and one or more regional groupings",NA,NA,NA,NA,"Foreign Travelers","Inbound","Land Border","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Police",55.7513083612126,52.1323323014716,49.0915386466389,60,"https://radiotamazuj.org/en/news/article/surveillance-intensified-to-curb-illegal-crossing-into-renk-police",2020-05-17,2020-05-17 19:38:51
"15","R_1M0en8MxLOgCuFdNA","6098490","update","original","End of Policy",NA,"From May 12, South Sudan has reopened airports and once again allows international flights.",2020-05-12,2020-05-12,NA,"South Sudan","SSD","SS","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights,Land Border","Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Police",NA,NA,NA,NA,"NA",2020-05-24,2020-05-24 17:30:47
"16","R_2Svk5eUIzHvLTteBu","861259","new_entry","original",NA,NA,"From April 22, the South Sudanese state Jonglei distributed 2,147 face masks to traders in the town of Bor.",2020-04-22,2020-04-22,NA,"South Sudan","SSD","SS","Provincial",0,"Jonglei, Lakes",NA,"Health Resources","Masks",NA,"","South Sudan",NA,NA,"Jonglei, Lakes",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",54.6528542566837,52.1625118523528,49.6704073311548,60,"https://radiotamazuj.org/en/news/article/over-2-000-face-masks-distributed-to-traders-in-bor-town",2020-05-16,2020-05-16 13:43:52
"17","R_1ePNmh6CnE3FBt1Bh","5744939","new_entry","original",NA,NA,"On June 19, South Sudan's Ministry of Health ""commissioned a mobile laboratory"" in Eastern Equatoria ""to boost coronavirus testing.""",2020-06-19,2020-06-19,NA,"South Sudan","SSD","SS","National",1,NA,NA,"Health Resources","Hospitals",NA,"","South Sudan","One or more geographical or administrative units within one or more countries",NA,"Eastern Equatoria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","Ministry/Department of Health,Other (Please specify in the text box)",NA,NA,NA,NA,"https://reliefweb.int/report/south-sudan/south-sudan-covid-19-update-june-2020",2020-08-24,2020-08-24 21:40:38
"18","R_2OOXyaWpH8s8QK3Ci","7793639","new_entry","original",NA,NA,"With support from the European Union and the World Health Organization, South Sudan organized a week of training for health workers on ""principles of COVID-19 infection prevention and control (IPC) measures in the laboratory.""",2020-07-29,2020-07-29,NA,"South Sudan","SSD","SS","National",0,NA,NA,"Health Resources","Other Heath Staff",NA,"","South Sudan",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",NA,NA,NA,NA,"https://reliefweb.int/report/south-sudan/eu-support-who-enhances-standard-infection-prevention-and-control-practices",2020-08-24,2020-08-24 21:55:59
"19","R_2zLRCMnokdbHLHDNA","5406328","new_entry","original",NA,NA,"South Sudan has ordered a suspension of voluntary COVID-19 tests and tests for potential travellers from May 26 until June 2 so as to work through the backlog of tests.",2020-05-26,2020-05-26,2020-06-02,"South Sudan","SSD","SS","National",0,NA,NA,"Health Testing",NA,NA,"","South Sudan",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","New (COVID-19 specific) Task Force,Other (Please specify in the text box)",NA,NA,NA,NA,"https://reliefweb.int/report/south-sudan/south-sudan-covid-19-update-21-may-05-june-2020",2020-07-11,2020-07-11 13:23:57
"20","R_3G7b9qDeO52OeoTNA","5351173","new_entry","original",NA,NA,"From May 10, South Sudan's High Level Taskforce directs the Ministry of Environment ""to disinfect markets, public and private transport means.""",2020-05-10,2020-05-10,NA,"South Sudan","SSD","SS","National",0,NA,NA,"Hygiene",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.africa-newsroom.com/press/coronavirus-south-sudan-the-highlevel-taskforce-on-covid19-pandemic-10-may-2020?lang=en",2020-05-24,2020-05-24 17:11:39
"21","R_2xP3cd3O7oHoqwBNA","9184664","new_entry","original",NA,NA,"From April 15, South Sudan is suspending all flights and other forms of passenger transportation between states in South Sudan.",2020-04-13,2020-04-15,NA,"South Sudan","SSD","SS","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","South Sudan","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",53.4097240748227,52.3517179260359,51.2526732183576,68,"https://radiotamazuj.org/en/news/article/south-sudan-suspends-interstate-travels-over-covid-19",2020-04-15,2020-04-15 12:16:25
