record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_5C6DpZZtLqZeeAxCp,766605,new_entry,original,,,The Gambian leader has also  ordered all public and private institutions to minimise staff reporting  to work with immediate effect.,2020-03-27,2020-03-27,,Gambia,GMB,GM,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.7430720954207,53.7180893793779,52.8512446609975,161,https://www.journalducameroun.com/en/gambia-declares-state-of-emergency-over-covid-19/,2020-04-06,2020-04-06T18:16:56Z
R_3QSjdrISUkBsdHBEb,9935054,new_entry,original,,,"Gambia closes all non-essential food outlets, enclosed shopping areas, places of worship and all non-essential public places such as bars, cafeterias, cinemas, video clubs, gymnasiums, museums, night clubs, public swimming pools, events halls, casinos, gaming parlours and sporting venues.",2020-03-27,2020-03-27,,Gambia,GMB,GM,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",54.7430720954207,53.7180893793779,52.8512446609975,161,https://twitter.com/Presidency_GMB/status/1243663823892070402/photo/1,2020-04-06,2020-04-06T15:21:25Z
R_3QSjdrISUkBsdHBEl,9935054,new_entry,original,,,"Gambia closes all non-essential food outlets, enclosed shopping areas, places of worship and all non-essential public places such as bars, cafeterias, cinemas, video clubs, gymnasiums, museums, night clubs, public swimming pools, events halls, casinos, gaming parlours and sporting venues.",2020-03-27,2020-03-27,,Gambia,GMB,GM,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",54.7430720954207,53.7180893793779,52.8512446609975,161,https://twitter.com/Presidency_GMB/status/1243663823892070402/photo/1,2020-04-06,2020-04-06T15:21:25Z
R_3QSjdrISUkBsdHBAt,9935054,new_entry,original,,,"Gambia closes all non-essential food outlets, enclosed shopping areas, places of worship and all non-essential public places such as bars, cafeterias, cinemas, video clubs, gymnasiums, museums, night clubs, public swimming pools, events halls, casinos, gaming parlours and sporting venues.",2020-03-27,2020-03-27,,Gambia,GMB,GM,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",54.7430720954207,53.7180893793779,52.8512446609975,161,https://twitter.com/Presidency_GMB/status/1243663823892070402/photo/1,2020-04-06,2020-04-06T15:21:25Z
R_2AHK3qL2cFlLmB4Em,4523924,new_entry,original,,,On June 4th President Adama Barrow of the Gambia has eased some restrictions on markets allowing them to open from 6am-6pm every day until further notice.,2020-06-04,2020-06-04,,Gambia,GMB,GM,National,1,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.politicalanalysis.co.za/covid-19-state-of-emergency-extended-in-gambia/,2020-06-11,2020-06-11T17:58:48Z
R_1Tu351rlJymHr69NA,7583293,new_entry,original,,,The number of people attending any social gathering shall be restricted to a maximum of 10 people and all public transport shall carry half of the total number of passengers they are allowed to transport by law.,2020-03-27,2020-03-27,,Gambia,GMB,GM,National,1,,,Restrictions of Mass Gatherings,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",54.7430720954207,53.7180893793779,52.8512446609975,161,https://twitter.com/Presidency_GMB,2020-04-06,2020-04-06T15:08:18Z
R_1db3jC2ljouq9ikNA,49131,new_entry,original,,,Gambia suspends all public gatherings in whatever form.,2020-03-17,2020-04-18,2020-06-08,Gambia,GMB,GM,National,1,,,Restrictions of Mass Gatherings,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8934282475548,53.9289769710149,51.060582481175,148,https://twitter.com/Presidency_GMB/status/1240036627176656898 ; https://www.panapress.com/Coronavirus-President-Barrow-sus-a_630632827-lang2.html ; https://en.wikipedia.org/wiki/2020_coronavirus_pandemic_in_the_Gambia ; https://www.journalducameroun.com/en/gambia-declares-state-of-emergency-over-covid-19/,2020-04-05,2020-04-05T14:14:14Z
R_1OvHmYwwvhNFPdHNA,49131,update,original,Change of Policy,Relaxing,"Gambia suspends all public gatherings in whatever form. However, from the 8th June 2020, markets are allowed to reopen from 6am-6pm.",2020-03-17,2020-04-18,2020-06-08,Gambia,GMB,GM,National,0,,,Restrictions of Mass Gatherings,,,"",Gambia,,,,,,All Residents (Citizen Residents +Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8934282475548,53.9289769710149,51.060582481175,148,"NA ; https://twitter.com/Presidency_GMB/status/1268985406965657600 ; Twitter ; Following the easing of some of the Emergency Regulations by the government, the markets are open with strict guidelines to observe.",2020-06-08,2020-06-08T20:16:13Z
R_PNkmz3bjak1vgrfDl,47213,new_entry,original,,,Effective April 23rd President Adama Barro pardoned 121 prisoners to allow for social distancing.,2020-04-26,2020-04-23,,Gambia,GMB,GM,National,1,,,Restrictions of Mass Gatherings,Prison population reduced (e.g. early release of prisoners),,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.5753225632455,53.8293243088932,51.1922102257529,135,http://statehouse.gm/president-barrows-fourth-national-address-nation-national-response-covid-19,2020-06-12,2020-06-12T18:46:35Z
R_3oGB3BitONNfNAhNA,4546376,new_entry,original,,,"The Ministry of Health The Gambia recommends Physical Distancing (2 metres) as well as using hand sanitizer with at least 60% alcohol. Furthermore, the mouth should be covered when sneezing or coughing.",2020-03-25,2020-03-25,,Gambia,GMB,GM,National,1,,,Social Distancing,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,54.4513212230094,53.0138971130447,51.624940015045,139,https://twitter.com/MoHCovid19GMB,2020-04-07,2020-04-07T21:29:14Z
R_1lzrEIoSB4mQtvRNA,27149,new_entry,original,,,The Ministry of Health The Gambia recommends to avoid public gatherings & crowds.,2020-03-26,2020-03-26,,Gambia,GMB,GM,National,1,,,Social Distancing,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,54.6310661369754,53.3993661776814,51.9471931298546,155,https://twitter.com/MoHCovid19GMB ; https://www.facebook.com/MohCovid19GMB/?__tn__=kCH-R&eid=ARBY5uzeYC5-aluERV-vpXt8XD9D2SaRycUp6rehYDqWGtPD5DWK-BNOxTw1kMRNm0KYThLyAGz4FBRh&hc_ref=ARRQgWuHgIO4oafdxUKi3pcKpaYBUZqlPaUhpHnzgQidwyjNATzHrwqER8UaJ3RuU70&fref=nf,2020-04-07,2020-04-07T21:42:19Z
R_1FlEiFcTFdYhqAmCa,3622540,new_entry,original,,,"From the 8th June 2020 onwards, markets in the Gambia need to follow restrictions. Social distancing needs to be followed, everybody needs to wear face masks and wash/sanitize their hands.",2020-06-05,2020-06-08,,Gambia,GMB,GM,National,1,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://twitter.com/Presidency_GMB/status/1268985406965657600/photo/1,2020-06-08,2020-06-08T20:24:44Z
R_1FlEiFcTFdYhqAmCw,3622540,new_entry,original,,,"From the 8th June 2020 onwards, markets in the Gambia need to follow restrictions. Social distancing needs to be followed, everybody needs to wear face masks and wash/sanitize their hands.",2020-06-05,2020-06-08,,Gambia,GMB,GM,National,1,,,Social Distancing,Other Mask Wearing Policy,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://twitter.com/Presidency_GMB/status/1268985406965657600/photo/1,2020-06-08,2020-06-08T20:24:44Z
R_2ZJJN5ndVZtsA4QFl,1556362,new_entry,original,,,"The government of the Gambia announces the compulsory wearing of face masks, temporary closure of non-essential public places and the prohibition of public and social gatherings.",2020-07-30,2020-07-30,2020-10-30,Gambia,GMB,GM,National,1,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health",,,,,https://mobile.twitter.com/Presidency_GMB/status/1288932257680576527/photo/1 ; https://mobile.twitter.com/Presidency_GMB/status/1288932266715107335,2020-07-30,2020-07-30T23:48:28Z
R_3CJgD9gYBp5AUQ0Fl,1556362,update,original,Change of Policy,Strengthening,"The government of Gambia announces the compulsory wearing of face masks, temporary closure of non-essential public places and the prohibition of public and social gatherings.This will be enforced by the Covid-19 security task force.",2020-07-30,2020-09-23,2020-10-30,Gambia,GMB,GM,National,0,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police,New (COVID-19 specific) Task Force",,,,,NA,2020-09-29,2020-09-29T13:28:47Z
