record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_12PGpiEOqJYstkHNA,1699079,update,original,Change of Policy,Strengthening,Chile is enforcing a lockdown in Buin from May 15 for 7 days. The lockdown has been extended until June 12. UPDATE: The lockdown set on May 15 has been extended until June 12.,2020-06-03,2020-06-05,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Buin (Maipo),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,NA,2021-01-15,2021-01-15T20:45:50Z,146361,1448,99358,22098,668556,34.973,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2XnQ1AI0gnwr4DXNA,6819143,update,original,Change of Policy,Strengthening,Chile enforces a lockdown in Alto Hospicio from May 15 for 7 days. The lockdown has been extended until June 12. UPDATE: The lockdown set on May 15 has been extended until June 12.,2020-06-03,2020-06-05,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Tarapaca,Alto Hospicio (Iquique),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,NA,2021-01-16,2021-01-16T16:14:03Z,146361,1448,99358,22098,668556,34.973,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_sp0mWY7yjb6Y0Y9Es,331291,new_entry,correction,,,Chile is enforcing a lockdown in Calama beginning on June 9 and ending on June 19.,2020-06-07,2020-06-09,2020-07-10,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Antofagasta,Calama (El Loa),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1146345&idParte=0,2021-01-06,2021-01-06T18:30:44Z,175365,2283,117361,17777,746592,39.055,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_ctHkFTx8rxVVTWxEs,1953715,new_entry,correction,,,Chile is enforcing a lockdown in San Antonio beginning on June 9 and ending on June 19.,2020-06-12,2020-06-09,2020-07-10,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Valparaiso,San Antonio (San Antonio),,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1146345&idParte=0,2021-01-07,2021-01-07T21:05:04Z,175365,2283,117361,17777,746592,39.055,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2QASF9hkAD96IhLEs,2611311,new_entry,correction,,,Chile is enforcing a lockdown in Viña del Mar from June 12 for 7 days.,2020-06-10,2020-06-12,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Valparaiso,Viña del Mar (Valparaíso),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.leychile.cl/Navegar?idNorma=1146465&idParte=0,2021-01-09,2021-01-09T18:46:55Z,193452,2870,131358,18733,799776,41.838,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3M08w5nDSTBMGdiNA,5105649,new_entry,original,,,Chile is enforcing a lockdown in Valparaíso from June 12 for 7 days.,2020-06-10,2020-06-12,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Valparaiso,Valparaíso (Valparaíso),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146465,2021-01-11,2021-01-11T12:36:33Z,193452,2870,131358,18733,799776,41.838,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2V92MSewFjPmPdzNA,7436143,new_entry,original,,,Chile is enforcing a lockdown in Peñaflor from June 12 for 7 days.,2020-06-10,2020-06-12,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Peñaflor (Talagante),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146465,2021-01-11,2021-01-11T12:43:28Z,193452,2870,131358,18733,799776,41.838,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3MGTTn08guN5DlnNA,823094,new_entry,original,,,Chile is enforcing a lockdown in the urban area of Pozo Almonte from June 12 for 7 days.,2020-06-10,2020-06-12,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Tarapaca,Pozo Almonte (Tamarugal),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146465,2021-01-11,2021-01-11T12:50:25Z,193452,2870,131358,18733,799776,41.838,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2QPPwnYS5A77Pm2NA,1414798,new_entry,original,,,Chile is enforcing a lockdown in the urban area of Melipilla from June 12 for 7 days.,2020-06-10,2020-06-12,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Melipilla (Melipilla),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146465,2021-01-11,2021-01-11T12:56:28Z,193452,2870,131358,18733,799776,41.838,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3HvsTXvmEhnq6xWNA,218320,new_entry,original,,,Chile is enforcing a lockdown in the urban area of Curacaví from June 12 for 7 days.,2020-06-10,2020-06-12,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Curacavi (Melipilla),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146465,2021-01-11,2021-01-11T13:25:21Z,193452,2870,131358,18733,799776,41.838,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2AKLeEfAZ5Z2RL8NA,7634962,new_entry,original,,,Chile is enforcing a lockdown in the urban area of Til Til from June 12 for 7 days.,2020-06-10,2020-06-12,2020-07-10,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Til Til (Chacabuco),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146465,2021-01-11,2021-01-11T13:32:33Z,193452,2870,131358,18733,799776,41.838,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3rP6AwfwglKGZpsEs,7873316,update,correction,,Strengthening,Chile is enforcing a lockdown in Iquique beginning on May 15 for 7 days. The lockdown has been extended until June 19. UPDATE: The lockdown set on May 15 has been extended to June 19.,2020-06-10,2020-06-12,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Tarapaca,Iquique (Iquique),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.leychile.cl/Navegar?idNorma=1145190&idParte=0,2021-01-14,2021-01-14T14:11:12Z,193452,2870,131358,18733,799776,41.838,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_28NIVAn7ivwf2k2NA,1699079,update,original,Change of Policy,Strengthening,Chile is enforcing a lockdown in Buin from May 15 for 7 days. The lockdown has been extended until June 19. UPDATE: The lockdown set on May 15 has been extended until June 19.,2020-06-10,2020-06-12,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Buin (Maipo),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,NA,2021-01-16,2021-01-16T17:16:06Z,193452,2870,131358,18733,799776,41.838,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2tlYRpgvsTufCWwNA,6819143,update,original,Change of Policy,Strengthening,Chile enforces a lockdown in Alto Hospicio from May 15 for 7 days. The lockdown has been extended until June 19. UPDATE: The lockdown set on May 15 has been extended until June 19.,2020-06-10,2020-06-12,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Tarapaca,Alto Hospicio (Iquique),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,NA,2021-01-16,2021-01-16T17:20:01Z,193452,2870,131358,18733,799776,41.838,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3QPOR96JpzqqaJmEs,6720574,new_entry,correction,,,Chile is enforcing a lockdown in San Felipe from June 19 for 7 days.,2020-06-17,2020-06-19,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Valparaiso,San Felipe (San Felipe de Aconcagua),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.leychile.cl/Navegar?idNorma=1146804&idParte=0,2021-01-11,2021-01-11T13:42:02Z,231393,4093,191491,20347,923513,48.31,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3exAsgvxeqHFiqsNA,6124512,new_entry,original,,,Chile enforces a lockdown in Los Andes from June 19 for 7 days.,2020-06-17,2020-06-19,2020-07-10,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Valparaiso,Los Andes (Los Andes),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146804,2021-01-11,2021-01-11T16:38:25Z,231393,4093,191491,20347,923513,48.31,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_stDk4QToev0TJ3rNA,2596880,new_entry,original,,,Chile enforces a lockdown in Rancagua from June 19 for 7 days.,2020-06-17,2020-06-19,2020-07-10,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,O'Higgins Region,Rancagua (Cachapoal),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146804,2021-01-11,2021-01-11T16:46:01Z,231393,4093,191491,20347,923513,48.31,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2R2lZ1Ps6a9MEbcNA,3082929,new_entry,original,,,Chile enforces a lockdown in Machalí from June 19 for 7 days.,2020-06-17,2020-06-19,2020-07-10,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,O'Higgins Region,Machalí (Cachapol),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146804,2021-01-11,2021-01-11T16:53:04Z,231393,4093,191491,20347,923513,48.31,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_5visOrAcbzEwMExNA,6639931,new_entry,original,,,Chile enforces a lockdown in the urban area of Curicó from June 19 for 7 days.,2020-06-17,2020-06-19,2020-07-10,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Maule Region,Curicó (Curicó),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146804,2021-01-11,2021-01-11T16:59:00Z,231393,4093,191491,20347,923513,48.31,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3HBrf23pCtmNfxfEs,7873316,update,correction,,Strengthening,Chile is enforcing a lockdown in Iquique beginning on May 15 for 7 days. The lockdown has been extended until June 26. UPDATE: The lockdown set on May 15 has been extended to June 26.,2020-06-17,2020-06-19,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Tarapaca,Iquique (Iquique),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.leychile.cl/Navegar?idNorma=1145190&idParte=0,2021-01-14,2021-01-14T14:53:09Z,231393,4093,191491,20347,923513,48.31,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_21GOaH8AyOzJ81bNA,6819143,update,original,Change of Policy,Strengthening,Chile enforces a lockdown in Alto Hospicio from May 15 for 7 days. The lockdown has been extended until June 26. UPDATE: The lockdown set on May 15 has been extended until June 26.,2020-06-17,2020-06-19,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Tarapaca,Alto Hospicio (Iquique),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,NA,2021-01-16,2021-01-16T23:28:52Z,231393,4093,191491,20347,923513,48.31,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3hbHqYmi5Lixe4bNA,1699079,update,original,Change of Policy,Strengthening,Chile is enforcing a lockdown in Buin from May 15 for 7 days. The lockdown has been extended until June 26. UPDATE: The lockdown set on May 15 has been extended until June 26.,2020-06-17,2020-06-19,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Buin (Maipo),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,NA,2021-01-16,2021-01-16T23:54:18Z,231393,4093,191491,20347,923513,48.31,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1GU4vWLkarhb4vrEs,8870753,new_entry,correction,,,Chile is enforcing a lockdown in Tocopilla beginning on June 23 and ending on July 3.,2020-06-21,2020-06-23,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Antofagasta,Tocopilla (Tocopilla),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1146905&idParte=0,2021-01-06,2021-01-06T18:37:23Z,250767,4505,210570,12707,995060,52.053,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_23UAi6Ok9IuRXurNA,3803102,new_entry,original,,,Chile enforces a lockdown in the urban area of Antofagasta from June 23 to July 3.,2020-06-21,2020-06-23,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,,Antofagasta (Antofagasta),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146905,2021-01-12,2021-01-12T13:17:12Z,250767,4505,210570,12707,995060,52.053,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_9mzYa7sJni9AV0tNA,3641336,new_entry,original,,,Chile is enforcing a lockdown in Mejillones from June 23 to July 3.,2020-06-21,2020-06-23,2020-07-10,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Antofagasta,Mejillones (Antofagasta),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1146905,2021-01-12,2021-01-12T13:23:54Z,250767,4505,210570,12707,995060,52.053,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_8CzXE416CGXmy2JEs,5725741,update,original,,Strengthening,Chile is enforcing a lockdown in Mejillones from June 23 to July 3. UPDATE: A new lockdown has been enforced to start on June 23 and end on July 3.,2020-06-21,2020-06-23,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1144869&idParte=0,2020-12-28,2020-12-28T17:48:05Z,250767,4505,210570,12707,995060,52.053,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_28Bem1ZJroiVNGTEs,671229,update,original,,Strengthening,Chile is a  lockdown in the urban area of Antofagasta from June 23 to July 3. UPDATE: Another lockdown has been enforced beginning on June 23.,2020-06-21,2020-06-23,2020-07-10,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1144869&idParte=0,2020-12-28,2020-12-28T18:13:54Z,250767,4505,210570,12707,995060,52.053,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2UVP7pw8puIwFCvNA,256265,new_entry,original,,,Chile enforces a lockdown in the commune of El Monte from June 26 until July 3.,2020-06-24,2020-06-26,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,El Monte (Talagante),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1147006,2021-01-17,2021-01-17T12:48:28Z,263360,5068,223431,18249,1043330,54.578,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2WNf9Vyo2DtTMrZNA,9233525,new_entry,original,,,Chile enforces a lockdown in the commune of Talagante from June 26 until July 3.,2020-06-24,2020-06-26,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Talagante (Talagante),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1147006,2021-01-17,2021-01-17T12:54:02Z,263360,5068,223431,18249,1043330,54.578,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_PTXcwcZrYBkN4bvNA,8110986,new_entry,original,,,Chile enforces a lockdown in the commune of Quillota from June 26 until July 3.,2020-06-24,2020-06-26,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Valparaiso,Quillota (Quillota),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1147006,2021-01-17,2021-01-17T12:59:43Z,263360,5068,223431,18249,1043330,54.578,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3p9Z5lEl5krwjzdNA,7275420,new_entry,original,,,Chile enforces a lockdown in the commune of Graneros from June 26 until July 3.,2020-06-24,2020-06-26,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,O'Higgins Region,Graneros (Cachapoal),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1147006,2021-01-17,2021-01-17T13:05:08Z,263360,5068,223431,18249,1043330,54.578,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1gp5hAUJbByaxDYEs,7873316,update,correction,,Strengthening,Chile is enforcing a lockdown in Iquique beginning on May 15 for 7 days. The lockdown has been extended until July 3. UPDATE: The lockdown set on May 15 has been extended to July 3.,2020-06-24,2020-06-26,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Tarapaca,Iquique (Iquique),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.leychile.cl/Navegar?idNorma=1145190&idParte=0,2021-01-14,2021-01-14T15:32:23Z,263360,5068,223431,18249,1043330,54.578,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1GPrbnDIvralpzqNA,1699079,update,original,Change of Policy,Strengthening,Chile is enforcing a lockdown in Buin from May 15 for 7 days. The lockdown has been extended until July 3. UPDATE: The lockdown set on May 15 has been extended until July 3.,2020-06-24,2020-06-26,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Buin (Maipo),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,NA,2021-01-17,2021-01-17T00:24:46Z,263360,5068,223431,18249,1043330,54.578,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
