"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_2xVrRERiK4QupkmDf","2400827","new_entry","original",NA,NA,"Luxemburg is closing schools.",2020-03-12,2020-03-16,NA,"Luxembourg","LUX","LU","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Luxembourg",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.6547574821295,53.4961920287757,52.6395466153832,179,"https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html",2020-04-02,2020-04-02 21:27:55
"2","R_2xVrRERiK4QupkmDh","2400827","new_entry","original",NA,NA,"Luxemburg is closing schools.",2020-03-12,2020-03-16,NA,"Luxembourg","LUX","LU","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Luxembourg",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.6547574821295,53.4961920287757,52.6395466153832,179,"https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html",2020-04-02,2020-04-02 21:27:55
"3","R_2xVrRERiK4QupkmEd","2400827","new_entry","original",NA,NA,"Luxemburg is closing schools.",2020-03-12,2020-03-16,NA,"Luxembourg","LUX","LU","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Luxembourg",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.6547574821295,53.4961920287757,52.6395466153832,179,"https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html",2020-04-02,2020-04-02 21:27:55
"4","R_2xVrRERiK4QupkmBo","2400827","new_entry","original",NA,NA,"Luxemburg is closing schools.",2020-03-12,2020-03-16,NA,"Luxembourg","LUX","LU","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Luxembourg",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.6547574821295,53.4961920287757,52.6395466153832,179,"https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html",2020-04-02,2020-04-02 21:27:55
"5","R_2bOy7UGve8CwfXUDh","9987272","new_entry","original",NA,NA,"Luxemburg: Corona School Start",2020-04-16,2020-05-11,NA,"Luxembourg","LUX","LU","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with conditions","Luxembourg",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.tageblatt.lu/headlines/die-schule-wird-nicht-die-gleiche-wie-vor-der-ausgangssperre-sein/",2020-07-10,2020-07-10 15:25:37
"6","R_2bOy7UGve8CwfXUEd","9987272","new_entry","original",NA,NA,"Luxemburg: Corona School Start",2020-04-16,2020-05-11,NA,"Luxembourg","LUX","LU","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","Luxembourg",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.tageblatt.lu/headlines/die-schule-wird-nicht-die-gleiche-wie-vor-der-ausgangssperre-sein/",2020-07-10,2020-07-10 15:25:37
"7","R_2bOy7UGve8CwfXUBo","9987272","new_entry","original",NA,NA,"Luxemburg: Corona School Start",2020-04-16,2020-05-11,NA,"Luxembourg","LUX","LU","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Luxembourg",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.tageblatt.lu/headlines/die-schule-wird-nicht-die-gleiche-wie-vor-der-ausgangssperre-sein/",2020-07-10,2020-07-10 15:25:37
"8","R_1rvUKGTReGlQV04NA","15554","new_entry","original",NA,NA,"Luxemburg is restricting social movement to essential acitivities, including grocery shopping, essential travel to work, way to hospital, in order to visit people in need, in an emergency situation and in order to exercise (with 2 meters distance).",2020-03-15,2020-03-16,NA,"Luxembourg","LUX","LU","National",1,NA,NA,"Curfew",NA,NA,"","Luxembourg",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.6547574821295,53.4961920287757,52.6395466153832,179,"https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/15-nouvelles-mesures-coronavirus.html",2020-04-02,2020-04-02 21:42:20
"9","R_0kpejat4tkgAPgBNA","3541210","new_entry","original",NA,NA,"Luxemburg has established, from October 30, a curfew from 11 pm to 6 am, exceptions made for major forces, working, or doctor checking.",2020-10-28,2020-10-30,2021-01-15,"Luxembourg","LUX","LU","National",1,NA,NA,"Curfew",NA,NA,"","Luxembourg",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government",NA,NA,NA,NA,"https://covid19.public.lu/fr/mesures-sanitaires-en-vigueur/couvre-feu.html ; https://www.wort.lu/fr/luxembourg/le-couvre-feu-connait-deja-ses-exceptions-5f9c0766de135b92368058de",2020-11-15,2020-11-15 19:34:10
"10","R_1kLZwtmlDDF7H1ONA","3541210","update","original","Change of Policy","Strengthening","Initially, Luxemburg has established, a curfew from 11 pm to 6 am, starting from October 30. With Prime Minister Bettel's new announcement on November 23, the curfew has been extended to December 15.",2020-11-23,2020-11-26,2021-01-15,"Luxembourg","LUX","LU","National",0,NA,NA,"Curfew",NA,NA,"","Luxembourg",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government",NA,NA,NA,NA,"NA ; https://5minutes.rtl.lu/actu/luxembourg/a/1618380.html ; RTL ; Xavier Bettel: ""C'est un coup de frein nécessaire""",2020-11-24,2020-11-24 15:07:32
"11","R_1g1vn9sUlUvHlOsNA","3541210","update","original","Change of Policy","Strengthening","Luxemburg has established, from October 30, a curfew from 11 pm to 6 am, exceptions made for major forces, working, or doctor checking. Luxemburg's original curfew from 11 pm to 6 am, which was set to last until November 30, has been extended to January 15, 2021, starting on December 14.",2020-12-09,2020-12-14,2021-01-15,"Luxembourg","LUX","LU","National",0,NA,NA,"Curfew",NA,NA,"","Luxembourg",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government",NA,NA,NA,NA,"NA ; https://www.lefigaro.fr/flash-actu/covid-19-restrictions-prolongees-jusqu-au-15-janvier-au-luxembourg-20201209 ; Le Figaro ; Covid-19 : restrictions prolongées jusqu'au 15 janvier au Luxembourg",2020-12-11,2020-12-11 15:12:44
"12","R_2TyHjjScNL1MHaTNA","8998642","new_entry","original",NA,NA,"Luxemburg is declaring a state of crisis on 17 March, which gives the Government the possibility to set up emergency measures in order to face the crisis. Thus, a regulatory and legal framework is established, in line with the Luxembourg Constitution: the scope covered by this Article is limited to measures which cannot be taken in good time through the normal legislative procedure. The Chamber of Deputies can, at every moment, suspend or revoke the state of crisis: Parliamentary control is this fully guaranteed.",2020-03-17,2020-03-18,NA,"Luxembourg","LUX","LU","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Luxembourg",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.8585522218554,53.8768390285128,52.8700464028729,182,"https://msan.gouvernement.lu/en/actualites.gouvernement%2Ben%2Bactualites%2Btoutes_actualites%2Bcommuniques%2B2020%2B03-mars%2B17-declaration-premier-chd.html",2020-04-02,2020-04-02 22:08:51
"13","R_27CJXf07wlZRp8tEp","2772566","new_entry","original",NA,NA,"German frontier workers are excempt from the Luxemburg entry ban. The Luxembourg government has issued a certificate the worker needs to carry with them, as proof of the need to cross the border. 18 March.",2020-03-18,2020-03-18,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"External Border Restrictions","Travel History Form (e.g. documents where traveler has recently been)",NA,"","Germany","One or more countries, but not all countries",NA,NA,NA,NA,"Other","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",54.8585522218554,53.8768390285128,52.8700464028729,182,"https://blogs.duanemorris.com/immigrationlaw/2020/03/29/luxembourg-covid-19-travel-ban-and-entry-restrictions/",2020-04-04,2020-04-04 17:12:45
"14","R_3gRE7wGP8TF9rF6NA","5582462","new_entry","original",NA,NA,"Luxemburg banned third-country nationals to enter the territory of the Grand Duchy. The restriction was put in place, initially, for a one month period starting on March 18, 2020.  There are several exemptions from this ban, including for  Belgian, French, and German cross-border workers.",2020-03-18,2020-03-18,2020-04-18,"Luxembourg","LUX","LU","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"Foreign Travelers","Inbound","All kinds of transport","Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",54.8585522218554,53.8768390285128,52.8700464028729,182,"https://blogs.duanemorris.com/immigrationlaw/2020/03/29/luxembourg-covid-19-travel-ban-and-entry-restrictions/",2020-04-04,2020-04-04 12:54:33
"15","R_zdp9yjcHB3Os5IlEp","9939374","new_entry","original",NA,NA,"French frontier workers are excempt from the Luxemburg entry ban. The Luxembourg government has issued a certificate the worker needs to carry with them, as proof of the need to cross the border together with the attestation of necessary travel and the justification of necessary travel.",2020-03-18,2020-03-18,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"External Border Restrictions","Travel History Form (e.g. documents where traveler has recently been)",NA,"","France","One or more countries, but not all countries",NA,NA,NA,NA,"Other","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",54.8585522218554,53.8768390285128,52.8700464028729,182,"https://blogs.duanemorris.com/immigrationlaw/2020/03/29/luxembourg-covid-19-travel-ban-and-entry-restrictions/",2020-04-04,2020-04-04 17:02:34
"16","R_3jdFY07auX82sd0Ep","479654","new_entry","original",NA,NA,"Belgian frontier workers ar exempted from the entry ban in Luxemburg, the Luxembourg government has issued a certificate the worker needs to carry with them, as proof of the need to cross the border. 18 March.",2020-03-18,2020-04-18,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"External Border Restrictions","Travel History Form (e.g. documents where traveler has recently been)",NA,"","Belgium","One or more countries, but not all countries",NA,NA,NA,NA,"Other","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",63.8704785607435,53.47417807449,41.7942498398844,118,"https://blogs.duanemorris.com/immigrationlaw/2020/03/29/luxembourg-covid-19-travel-ban-and-entry-restrictions/",2020-04-04,2020-04-04 16:57:21
"17","R_3dMHzsOGXoZqHIHBi","4739214","new_entry","original",NA,NA,"Luxemburg: Since 15 June, there have been no more controls at Luxembourg's borders with the 3 border countries.",2020-06-15,2020-06-15,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","National Government,Police",NA,NA,NA,NA,"https://guichet.public.lu/en/actualites/2020/juin/16-suppression-restrictions-circulation-frontieres.html",2020-07-10,2020-07-10 15:39:40
"18","R_31AvGylMgxLAt4QNA","8471294","new_entry","original",NA,NA,"Luxemburg is enforcing bans on third-country nationals to enter the territory. Exceptions are made for citizens of the EU and associated with the Schengen area, along with residents of those following third countries: Australia, Japan, New Zealand, Rwanda, South Korea, Singapore, Thailand, Uruguay, China/Hong Kong/ Macao

",2020-10-27,2020-10-30,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Luxembourg","All countries",NA,NA,NA,NA,"Foreign Travelers","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://covid19.public.lu/en/travellers/visiting-luxembourg.html ; https://travelbans.org/europe/luxembourg/",2020-11-15,2020-11-15 18:05:40
"19","R_2Bs2I875zd2qROdNA","8472492","new_entry","original",NA,NA,"Luxemburg is opening three specified medical centres for patients with coronavirus symptoms on 18. March.",2020-03-18,2020-03-18,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Monitoring",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All Citizens (Citizen Residents + Citizen Travelers)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",54.8585522218554,53.8768390285128,52.8700464028729,182,"https://msan.gouvernement.lu/en/actualites.gouvernement%2Ben%2Bactualites%2Btoutes_actualites%2Bcommuniques%2B2020%2B03-mars%2B18-covid19-maisonsmedicales.html",2020-04-02,2020-04-02 22:19:43
"20","R_b4oz02576Sy30WtBp","2640272","new_entry","original",NA,NA,"Luxemburg bans all stationary visits in hospitals, all essential vitis need to be processed with higthened health security measures. Planned hospital acitivies are recommended to be canceled and staff is recommended to cancel leave.",2020-03-12,2020-03-12,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Resources","Hospitals",NA,"","All countries","All countries",NA,NA,NA,NA,"Health Staff","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",51.3932662997047,50.3835022259512,48.9169655669411,95,"https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html",2020-04-02,2020-04-02 21:22:03
"21","R_b4oz02576Sy30WtAv","2640272","new_entry","original",NA,NA,"Luxemburg bans all stationary visits in hospitals, all essential vitis need to be processed with higthened health security measures. Planned hospital acitivies are recommended to be canceled and staff is recommended to cancel leave.",2020-03-12,2020-03-12,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Resources","Doctors",NA,"","All countries","All countries",NA,NA,NA,NA,"Health Staff","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",51.3932662997047,50.3835022259512,48.9169655669411,95,"https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html",2020-04-02,2020-04-02 21:22:03
"22","R_b4oz02576Sy30WtCj","2640272","new_entry","original",NA,NA,"Luxemburg bans all stationary visits in hospitals, all essential vitis need to be processed with higthened health security measures. Planned hospital acitivies are recommended to be canceled and staff is recommended to cancel leave.",2020-03-12,2020-03-12,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Resources","Nurses",NA,"","All countries","All countries",NA,NA,NA,NA,"Health Staff","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",51.3932662997047,50.3835022259512,48.9169655669411,95,"https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html",2020-04-02,2020-04-02 21:22:03
"23","R_3MhRNHRK1KmFqFIEr","338211","new_entry","original",NA,NA,"Luxembourg: As of 4 May, hospitals are very gradually resuming their medical, surgical and care activities, based on the priority needs of patients",2020-05-04,2020-05-04,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://msan.gouvernement.lu/en/dossiers/2020/corona-virus.html",2020-06-11,2020-06-11 15:49:17
"24","R_3MhRNHRK1KmFqFIBp","338211","new_entry","original",NA,NA,"Luxembourg: As of 4 May, hospitals are very gradually resuming their medical, surgical and care activities, based on the priority needs of patients",2020-05-04,2020-05-04,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Resources","Hospitals",NA,"","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://msan.gouvernement.lu/en/dossiers/2020/corona-virus.html",2020-06-11,2020-06-11 15:49:17
"25","R_3MhRNHRK1KmFqFIAv","338211","new_entry","original",NA,NA,"Luxembourg: As of 4 May, hospitals are very gradually resuming their medical, surgical and care activities, based on the priority needs of patients",2020-05-04,2020-05-04,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Resources","Doctors",NA,"","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://msan.gouvernement.lu/en/dossiers/2020/corona-virus.html",2020-06-11,2020-06-11 15:49:17
"26","R_3MhRNHRK1KmFqFICj","338211","new_entry","original",NA,NA,"Luxembourg: As of 4 May, hospitals are very gradually resuming their medical, surgical and care activities, based on the priority needs of patients",2020-05-04,2020-05-04,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Resources","Nurses",NA,"","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://msan.gouvernement.lu/en/dossiers/2020/corona-virus.html",2020-06-11,2020-06-11 15:49:17
"27","R_10pjOLyHaRqpKh4Er","6440426","new_entry","original",NA,NA,"Luxembourg: As of 4 May, hospitals are very gradually resuming their medical, surgical and care activities, based on the priority needs of patients.",2020-05-04,2020-05-04,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://msan.gouvernement.lu/en/dossiers/2020/corona-virus.html",2020-06-18,2020-06-18 15:40:51
"28","R_10pjOLyHaRqpKh4Eq","6440426","new_entry","original",NA,NA,"Luxembourg: As of 4 May, hospitals are very gradually resuming their medical, surgical and care activities, based on the priority needs of patients.",2020-05-04,2020-05-04,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Resources","Unspecified Health Infrastructure",NA,"","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://msan.gouvernement.lu/en/dossiers/2020/corona-virus.html",2020-06-18,2020-06-18 15:40:51
"29","R_10pjOLyHaRqpKh4Av","6440426","new_entry","original",NA,NA,"Luxembourg: As of 4 May, hospitals are very gradually resuming their medical, surgical and care activities, based on the priority needs of patients.",2020-05-04,2020-05-04,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Resources","Doctors",NA,"","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://msan.gouvernement.lu/en/dossiers/2020/corona-virus.html",2020-06-18,2020-06-18 15:40:51
"30","R_10pjOLyHaRqpKh4Cj","6440426","new_entry","original",NA,NA,"Luxembourg: As of 4 May, hospitals are very gradually resuming their medical, surgical and care activities, based on the priority needs of patients.",2020-05-04,2020-05-04,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Resources","Nurses",NA,"","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://msan.gouvernement.lu/en/dossiers/2020/corona-virus.html",2020-06-18,2020-06-18 15:40:51
"31","R_pRyBjLGaKBh6Oc1NA","279901","new_entry","original",NA,NA,"20.6. Luxembourg wants to prevent a second wave of corona with comprehensive tests of the entire population.",2020-06-20,2020-06-20,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Health Testing",NA,NA,"","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.spiegel.de/wissenschaft/coronavirus-news-am-20-juni-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-0a40cfd4-e581-4a60-868d-0ff5b22b573f ; https://www.faz.net/aktuell/gesellschaft/gesundheit/coronavirus/um-zweite-corona-welle-zu-verhindern-testet-luxemburg-gesamte-bevoelkerung-16824105.html",2020-06-20,2020-06-20 12:51:36
"32","R_5hkLhSqCMUuX4ytNA","6817665","new_entry","original",NA,NA,"Luxemburg announces that from 24 March onwards the RGTR bus lines 158 Kirchberg - Remich - Merzig (D) and 159 Luxembourg - Losheim (D) will be diverted via Schengen, then Besch, to Nennig. From then on the routes remain unchanged. Nennig Zoll is replaced by Nennig Bahnhof.",2020-03-24,2020-03-24,NA,"Luxembourg","LUX","LU","Municipal",1,"Remich",NA,"Internal Border Restrictions",NA,NA,"","Luxembourg","One or more geographical or administrative units within one or more countries",NA,"Remich","58 Kirchberg – Remich – Merzig (D) und 159 Luxemburg – Losheim (D),Schengen, dann Besch, nach Nennig",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government",58.4443369285065,53.9181848547725,49.2080644287324,172,"https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/24-mmtp-adaptation.html",2020-04-02,2020-04-02 22:36:04
"33","R_yVF5oQF3i2PX7KpNA","8343508","new_entry","original",NA,NA,"Luxembourg: Retirement and nursing homes - family visits no longer prohibited, sanitary restrictions stay in place",2020-06-25,2020-06-25,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Lockdown",NA,NA,"","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://today.rtl.lu/news/luxembourg/a/1539758.html",2020-06-26,2020-06-26 13:38:07
"34","R_3PdV5KMgI6SupYfNA","4982472","new_entry","original",NA,NA,"Luxemburg is recommending risk groups to reduce social interaction, travel and avoiding mass gatherings and hospital visits.",2020-03-12,2020-03-12,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Other Policy Not Listed Above",NA,"The Luxemburg government has issued official recommendations for risk groups to avoid travel, social gatherings, shopping at rush hours and public transport.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",51.3932662997047,50.3835022259512,48.9169655669411,95,"https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html",2020-04-02,2020-04-02 21:02:21
"35","R_1rODiwmunOan1XmNA","509017","new_entry","original",NA,NA,"Luxemburg is recommending a visitors ban on care homes to all relatives and friends of residents of elderly homes.",2020-03-12,2020-03-12,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Luxemburg recommended to implement a visitors ban in all elderly homes.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",51.3932662997047,50.3835022259512,48.9169655669411,95,"https://gouvernement.lu/de/actualites/toutes_actualites/communiques/2020/03-mars/12-cdg-extraordinaire-coronavirus.html",2020-04-02,2020-04-02 21:10:24
"36","R_2xRZTROqg98eaTUNA","6423028","new_entry","original",NA,NA,"Luxembourg: Covid-19: Introduction of family support leave",2020-04-03,2020-03-18,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Other Policy Not Listed Above",NA,"As part of the government's measures to limit the spread of coronavirus, paid leave was introduced to support the family. This leave is intended to help private sector workers and self-employed persons who are forced to stop working due to the closure of an institution for people with a disability or for elderly people, so that they can care for an adult with a disability or for an elderly person living in their household.","","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",54.8585522218554,53.8768390285128,52.8700464028729,182,"https://coronavirus.gouvernement.lu/de/communications-officielles.gouvernement%2Bde%2Bactualites%2Btoutes_actualites%2Bcommuniques%2B2020%2B04-avril%2B03-conge-soutien-familial.html",2020-05-06,2020-05-06 15:15:55
"37","R_2EE1KgLOJ7lDEtONA","4772998","new_entry","original",NA,NA,"Luxembourg: COVID-19: New procedure for applying for short-time work in cases of force majeure due to the COVID-19 crisis announced on March 27.",2020-03-27,2020-03-27,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Other Policy Not Listed Above",NA,"In order to preserve jobs and thus prevent redundancies, Luxembourg labour law provides for various regulations on short-time working. Short-time work enables companies to keep well-trained and experienced employees in employment even in times of crisis.","","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",60.2369581955492,53.8275738815765,48.4647628118133,164,"https://coronavirus.gouvernement.lu/fr/communications-officielles.gouvernement%2Bfr%2Bactualites%2Btoutes_actualites%2Bcommuniques%2B2020%2B03-mars%2B27-chomage-partiel.html",2020-05-06,2020-05-06 15:42:20
"38","R_12QDVmOolm7IE6vNA","1017328","new_entry","original",NA,NA,"Luxemburg announced the reopening of visits to care and health homes in Luxembourg in a 28th April press conference. However, the respect of hygiene rules remains essential with numerous rules to keep the social distance. 

",2020-04-28,2020-04-28,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Reopening families to go back visiting people in care homes","","Luxembourg",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",63.6915678633316,53.1918127626068,42.7361292445993,104,"https://paperjam.lu/article/visites-reprennent-dans-maison",2020-11-15,2020-11-15 14:19:36
"39","R_2PmMHhMdcuYhU4tNA","509017","update","original","End of Policy",NA,"Luxemburg, through its Minister for Family and Integration, announced the reopening of visits to care and health homes to families on a Tuesday 28th April press conference. The timing of the openings depends on care homes' managers. 

",2020-04-28,2020-04-28,NA,"Luxembourg","LUX","LU","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Luxemburg recommended to implement a visitors ban in all elderly homes.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",63.6915678633316,53.1918127626068,42.7361292445993,104,"NA",2020-11-15,2020-11-15 14:07:05
