"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"31","R_pSJay9P0IhC8lFLDy","8263121","new_entry","original",NA,NA,"On the 9th of April, the Surinamese government received medical equipment from a Chinese manufacturer called Alibaba. Included are 2 ventilators, 30 000 masks, and 2 000 tests.",2020-04-08,2020-04-09,NA,"Suriname","SUR","SR","National",0,NA,NA,"Health Resources","Test Kits",NA,"","Suriname",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",55.1429296550744,52.9511038988774,50.3496531278463,98,"https://www.starnieuws.com/index.php/welcome/index/nieuwsitem/58032",2020-10-17,2020-10-17 12:12:39
"32","R_2bVORccmKjm1vjFNA","4848426","new_entry","original",NA,NA,"Suriname is testing domestic travelers at their airports, notably the Zorg en Hoop Airport, as of 28 September 2020",2020-09-28,2020-09-28,NA,"Suriname","SUR","SR","National",0,NA,NA,"Health Testing",NA,NA,"","Suriname",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.caribbeannationalweekly.com/caribbean-breaking-news-featured/suriname-extends-curfew-reopens-border-to-international-flights-from-netherlands/",2020-09-29,2020-09-29 07:35:43
"33","R_2QyxgFb4DJPHAxRNA","4289621","new_entry","original",NA,NA,"In Suriname as of March 25, the government is restricting the movement across provinces.",2020-03-24,2020-03-25,NA,"Suriname","SUR","SR","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Suriname","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.2663697387296,52.298493055711,51.1742676554009,94,"http://www.dwtonline.com/laatste-nieuws/2020/03/25/personenverkeer-naar-het-binnenland-ook-stopgezet/",2020-04-03,2020-04-03 14:48:19
"34","R_1CqMxSOmtwcOlsiNA","4289621","update","original","End of Policy",NA,"In Suriname as of March 25, the government is restricting the movement across provinces.

*UPDATE* As of 28 September, domestic flights are resumed, following protocols put in place, such as additional screening at airports",2020-09-28,2020-09-28,NA,"Suriname","SUR","SR","National",0,NA,NA,"Internal Border Restrictions",NA,NA,"","Suriname","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",NA,NA,NA,NA,"NA",2020-09-29,2020-09-29 07:28:45
"35","R_31zRWK8G75KAKcaDs","2101446","new_entry","correction",NA,NA,"In the Marowijne North-East district in Suriname, there is a lockdown since the 25th of March.",2020-03-24,2020-03-25,NA,"Suriname","SUR","SR","Provincial",0,"Marowijne",NA,"Lockdown",NA,NA,"","Suriname","One or more geographical or administrative units within one or more countries",NA,"Marowijne North-East",NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government",53.2663697387296,52.298493055711,51.1742676554009,94,"https://www.starnieuws.com/index.php/welcome/index/nieuwsitem/57745",2020-07-12,2020-07-12 10:46:47
"36","R_RJrkXlLsa7yCGKlNA","3296347","new_entry","original",NA,NA,"In Suriname, the chief of the Ndyuka people has ordered his people to obey the government regulations regarding Covid-19 and added that they should remain at home.",2020-03-28,2020-03-29,NA,"Suriname","SUR","SR","Municipal",0,"Marowijne","The Ndyuka tribe","Lockdown",NA,NA,"","Suriname",NA,NA,"Marowijne","The Ndyuka tribe",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",53.7347315027986,52.7451843604874,51.7485332763908,106,"https://www.srherald.com/suriname/2020/03/28/grootopperhoofd-ndyuka-neemt-maatregelen-tegen-covid-19/",2020-10-28,2020-10-28 15:42:52
"37","R_3Rl0r4kp3OygDmUBx","7251516","new_entry","original",NA,NA,"On April 8th, the Surinamese government instituted the COVID-19 Crisis Management Team, which in any case has the special task of dealing with the specific exceptional situation or crisis",2020-04-08,2020-04-08,NA,"Suriname","SUR","SR","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,"","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","New (COVID-19 specific) Task Force",54.4837252284922,53.0356410048938,51.2763869282375,107,"https://www.srherald.com/suriname/2020/04/08/wet-uitzonderingstoestand-covid-19-goedgekeurd/",2020-09-17,2020-09-17 12:29:03
"38","R_qCoJmVdULDvjR5LNA","8419136","new_entry","original",NA,NA,"On April 10, the Surinamese Minister of Finance decided to take more relaxed tax measures to accommodate the community.",2020-04-10,2020-04-10,NA,"Suriname","SUR","SR","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration",NA,NA,"","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",55.5771009703952,52.8950809586776,50.2086235923662,95,"https://covid-19.sr/maatregelen-covid-19-met-twee-weken-verlengd-situatie-grensgebied-alarmerend/",2020-04-13,2020-04-13 17:01:07
"39","R_b1qvi3pGaB4ft5vAq","3115157","new_entry","original",NA,NA,"The Surinamese authorities in collaboration with the French government deploy more patrols within Suriname starting on the 30th of April until at least the 10th of May",2020-04-29,2020-04-30,2020-05-10,"Suriname","SUR","SR",NA,1,NA,NA,"New Task Force, Bureau or Administrative Configuration","Cooperation among different jurisdictional entities (e.g. treaties or agreements among countries or provinces)",NA,"",NA,NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://covid-19.sr/verscherpte-covid-19-maatregelen-ingaande-30-april/",2020-05-03,2020-05-03 11:51:45
"40","R_1rlklqzmqPBzrcjCb","2565202","new_entry","original",NA,NA,"In Suriname, the Ministry of Finance starts from the May 18 with payment of social support from the COVID-19 Emergency Fund. This fund is for people who have a reduced or no income as a result of the COVID-19 crisis. The fund is intended to alleviate the acute distress of the least wealthy and groups hardest hit by the COVID-19 crisis.
",2020-05-18,2020-05-18,NA,"Suriname","SUR","SR","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","Other Administrative Configurations",NA,"","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://covid-19.sr/covid-19-noodfonds-in-uitvoering-aanvang-uitbetaling-akb-aov-financiele-bijstand-en-pensioen/",2020-05-20,2020-05-20 10:05:53
"41","R_9tUgIZ4PAmswye5NA","1068954","new_entry","original",NA,NA,"In Suriname, from April 30 to May 10, through the whole country there will be more controle from the Police and the National Army",2020-04-29,2020-04-30,2020-05-10,"Suriname","SUR","SR","National",0,NA,NA,"Other Policy Not Listed Above",NA,"They want to more police and military on the street to make sure that everybody follows the rules that the government set up to prevent the spread of covid 19. So the government, together with the national military and the police, decided to put more controlling forces on the street.","","Suriname",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Police",NA,NA,NA,NA,"https://covid-19.sr/verscherpte-covid-19-maatregelen-ingaande-30-april/",2020-05-04,2020-05-04 11:18:19
"42","R_2QzXJp3xFFdIqTzAr","7216487","new_entry","original",NA,NA,"The Ministry of Health in Suriname, in collaboration with Youth Ambassadors, ""started an public awareness campaign on hygiene at Feb. 1""",2020-02-01,2020-02-01,NA,"Suriname","SUR","SR","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,Other (Please specify in the text box)",51.1811466746381,47.0456602884832,41.0285192022969,51,"https://www.waterkant.net/suriname/2020/02/03/landelijke-hygiene-campagne-van-start-in-suriname/",2020-05-04,2020-05-04 12:03:50
"43","R_2TRjScNngRCiZWsNA","6723981","new_entry","original",NA,NA,"In Suriname, on the 13th of March, The Ministry of Trade, Industry and Tourism (HI&T) calls on the entire Surinamese community not to hoard food for fear of the corona virus.",2020-03-13,2020-03-13,NA,"Suriname","SUR","SR","National",0,NA,NA,"Public Awareness Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Provincial/State Government,Municipal Government,Police",50.106409452968,48.4746094745839,46.5392029382844,25,"http://www.dwtonline.com/laatste-nieuws/2020/03/13/hit-roept-samenleving-op-niet-te-hamsteren/",2020-04-17,2020-04-17 11:43:21
"44","R_2asNpsm3OgjcD84NA","5630899","new_entry","original",NA,NA,"On March 19, the Ministry of Health of Suriname, stated that awareness of COVID-19 has been increased through an ongoing communication campaign through various media channels as well as the BOG Facebook page.",2020-03-19,2020-03-19,NA,"Suriname","SUR","SR","National",0,NA,NA,"Public Awareness Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",53.11443225809,51.5881028358475,50.120940714461,86,"https://covid-19.sr/statement-van-het-ministerie-van-volksgezondheid-update-covid-19/",2020-04-06,2020-04-06 10:59:06
"45","R_25MFxGQZU7RQRCpNA","5641246","new_entry","original",NA,NA,"On 24 March, it was announced that  the Surinamese ministry and a focal point of the Pan American Health Organization (PAHO), led by the Director of Health, have assembled the National Public Health Response team (response team) to develop strategies to inform the general public and individuals entering the country about preventive actions to prevent the spread the Coronavirus.",2020-02-24,2020-04-25,NA,"Suriname","SUR","SR","National",0,NA,NA,"Public Awareness Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",58.7184230524597,52.8648637355902,47.1142225544155,89,"https://www.starnieuws.com/index.php/welcome/index/nieuwsitem/57214",2020-04-03,2020-04-03 13:20:40
"46","R_3I5lHdXobQBo7tbAr","2338567","new_entry","original",NA,NA,"On April 29, it was emphasized by Surinamese authorities that citizens who shelter persons who have illegally entered Suriname are getting punished.",2020-04-29,2020-04-29,NA,"Suriname","SUR","SR","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",59.216183101307,52.8553479494442,46.4146737949243,90,"https://covid-19.sr/personen-die-illegalen-onderdak-bieden-strafbaar/",2020-05-03,2020-05-03 11:42:57
"47","R_rj8DOAMJs3WsiClAy","3004959","new_entry","original",NA,NA,"In Suriname, it was announced on the 9th of May that from the 11th of May, the National COVID-19 Management team will have conversations with several organizations (non essential businesses, e.g. horeca, sportcentra, religious organizations, entertainment industry and public transport) about the reopening of these organizations. The COVID-19 Management team will hold talks with representatives of these sectors to consider how to move to standardization.",2020-05-09,2020-05-11,NA,"Suriname","SUR","SR","National",0,NA,NA,"Public Awareness Measures","Gathering information related to COVID-19 from the public",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Other (Please specify in the text box)",NA,NA,NA,NA,"https://covid-19.sr/president-bouterse-kondigt-aangepaste-maatregelen-covid-19-aan/",2020-05-14,2020-05-14 10:01:56
"48","R_3EMTwdyH9Z5gVP1Az","6259132","new_entry","original",NA,NA,"On March 15, Surinamese residents, who arrive back in Suriname, will be  required to spend 14 days in a government quarantine centre. 
",2020-03-14,2020-03-15,NA,"Suriname","SUR","SR","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",50.8913213813691,49.7929574899011,48.3635398012906,56,"https://www.starnieuws.com/index.php/welcome/index/nieuwsitem/57538 ; https://covid-19.sr/thuis-quarantaine/",2020-04-03,2020-04-03 13:07:28
"49","R_31vCpImLtsFz7jbAz","5407606","new_entry","original",NA,NA,"In Suriname, from March 28, no home quarantine is allowed after someone has been abroad, only government quarantine.",2020-03-28,2020-03-28,NA,"Suriname","SUR","SR","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time)","National Government",53.9495196728564,52.7144194905407,51.1344576459716,110,"https://www.dbsuriname.com/2020/03/28/geen-thuis-quarantaine-voor-nieuwe-repatrianten/",2020-04-03,2020-04-03 14:35:08
"50","R_2vjqMviXjSiBOPxDs","7442253","new_entry","original",NA,NA,"In Suriname, ""from the 6th of April, the team of the 'Bureau voor Openbare Gezondheidszorg' (BOG) will personally visit all the people who are in quarantine on the 15th day of their quarantine to check if they're allowed to stop with quarantine"".",2020-04-06,2020-04-06,NA,"Suriname","SUR","SR","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",54.031110804801,52.8758971816223,51.9931363939727,98,"https://covid-19.sr/exit-screening-voortaan-fysiek/",2020-04-10,2020-04-10 14:22:19
"51","R_2vjqMviXjSiBOPxDf","7442253","new_entry","original",NA,NA,"In Suriname, ""from the 6th of April, the team of the 'Bureau voor Openbare Gezondheidszorg' (BOG) will personally visit all the people who are in quarantine on the 15th day of their quarantine to check if they're allowed to stop with quarantine"".",2020-04-06,2020-04-06,NA,"Suriname","SUR","SR","National",0,NA,NA,"Quarantine","Quarantine outside the home or government facility (i.e. quarantine in a hotel)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",54.031110804801,52.8758971816223,51.9931363939727,98,"https://covid-19.sr/exit-screening-voortaan-fysiek/",2020-04-10,2020-04-10 14:22:19
"52","R_1Q3j4SKWvgX0k4IAz","5407606","update","original",NA,"Strengthening","Suriname ""is enforcing a two-week government quarantine or home quarantine under surveillance of the government on all passengers after the 15th of March"". On April 16, the Minister of Health said violators of government quarantine could be detained for six months.",2020-04-15,2020-04-16,NA,"Suriname","SUR","SR","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",57.5317298198796,52.9937199832731,48.9362101313734,93,"https://www.srherald.com/suriname/2020/04/16/zes-maanden-hechtenis-voor-overtreders-overheidsquarantaine/",2020-04-17,2020-04-17 12:20:20
"53","R_1pET1nAHc4azaCCDs","1066557","new_entry","original",NA,NA,"In Suriname, passengers returning from the Netherlands and Curacao, are no longer required to be quaranted at home for 14 days, but only if they have stayed in the Netherlands or in Curacao for 14 days before returning to Suriname. Otherwise home quarantine is enforced.",2020-08-25,2020-08-25,NA,"Suriname","SUR","SR","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Suriname",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://covid-19.sr/thuisquarantaine-vooralsnog-afgeschaft-voor-passagiers-nederland-en-curacao/",2020-09-23,2020-09-23 16:08:11
"54","R_Un1E3LyoPgt9HLrAi","5786479","new_entry","original",NA,NA,"As of March 14th, Suriname has closed all bars, sports halls, casinos and night clubs until further notice.",2020-03-14,2020-03-14,NA,"Suriname","SUR","SR","National",1,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is closed/locked down","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",50.4094316610486,49.0288832157539,47.2466724675263,37,"https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/suriname/",2020-09-17,2020-09-17 11:54:05
"55","R_Un1E3LyoPgt9HLrCl","5786479","new_entry","original",NA,NA,"As of March 14th, Suriname has closed all bars, sports halls, casinos and night clubs until further notice.",2020-03-14,2020-03-14,NA,"Suriname","SUR","SR","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Essential Businesses"") is closed/locked down","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",50.4094316610486,49.0288832157539,47.2466724675263,37,"https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/suriname/",2020-09-17,2020-09-17 11:54:05
"56","R_3G8Lr7sAfo5npT8Cl","4605378","new_entry","original",NA,NA,"In Suriname ""from the 20th to the 27th of March public transport is not allowed, including bus and boat"".",2020-03-20,2020-03-20,2020-04-04,"Suriname","SUR","SR","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Non-Essential Businesses"") is closed/locked down","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",53.0370971370961,51.960567835309,50.9820713132209,108,"https://www.srherald.com/suriname/2020/03/21/regering-neemt-geen-risico-bus-en-boottransport-een-week-stil/",2020-04-18,2020-04-18 18:06:28
"57","R_2uVu24jkBhK8YR4Cl","4605378","update","original",NA,"Strengthening","In Suriname ""from the 20th of March until the 3th of April, no public transport is allowed, including boats and bus"".",2020-03-26,2020-03-27,2020-04-04,"Suriname","SUR","SR","National",0,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Non-Essential Businesses"") is closed/locked down","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",53.8427640888392,52.5861575515096,50.9600131254834,105,"https://www.srherald.com/suriname/2020/03/26/lockdownperiode-openbaar-vervoer-met-een-week-verlengd/",2020-04-18,2020-04-18 18:14:56
"58","R_3p4tEUD3Q7euqi4Cl","7059330","new_entry","original",NA,NA,"In Suriname all casinos will be closed from Saturday morning March 28 10:00 am.",2020-03-27,2020-03-28,2020-04-26,"Suriname","SUR","SR","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Non-Essential Businesses"") is closed/locked down","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government",53.9495196728564,52.7144194905407,51.1344576459716,110,"https://covid-19.sr/president-kondigt-strengere-maatregel-aan/",2020-04-06,2020-04-06 10:51:47
"59","R_ZdFOWw6OwGVEeSlCl","7059330","update","original",NA,NA,"In Suriname, all casinos need to be close from Saturday morning March 28 to April 26.",2020-03-27,2020-03-28,2020-04-26,"Suriname","SUR","SR","National",0,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Non-Essential Businesses"") is closed/locked down","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Provincial/State Government,Municipal Government,Police",53.9495196728564,52.7144194905407,51.1344576459716,110,"https://covid-19.sr/maatregelen-covid-19-met-twee-weken-verlengd-situatie-grensgebied-alarmerend/",2020-04-13,2020-04-13 16:50:54
"60","R_2rIOSwnvcK2SyEdCl","4605378","update","original","Change of Policy","Strengthening","In Suriname ""from the 20th of March public transport is not allowed, including bus and boat"".",2020-05-09,2020-05-09,2020-04-04,"Suriname","SUR","SR","National",0,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"NA",2020-05-11,2020-05-11 11:46:48
"61","R_ZKOUjjXiAncoWyJNA","2033478","new_entry","original",NA,NA,"In Suriname, The Court of Justice has decided to postpone all role hearings on March 16, in response to developments surrounding the coridavirus Covid-19. This concerns deferred and new cases in the civil and criminal sector.",2020-03-15,2020-03-16,NA,"Suriname","SUR","SR","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",52.0650864986322,51.0800595306222,49.8593081073617,86,"https://www.starnieuws.com/index.php/welcome/index/nieuwsitem/57552",2020-04-03,2020-04-03 14:25:17
"62","R_3eqcEHA5G5aJA7rNA","6255992","new_entry","original",NA,NA,"The Attorney General’s Office adjusts the counter services.",2020-03-15,2020-03-16,NA,"Suriname","SUR","SR","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health",52.0650864986322,51.0800595306222,49.8593081073617,86,"https://www.starnieuws.com/index.php/welcome/index/nieuwsitem/57556",2020-04-03,2020-04-03 14:17:08
"63","R_2cb9hcwuSrn2rRHNA","3090028","new_entry","original",NA,NA,"From the 14th of March in Suriname all the social gatherings or events with more than 100 people are prohibited",2020-03-13,2020-03-14,NA,"Suriname","SUR","SR","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"",NA,NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",50.4094316610486,49.0288832157539,47.2466724675263,37,"https://www.srherald.com/suriname/2020/03/13/suriname-sluit-vanaf-middernacht-grenzen-voor-reizigers/",2020-04-03,2020-04-03 12:53:01
"64","R_2v23Cj16we4qJccNA","3090028","update","original",NA,NA,"From the 14th of March in Suriname all the social gatherings or events with more than 100 people are prohibited. From the 27th of March in Suriname all the social gathering or events with more than 100 people are prohibited.",2020-03-27,2020-03-27,NA,"Suriname","SUR","SR","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",53.8427640888392,52.5861575515096,50.9600131254834,105,"https://www.srherald.com/suriname/2020/03/13/suriname-sluit-vanaf-middernacht-grenzen-voor-reizigers/ ; https://covid-19.sr/president-kondigt-strengere-maatregel-aan/",2020-04-05,2020-04-05 08:53:54
"65","R_3RjZwRwyWAK1PXwNA","3243362","update","original",NA,NA,"From the 27th of March until the 26th of April, in Suriname all the social gathering or events with more than 10 people are prohibited.",2020-03-27,2020-03-27,2020-04-26,"Suriname","SUR","SR","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.8427640888392,52.5861575515096,50.9600131254834,105,"https://covid-19.sr/maatregelen-covid-19-met-twee-weken-verlengd-situatie-grensgebied-alarmerend/",2020-04-13,2020-04-13 16:46:40
"66","R_2zew86Nd6Klg2dLNA","3090028","update","original","Change of Policy",NA,"In Suriname, ""all social gatherings or events with more than 100 people were prohibited from March 14 to March 27. In Suriname, from the 27th of March untill the 10th of May all social gatherings or events with more than 10 people were prohibited. From the 10th of May, all social gatherings or events with more than 50 people are prohibited"".",2020-05-09,2020-05-10,NA,"Suriname","SUR","SR","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",NA,NA,NA,NA,"NA",2020-05-11,2020-05-11 11:36:50
"67","R_122TCxUn7aoR3rfNA","3090028","update","original","Change of Policy","Strengthening","From the 14th of March in Suriname all the social gatherings or events with more than 100 people are prohibited. 

*Update*As of June 2nd, gatherings are now limited to 5 people",2020-06-01,2020-06-02,NA,"Suriname","SUR","SR","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA ; http://dwtonline.com/laatste-nieuws/2020/06/01/lockdown-vanaf-2-juni-van-6-tot-6/ ; DWT online ; Lockdown vanaf 2 juni van 6 tot 6",2020-09-17,2020-09-17 11:26:43
"68","R_1eCVTLcW95nicXINA","5276096","new_entry","original",NA,NA,"On March 19, the Surinamese Ministry of Health implemented new rules that stated that “a 1.5 to 2 meter distance should be kept at all times when in public”. 
",2020-03-19,2020-03-19,NA,"Suriname","SUR","SR","National",1,NA,NA,"Social Distancing",NA,NA,"","Suriname",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",53.11443225809,51.5881028358475,50.120940714461,86,"https://covid-19.sr/statement-van-het-ministerie-van-volksgezondheid-update-covid-19/",2020-04-06,2020-04-06 15:02:27
