record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2VEAOiHb7tpMfSmEc,1014400,update,original,,Strengthening,"The Republic of South Africa announces that the ""transportation of liquor is prohibited, except where alcohol is required for industries producing handsanitizers, disinfectants, soap, alcohol for industrial use and household cleaning products"" on April 16 2020.",2020-04-16,2020-04-16,,South Africa,ZAF,ZA,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",South Africa,,,,,,All (Travelers + Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",55.519038287867,54.571570486108,53.561798358039,170,http://www.cogta.gov.za /cgta_2016/wp- content/uploads/2020/0 4/43232_16- 04_Cogta_Regulations_ compressed-1.pdf,2020-04-17,2020-04-17T21:46:42Z
R_qx4gyusaWCS6elPEi,8724277,new_entry,original,,,"The Republic of South Africa announces that luxury goods (alcohol, cigarettes and other non-essential goods) may not be purchased during the lockdown from March 27 to April 16 on March 25 2020.",2020-03-25,2020-04-27,2020-04-16,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",56.7684651679274,55.774750762384,54.6052824337912,190,https://live.southafrica.n et/media/275995/43148 _25-3_cogta.pdf,2020-04-17,2020-04-17T22:21:11Z
R_qx4gyusaWCS6elPEc,8724277,new_entry,original,,,"The Republic of South Africa announces that luxury goods (alcohol, cigarettes and other non-essential goods) may not be purchased during the lockdown from March 27 to April 16 on March 25 2020.",2020-03-25,2020-04-27,2020-04-16,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",56.7684651679274,55.774750762384,54.6052824337912,190,https://live.southafrica.n et/media/275995/43148 _25-3_cogta.pdf,2020-04-17,2020-04-17T22:21:11Z
R_qx4gyusaWCS6elPEm,8724277,new_entry,original,,,"The Republic of South Africa announces that luxury goods (alcohol, cigarettes and other non-essential goods) may not be purchased during the lockdown from March 27 to April 16 on March 25 2020.",2020-03-25,2020-04-27,2020-04-16,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",56.7684651679274,55.774750762384,54.6052824337912,190,https://live.southafrica.n et/media/275995/43148 _25-3_cogta.pdf,2020-04-17,2020-04-17T22:21:11Z
R_qx4gyusaWCS6elPAt,8724277,new_entry,original,,,"The Republic of South Africa announces that luxury goods (alcohol, cigarettes and other non-essential goods) may not be purchased during the lockdown from March 27 to April 16 on March 25 2020.",2020-03-25,2020-04-27,2020-04-16,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",56.7684651679274,55.774750762384,54.6052824337912,190,https://live.southafrica.n et/media/275995/43148 _25-3_cogta.pdf,2020-04-17,2020-04-17T22:21:11Z
R_qx4gyusaWCS6elPDd,8724277,new_entry,original,,,"The Republic of South Africa announces that luxury goods (alcohol, cigarettes and other non-essential goods) may not be purchased during the lockdown from March 27 to April 16 on March 25 2020.",2020-03-25,2020-04-27,2020-04-16,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",56.7684651679274,55.774750762384,54.6052824337912,190,https://live.southafrica.n et/media/275995/43148 _25-3_cogta.pdf,2020-04-17,2020-04-17T22:21:11Z
R_2P6jzlOeDYkrTq4Ei,5410931,new_entry,original,,,"The Republic of South Africa's Minister of Trade, Industry and Competition Ebrahim Patel sets ""directions [...] on the type of clothing,
footwear and bedding which may be sold by retailers during Alert Level 4 in terms of Part E of Table 1"" of the COVID-19 Risk Adjusted Strategy with effect from May 12 2020.",2020-05-12,2020-05-12,2020-05-31,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,http://www.gpwonline.co.za/Gazettes/Gazettes/43307_12-5_TradeIndusCompetition.pdf,2020-07-07,2020-07-07T09:10:16Z
R_6PDyxFdEMm3aBnHEw,7681011,new_entry,original,,,"The Republic of South Africa's Minister of Trade, Industry and Competition Ebrahim Patel issues ""directions regarding the sale of cars and emergency automobile repairs during alert level 4 of the COVID-19 National State of Disaster"" on May 12 2020.",2020-05-12,2020-05-12,2020-06-11,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"This type of business  (""Transportation (land; water and air)"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.misa.org.za/wp-content/uploads/2020/05/TradeIndusCompetition.pdf,2020-07-08,2020-07-08T09:59:01Z
R_ZvCHivp57DHpvMdEi,5410931,update,original,End of Policy,,"The Republic of South Africa's Minister of Trade, Industry and Competition Ebrahim Patel sets ""directions [...] on the type of clothing,
footwear and bedding which may be sold by retailers during Alert Level 4 in terms of Part E of Table 1"" of the COVID-19 Risk Adjusted Strategy with effect from May 12 2020 and to expire on May 31 2020.",2020-05-12,2020-05-12,2020-05-31,South Africa,ZAF,ZA,National,0,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA,2020-07-07,2020-07-07T09:20:41Z
R_3iQNlkrpc8PY8n8Ew,7681011,update,original,End of Policy,,"The Republic of South Africa's Minister of Trade, Industry and Competition Ebrahim Patel issues ""directions regarding the sale of cars and emergency automobile repairs during alert level 4 of the COVID-19 National State of Disaster"" on May 12 2020 until June 11 2020.",2020-05-12,2020-05-12,2020-06-11,South Africa,ZAF,ZA,National,0,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"This type of business  (""Transportation (land; water and air)"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA,2020-07-08,2020-07-08T10:04:41Z
R_1Iuga4UwQ2PmZsLEi,3131926,new_entry,original,,,"The Republic of South Africa's President Cyril Ramaphosa announces that with the downgrading of the Risk Adjusted Strategy from Level 4 to Level 3, ""alcohol may be sold for home consumption only under strict conditions, on specified days and for limited hours"" on May 24 2020.",2020-05-24,2020-05-24,,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/,2020-05-24,2020-05-24T20:46:31Z
R_1Iuga4UwQ2PmZsLEm,3131926,new_entry,original,,,"The Republic of South Africa's President Cyril Ramaphosa announces that with the downgrading of the Risk Adjusted Strategy from Level 4 to Level 3, ""alcohol may be sold for home consumption only under strict conditions, on specified days and for limited hours"" on May 24 2020.",2020-05-24,2020-05-24,,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/,2020-05-24,2020-05-24T20:46:31Z
R_1Iuga4UwQ2PmZsLEn,3131926,new_entry,original,,,"The Republic of South Africa's President Cyril Ramaphosa announces that with the downgrading of the Risk Adjusted Strategy from Level 4 to Level 3, ""alcohol may be sold for home consumption only under strict conditions, on specified days and for limited hours"" on May 24 2020.",2020-05-24,2020-05-24,,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/,2020-05-24,2020-05-24T20:46:31Z
R_3IbEcDKHmCIVqpXDm,114355,new_entry,original,,,"As of June 1st, the government of South Africa fully opened routine health care services and continue to provide services with attention to childhood immunisation, contraceptive services, antenatal care, diagnosis and treatment of tuberculosis and HIV, management of chronic diseases and support for survivors of gender-based violence.",2020-05-25,2020-06-01,,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Private health offices,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/,2020-06-26,2020-06-26T09:00:24Z
R_2Br4u8xbEX9rSVECh,2912771,new_entry,original,,,"The Government of South Africa states that all manufacturing, mining, construction, financial services, professional and business services, information technology,
communications, government services, and media services will commence full reopening from 1 June.",2020-05-25,2020-06-01,,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Mining and quarrying,,"This type of business  (""Mining and quarrying"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/,2020-06-26,2020-06-26T07:56:06Z
R_2Br4u8xbEX9rSVEBw,2912771,new_entry,original,,,"The Government of South Africa states that all manufacturing, mining, construction, financial services, professional and business services, information technology,
communications, government services, and media services will commence full reopening from 1 June.",2020-05-25,2020-06-01,,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Information service activities,,"This type of business  (""Information service activities"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/,2020-06-26,2020-06-26T07:56:06Z
R_2Br4u8xbEX9rSVEBg,2912771,new_entry,original,,,"The Government of South Africa states that all manufacturing, mining, construction, financial services, professional and business services, information technology,
communications, government services, and media services will commence full reopening from 1 June.",2020-05-25,2020-06-01,,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Financial service activities except insurance and pension funding,,"This type of business  (""Financial service activities Financial service activities except insurance and pension funding"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/,2020-06-26,2020-06-26T07:56:06Z
R_2Br4u8xbEX9rSVEAi,2912771,new_entry,original,,,"The Government of South Africa states that all manufacturing, mining, construction, financial services, professional and business services, information technology,
communications, government services, and media services will commence full reopening from 1 June.",2020-05-25,2020-06-01,,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/,2020-06-26,2020-06-26T07:56:06Z
R_3h0aM5DU9vgxDAICp,1793763,new_entry,original,,,"The Republic of South Africa, from June 25, allows cinemas to re-open subject to
- a limitation of 50 persons or less
- sale of tickets through a booking system
- strict adherence to all health protocols and social distancing measures",2020-06-25,2020-06-25,2020-08-17,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",,,,,https://www.gov.za/coronavirus/alert-level-3,2020-09-11,2020-09-11T21:44:29Z
R_1EWqWM46zTCzoRDAt,4239387,new_entry,correction,,,"The Republic of South Africa, under Alert Level 3, allows the re-opening of, and gathering at, theatres subject to a limitation of 50 persons or less, strict adherence to all health protocols and a limitation on performers and crew to a maximum of 15 persons from June 25 2020.",2020-06-25,2020-06-25,2020-08-17,South Africa,ZAF,ZA,National,0,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",,,,,https://www.gov.za/coronavirus/alert-level-3,2020-09-17,2020-09-17T22:25:10Z
R_eu6ingCeqPqkFI5Am,4799883,new_entry,original,,,"The Republic of South Africa announced that under Alert Level 2, "" the sale of liquor by a licensed premises for off-consumption is permitted from 09H00 to 17H00, from Mondays to Thursdays, excluding Fridays, Saturdays, Sundays and public holidays. On-site consumption is permitted subject to strict adherence to the curfew"" from 18 August to 20 September 2020.",2020-08-17,2020-08-18,2020-09-20,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://www.gov.za/sites/default/files/gcis_document/202008/43620gon891s_0.pdf,2020-12-22,2020-12-22T12:03:31Z
R_eu6ingCeqPqkFI5Cp,4799883,new_entry,original,,,"The Republic of South Africa announced that under Alert Level 2, "" the sale of liquor by a licensed premises for off-consumption is permitted from 09H00 to 17H00, from Mondays to Thursdays, excluding Fridays, Saturdays, Sundays and public holidays. On-site consumption is permitted subject to strict adherence to the curfew"" from 18 August to 20 September 2020.",2020-08-17,2020-08-18,2020-09-20,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://www.gov.za/sites/default/files/gcis_document/202008/43620gon891s_0.pdf,2020-12-22,2020-12-22T12:03:31Z
R_1ItR6Z3yvg785FINA,5011005,new_entry,original,,,"The Republic of South Africa suspends ""all visits by members of the public to correctional centres […] and Department of Social Development facilities"" for 30 days on March 18 2020.",2020-03-18,2020-03-18,2020-04-18,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,53.4724770190936,52.4740578753895,51.4561054251683,137,https://www.satsa.com/wp-content/uploads/43107_18-3_COGTA.pdf,2020-04-06,2020-04-06T12:31:57Z
R_2rSHZXjAERO2xmFDw,82212,new_entry,original,,,"The Republic of South Africa's Minister of Health, Dr Zwelini Mkhize, and Minister of Trade, Industry and Competition, Ebrahim Patel, set ""directions regarding call centres providing essencial services"" from April 4 2020.",2020-04-09,2020-04-09,2020-06-11,South Africa,ZAF,ZA,National,1,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with conditions atttached,South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",56.4277746176295,54.2903744854878,52.232423402596,166,http://www.gpwonline.co.za/Gazettes/Gazettes/43224_09-04_DTI.pdf,2020-07-07,2020-07-07T09:51:45Z
R_1LdhMCcQ5Cn2EODDw,82212,update,original,End of Policy,,"The Republic of South Africa's Minister of Health, Dr Zwelini Mkhize, and Minister of Trade, Industry and Competition, Ebrahim Patel, set ""directions regarding call centres providing essencial services"" from April 4 2020 until June 11 2020.",2020-04-09,2020-04-09,2020-06-11,South Africa,ZAF,ZA,National,0,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with conditions atttached,South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",56.4277746176295,54.2903744854878,52.232423402596,166,NA,2020-07-07,2020-07-07T09:57:59Z
R_XZZ7T2tkfI3Or4JNA,9285676,new_entry,correction,End of Policy,,"The Republic of South Africa prohibits gatherings on March 15, 2020, in which a gathering is defined as any assembly, concourse or procession of more than 100 persons wholly or partially in open air or in a building or premises.",2020-03-15,2020-03-15,2020-04-30,South Africa,ZAF,ZA,National,0,,,Restrictions of Mass Gatherings,,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,51.5849455220073,50.1702403435321,48.4395388076496,66,NA,2020-09-05,2020-09-05T00:25:49Z
R_2wgg8TWYIknc0lSNA,9285676,update,correction,End of Policy,,"The Republic of South Africa prohibits gatherings on March 15, 2020, in which a gathering is defined as any assembly, concourse or procession of more than 100 persons wholly or partially in open air or in a building or premises.",2020-03-15,2020-03-15,2020-04-30,South Africa,ZAF,ZA,National,0,,,Restrictions of Mass Gatherings,,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,51.5849455220073,50.1702403435321,48.4395388076496,66,http://www.thepresidency.gov.za/press-statements/statement-president-cyril-ramaphosa-measures-combat-covid-19-epidemic. ; https://www.gov.za/sites/default/files/gcis_document/202003/regulations.pdf,2020-10-08,2020-10-08T08:54:37Z
R_22tdZbdRYUWIwM9NA,8343273,new_entry,original,,,"The Republic of South Africa announces all gatherings are banned, in which a gathering is any ""assembly, concourse or procession"" in a public or private place. There are exemptions for funerals, workplaces and buying goods and services - from May 1 to May 31, 2020 under Alert Level 4 restrictions.",2020-04-29,2020-05-01,2020-05-31,South Africa,ZAF,ZA,National,1,,,Restrictions of Mass Gatherings,,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",,,,,https://www.gov.za/sites/default/files/gcis_document/202004/43258rg11098gon480s.pdf,2020-09-03,2020-09-03T01:03:50Z
R_0MpcI55ecgdHdfzNA,4569954,new_entry,correction,,,"The Republic of South Africa, under Alert Level 3, prohibits all gatherings except those at a faith based institution, funerals, workplaces, agricultural auctions and a professional non-contact sports match - all of which are privy to their own restrictions. This is in place from June 1 to June 25 2020.",2020-05-28,2020-06-01,2020-06-25,South Africa,ZAF,ZA,National,0,,,Restrictions of Mass Gatherings,,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",,,,,https://www.gov.za/coronavirus/alert-level-3,2020-09-11,2020-09-11T21:13:23Z
R_2WTNmvHpWg7cmx7Ak,465902,new_entry,original,,,"The Republic of South Africa, under Alert Level 3, allows ""professional non-contact sports matches, which may only include players, match officials, journalists and medical and television crew"" from June 1.",2020-05-28,2020-06-01,2020-08-17,South Africa,ZAF,ZA,National,1,,,Restrictions of Mass Gatherings,Annually recurring event allowed to occur with certain conditions,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.gov.za/coronavirus/alert-level-3,2020-09-08,2020-09-08T22:41:14Z
R_3n8mUHx52dg3UzCAl,7676097,new_entry,original,,,"The Republic of South Africa allows gatherings under Alert Level 3 restrictions at ""a faith-based institution, which is limited to 50 persons or less, depending on the size of the place of worship. Provided all health protocols and social distancing measures are being adhered to"" from June 1 to August 17, 2020.",2020-05-28,2020-06-01,2020-08-17,South Africa,ZAF,ZA,National,1,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.gov.za/coronavirus/alert-level-3,2020-09-07,2020-09-07T22:46:42Z
R_b7rhHIKxQTmFqudNA,4877379,new_entry,original,,,"The Republic of South Africa, under Alert Level 3 from June 25 to August 17, 2020 prohibits all gatherings except at a ""faith based institution, a funeral, a workplace, cinemas, theatres, casinos, an agricultural auction, sporting activities, museums, galleries, libraries and archives, personal care services and restaurants"" all under adherence to health protocols and social distancing measures as provided by the Cabinet member responsible for health.",2020-06-25,2020-06-25,2020-08-17,South Africa,ZAF,ZA,National,1,,,Restrictions of Mass Gatherings,,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",,,,,https://www.gov.za/coronavirus/alert-level-3,2020-09-11,2020-09-11T21:23:22Z
R_1jlxUu6GYW38Ij7Ak,5298474,new_entry,original,,,"The Republic of South Africa, from July 31 to August 17 2020, allows ""sporting activities, inclusive of both professional non-contact and contact matches subject to 
-directions for sports matches issued by the Cabinet member responsible
- only journalists, radio, television crew, security personnel, emergency medical services and necessary employees are allowed at the venue
- only the required number of players, match officials, support staff and medical crew required are allowed at the venue
- no spectators allowed at the venue
- no international sport events are allowed""",2020-07-31,2020-07-31,2020-08-17,South Africa,ZAF,ZA,National,1,,,Restrictions of Mass Gatherings,Annually recurring event allowed to occur with certain conditions,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",,,,,https://www.gov.za/coronavirus/alert-level-3,2020-09-11,2020-09-11T21:35:43Z
R_QfRULNsaIJcM2QNAk,465902,update,original,End of Policy,,"The Republic of South Africa, under Alert Level 3, allows ""professional non-contact sports matches, which may only include players, match officials, journalists and medical and television crew"" from June 1.",2020-07-31,2020-07-31,2020-08-17,South Africa,ZAF,ZA,National,0,,,Restrictions of Mass Gatherings,Annually recurring event allowed to occur with certain conditions,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,NA,2020-09-08,2020-09-08T22:46:29Z
R_tEZqafCFfbB48WRCx,679915,new_entry,original,,,"On the 17 of August 2020, The Republic of South Africa announced that under Alert Level 2 ""attendance of funeral is limited to 50 persons and will not be regarded as a prohibited gathering. During the funeral, night vigils are not permitted and a person must wear a face mask and adhere to all health protocols and social distancing measures"" from 18 August to 20 September 2020.",2020-08-17,2020-08-18,2020-09-20,South Africa,ZAF,ZA,National,1,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.gov.za/sites/default/files/gcis_document/202008/43620gon891s_0.pdf,2020-12-22,2020-12-22T10:55:40Z
R_1CDbET0qExqFO8KNA,1534430,new_entry,original,,,"The Republic of South Africa's Office of the Provincial Commissioner of the Northern Cape states that taxis are being ""checked whether they operate during the right time frames, everyone walking around was checked whether he or she complying with the President’s instruction of staying at home"" on March 29 2020.",2020-03-29,2020-03-29,,South Africa,ZAF,ZA,Municipal,1,Northern Cape,John Taolo Gaetsewe District Municipality,Social Distancing,,,"",South Africa,,,Northern Cape,John Taolo Gaetsewe District Municipality,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",54.9460890585842,53.6155945402924,51.9446854849015,154,https://www.saps.gov.za /newsroom/msspeechd etail.php?nid=25422,2020-04-09,2020-04-09T21:42:41Z
R_1mng5MfAPJfseJLFm,7977294,new_entry,original,,,"The Republic of South Africa, under Alert Level 4, declares a ""person must wear a cloth face mask or a homemade item that covers the nose and mouth when in a public place, or another appropriate item to cover the nose and mouth"" from May 1 to 31, 2020.",2020-04-29,2020-05-01,2020-05-31,South Africa,ZAF,ZA,National,1,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.gov.za/sites/default/files/gcis_document/202004/43258rg11098gon480s.pdf,2020-08-29,2020-08-29T22:29:30Z
R_2dMSjLLH6GmOAPIFm,8811616,new_entry,original,,,"The Republic of South Africa, under Alert Level 3, from June 1 2020 re-enforces that ""a person must when in a public place, wear a cloth face mask or a homemade item that covers the nose and mouth, or another appropriate item to cover the nose and mouth"".",2020-05-28,2020-06-01,2020-08-17,South Africa,ZAF,ZA,National,1,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.gov.za/sites/default/files/gcis_document/202005/43364gon608-translations.pdf,2020-08-29,2020-08-29T22:46:40Z
R_3JK3bcrgqwpo7bJFm,8811616,update,original,Change of Policy,Both Strengthening and Relaxing,"The Republic of South Africa, under Alert Level 3, from June 1 2020 re-enforces that ""a person must when in a public place, wear a cloth face mask or a homemade item that covers the nose and mouth, or another appropriate item to cover the nose and mouth"".",2020-07-12,2020-07-12,2020-08-17,South Africa,ZAF,ZA,National,0,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",,,,,NA,2020-09-03,2020-09-03T00:43:24Z
