"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"38","R_1H5fOIcXuBMRdpbDk","8632630","new_entry","original",NA,NA,"Iceland sets ut guidelines for restaurants and tour operators from March 14. Restaurants were asked to re-arrange their seating to at least two meters between seats, asking that only families and other groups in regular close contact would be seated together, that menus would be washed between each use, and that hand sanitation be available at entry and encourage guests to use them. Tour operators have been asked to offer hand sanitiser at every entry point and encourage passengers to use them, to use back doors if available, make sure that passengers embark and disembark with enough space in between each, and skip using every other row to ensure proper space between passengers.",2020-03-14,2020-03-14,NA,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is allowed to open with conditions","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.8868592636823,50.2988179548324,48.3232737291035,73,"https://grapevine.is/news/2020/03/15/government-issues-covid-19-guidelines-to-tourists-tour-operators-and-restaurants-in-iceland/",2020-07-16,2020-07-16 14:26:04
"39","R_1H5fOIcXuBMRdpbCl","8632630","new_entry","original",NA,NA,"Iceland sets ut guidelines for restaurants and tour operators from March 14. Restaurants were asked to re-arrange their seating to at least two meters between seats, asking that only families and other groups in regular close contact would be seated together, that menus would be washed between each use, and that hand sanitation be available at entry and encourage guests to use them. Tour operators have been asked to offer hand sanitiser at every entry point and encourage passengers to use them, to use back doors if available, make sure that passengers embark and disembark with enough space in between each, and skip using every other row to ensure proper space between passengers.",2020-03-14,2020-03-14,NA,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Essential Businesses"") is allowed to open with conditions","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.8868592636823,50.2988179548324,48.3232737291035,73,"https://grapevine.is/news/2020/03/15/government-issues-covid-19-guidelines-to-tourists-tour-operators-and-restaurants-in-iceland/",2020-07-16,2020-07-16 14:26:04
"40","R_WDJUO9Rk77IJl7PDu","2830132","new_entry","original",NA,NA,"Iceland government announced that from March 24 to April 12 grocery stores and drug stores are allowed to have maximum 100  people in the stores, as long as a distance of 2 meters between people can be ensured.",2020-03-22,2020-03-24,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Businesses","Supermarkets/grocery stores",NA,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.5405763957137,51.58270628966,50.5637214203788,62,"https://icelandmonitor.mbl.is/news/politics_and_society/2020/03/23/public_gatherings_limited_to_20_people/",2020-07-16,2020-07-16 15:06:10
"41","R_WDJUO9Rk77IJl7PCs","2830132","new_entry","original",NA,NA,"Iceland government announced that from March 24 to April 12 grocery stores and drug stores are allowed to have maximum 100  people in the stores, as long as a distance of 2 meters between people can be ensured.",2020-03-22,2020-03-24,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Businesses","Pharmacies",NA,"This type of business  (""Pharmacies"") is allowed to open with conditions","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.5405763957137,51.58270628966,50.5637214203788,62,"https://icelandmonitor.mbl.is/news/politics_and_society/2020/03/23/public_gatherings_limited_to_20_people/",2020-07-16,2020-07-16 15:06:10
"42","R_2aCEFmJ78v1ZbHMAi","342540","new_entry","original",NA,NA,"Iceland ordered the closure of swimming pools, gyms, bars, clubs, slot machines and museums starting on March 23. Operations and services that require close contact between individuals or risk close contact are also prohibited. This includes sports clubs, hairdressers, beauty salons, and massage parlours.",2020-03-23,2020-03-24,NA,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.5405763957137,51.58270628966,50.5637214203788,62,"https://www.icelandreview.com/society/iceland-tightens-gathering-ban-to-minimise-group-infections/",2020-05-21,2020-05-21 12:09:56
"43","R_2aCEFmJ78v1ZbHMBy","342540","new_entry","original",NA,NA,"Iceland ordered the closure of swimming pools, gyms, bars, clubs, slot machines and museums starting on March 23. Operations and services that require close contact between individuals or risk close contact are also prohibited. This includes sports clubs, hairdressers, beauty salons, and massage parlours.",2020-03-23,2020-03-24,NA,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Businesses","Non-Essential Commercial Businesses",NA,"This type of business  (""Non-Essential Commercial Businesses"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.5405763957137,51.58270628966,50.5637214203788,62,"https://www.icelandreview.com/society/iceland-tightens-gathering-ban-to-minimise-group-infections/",2020-05-21,2020-05-21 12:09:56
"44","R_2aCEFmJ78v1ZbHMCq","342540","new_entry","original",NA,NA,"Iceland ordered the closure of swimming pools, gyms, bars, clubs, slot machines and museums starting on March 23. Operations and services that require close contact between individuals or risk close contact are also prohibited. This includes sports clubs, hairdressers, beauty salons, and massage parlours.",2020-03-23,2020-03-24,NA,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.5405763957137,51.58270628966,50.5637214203788,62,"https://www.icelandreview.com/society/iceland-tightens-gathering-ban-to-minimise-group-infections/",2020-05-21,2020-05-21 12:09:56
"45","R_2aCEFmJ78v1ZbHMCl","342540","new_entry","original",NA,NA,"Iceland ordered the closure of swimming pools, gyms, bars, clubs, slot machines and museums starting on March 23. Operations and services that require close contact between individuals or risk close contact are also prohibited. This includes sports clubs, hairdressers, beauty salons, and massage parlours.",2020-03-23,2020-03-24,NA,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Essential Businesses"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.5405763957137,51.58270628966,50.5637214203788,62,"https://www.icelandreview.com/society/iceland-tightens-gathering-ban-to-minimise-group-infections/",2020-05-21,2020-05-21 12:09:56
"46","R_1HOTty0GzEKn4D7Du","2830132","update","original","Change of Policy","Strengthening","Iceland government announced that from March 24 to April 12 grocery stores and drug stores are allowed to have maximum 100  people in the stores, as long as a distance of 2 meters between people can be ensured. Iceland government announced that the ban of over 100 people in the stores will continue.",2020-04-14,2020-04-14,2020-08-13,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Supermarkets/grocery stores",NA,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.7884633386373,51.5307340977485,45.1153382506783,43,"NA",2020-07-16,2020-07-16 15:12:21
"47","R_1HOTty0GzEKn4D7Cs","2830132","update","original","Change of Policy","Strengthening","Iceland government announced that from March 24 to April 12 grocery stores and drug stores are allowed to have maximum 100  people in the stores, as long as a distance of 2 meters between people can be ensured. Iceland government announced that the ban of over 100 people in the stores will continue.",2020-04-14,2020-04-14,2020-08-13,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Pharmacies",NA,"This type of business  (""Pharmacies"") is allowed to open with conditions","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.7884633386373,51.5307340977485,45.1153382506783,43,"NA",2020-07-16,2020-07-16 15:12:21
"48","R_1Kr6CSIn2JlPsObAi","342540","update","original","Change of Policy","Relaxing","Iceland allowed dentist’s offices, physiotherapy clinics, hairdressers and massage parlours to reopen on May 4.",2020-05-04,2020-05-04,NA,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-21,2020-05-21 12:17:58
"49","R_1Kr6CSIn2JlPsObBy","342540","update","original","Change of Policy","Relaxing","Iceland allowed dentist’s offices, physiotherapy clinics, hairdressers and massage parlours to reopen on May 4.",2020-05-04,2020-05-04,NA,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Non-Essential Commercial Businesses",NA,"This type of business  (""Non-Essential Commercial Businesses"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-21,2020-05-21 12:17:58
"50","R_1Kr6CSIn2JlPsObCq","342540","update","original","Change of Policy","Relaxing","Iceland allowed dentist’s offices, physiotherapy clinics, hairdressers and massage parlours to reopen on May 4.",2020-05-04,2020-05-04,NA,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-21,2020-05-21 12:17:58
"51","R_1Kr6CSIn2JlPsObCl","342540","update","original","Change of Policy","Relaxing","Iceland allowed dentist’s offices, physiotherapy clinics, hairdressers and massage parlours to reopen on May 4.",2020-05-04,2020-05-04,NA,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Essential Businesses"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-21,2020-05-21 12:17:58
"52","R_2XjKZDXGfgrY1VrAi","342540","update","original","Change of Policy","Relaxing","Iceland allowed public swimming pools to reopen on May 18.",2020-05-18,2020-05-18,NA,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-21,2020-05-21 12:22:23
"53","R_2XjKZDXGfgrY1VrBy","342540","update","original","Change of Policy","Relaxing","Iceland allowed public swimming pools to reopen on May 18.",2020-05-18,2020-05-18,NA,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Non-Essential Commercial Businesses",NA,"This type of business  (""Non-Essential Commercial Businesses"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-21,2020-05-21 12:22:23
"54","R_2XjKZDXGfgrY1VrCq","342540","update","original","Change of Policy","Relaxing","Iceland allowed public swimming pools to reopen on May 18.",2020-05-18,2020-05-18,NA,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-21,2020-05-21 12:22:23
"55","R_2XjKZDXGfgrY1VrCl","342540","update","original","Change of Policy","Relaxing","Iceland allowed public swimming pools to reopen on May 18.",2020-05-18,2020-05-18,NA,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Essential Businesses"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-21,2020-05-21 12:22:23
"56","R_0p0V46ej5ZpSGjLDk","46870","new_entry","original",NA,NA,"Iceland allows bars and restaurants to be open but they must close by 11pm from May 25.",2020-05-25,2020-05-25,NA,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is allowed to open with conditions","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.covid.is/sub-categories/icelands-response",2020-07-15,2020-07-15 09:59:20
"57","R_0p0V46ej5ZpSGjLAi","46870","new_entry","original",NA,NA,"Iceland allows bars and restaurants to be open but they must close by 11pm from May 25.",2020-05-25,2020-05-25,NA,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is allowed to open with conditions","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.covid.is/sub-categories/icelands-response",2020-07-15,2020-07-15 09:59:20
"58","R_1pFGPKe4Qpz15z8Ai","342540","update","original","Change of Policy","Relaxing","The Nauthólsvík Beach (Iceland) reopens on May 25. The hot tub may remain closed for some time. The reason is that, unlike hot tubs at swimming pools, this one has no chlorine in it.",2020-05-19,2020-05-25,NA,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-21,2020-05-21 12:28:11
"59","R_1pFGPKe4Qpz15z8By","342540","update","original","Change of Policy","Relaxing","The Nauthólsvík Beach (Iceland) reopens on May 25. The hot tub may remain closed for some time. The reason is that, unlike hot tubs at swimming pools, this one has no chlorine in it.",2020-05-19,2020-05-25,NA,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Non-Essential Commercial Businesses",NA,"This type of business  (""Non-Essential Commercial Businesses"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-21,2020-05-21 12:28:11
"60","R_1pFGPKe4Qpz15z8Cq","342540","update","original","Change of Policy","Relaxing","The Nauthólsvík Beach (Iceland) reopens on May 25. The hot tub may remain closed for some time. The reason is that, unlike hot tubs at swimming pools, this one has no chlorine in it.",2020-05-19,2020-05-25,NA,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-21,2020-05-21 12:28:11
"61","R_1pFGPKe4Qpz15z8Cl","342540","update","original","Change of Policy","Relaxing","The Nauthólsvík Beach (Iceland) reopens on May 25. The hot tub may remain closed for some time. The reason is that, unlike hot tubs at swimming pools, this one has no chlorine in it.",2020-05-19,2020-05-25,NA,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"This type of business  (""Other Essential Businesses"") is closed/locked down","Iceland",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-21,2020-05-21 12:28:11
"62","R_32LPr5pNIoaJRtpBy","3981537","new_entry","original",NA,NA,"Iceland announce that from August 5 the number of people allowed at swimming pools and bathing places is reverted back to the ruling from earlier this summer. That means that the number of guests may never exceed half of the maximum number of guests allowed under the operating license. Children born in 2015 and later are not included in this number. This is valid until August 13.",2020-08-05,2020-08-05,2020-10-07,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Businesses","Non-Essential Commercial Businesses",NA,"This type of business  (""Non-Essential Commercial Businesses"") is allowed to open with conditions","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://grapevine.is/news/2020/08/05/update-new-face-mask-customer-regulations-announced/",2020-08-10,2020-08-10 14:15:00
"63","R_1ou4M6aHgBnlP85Du","6739585","new_entry","original",NA,NA,"Iceland announced that From august 5 Supermarkets over a thousand square meters in size may allow a maximum of 200 customers in total. Smaller supermarkets may accommodate up to 100 people at a time, provided that the conditions for distance limits are met. The changes are valid until August 13th.
",2020-08-05,2020-08-05,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Businesses","Supermarkets/grocery stores",NA,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://grapevine.is/news/2020/08/05/update-new-face-mask-customer-regulations-announced/",2020-08-10,2020-08-10 14:03:28
"64","R_vuGqMZ57wcFdggFDu","2830132","update","original","End of Policy","Strengthening","Iceland government announced that from March 24 to April 12 grocery stores and drug stores are allowed to have maximum 100  people in the stores, as long as a distance of 2 meters between people can be ensured. From august 5 Supermarkets over a thousand square meters in size may allow a maximum of 200 customers in total. Smaller supermarkets may accommodate up to 100 people at a time, provided that the conditions for distance limits are met. The changes are valid until August 13th.",2020-08-05,2020-08-05,2020-08-13,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Supermarkets/grocery stores",NA,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-08-10,2020-08-10 14:00:29
"65","R_vuGqMZ57wcFdggFCs","2830132","update","original","End of Policy","Strengthening","Iceland government announced that from March 24 to April 12 grocery stores and drug stores are allowed to have maximum 100  people in the stores, as long as a distance of 2 meters between people can be ensured. From august 5 Supermarkets over a thousand square meters in size may allow a maximum of 200 customers in total. Smaller supermarkets may accommodate up to 100 people at a time, provided that the conditions for distance limits are met. The changes are valid until August 13th.",2020-08-05,2020-08-05,2020-08-13,"Iceland","ISL","IS","National",0,NA,NA,"Restriction and Regulation of Businesses","Pharmacies",NA,"This type of business  (""Pharmacies"") is allowed to open with conditions","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-08-10,2020-08-10 14:00:29
"66","R_1LwehbLcEmomyxSDi","5611616","new_entry","original",NA,NA,"Icelands parliament will only address Covid-19 related matters from March 20 to April 20. All meetings related to matters that do not concern COVID-19 will be postponed until later in the year.",2020-03-19,2020-03-20,2020-04-20,"Iceland","ISL","IS","National",1,NA,NA,"Restriction and Regulation of Government Services","Regulations on government meetings (including e.g. suspension of parliament)",NA,"This service provided by the government is provided with conditions atttached","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.4222141932676,51.3463099827639,50.395790427708,71,"https://grapevine.is/news/2020/03/20/covid-19-in-iceland-parliament-scraps-schedule-1000-infections-predicted/",2020-07-16,2020-07-16 14:48:23
"67","R_2TLzWxRinHoQY1jNA","7404764","new_entry","original",NA,NA,"The Icelandic government announced a ban on gatherings of more than 100 entering into force on the 16th of March.",2020-03-13,2020-03-16,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.0125036912856,50.7534863758262,49.4734768844878,76,"https://www.government.is/diplomatic-missions/embassy-article/2020/03/13/Stricter-measures-to-slow-down-the-spread-of-COVID-19-/",2020-04-02,2020-04-02 17:07:14
"68","R_1cYeuNf0575cOAtNA","7404764","update","original",NA,NA,"The Icelandic government modified the number of people allowed at gatherings from 100 to 20 starting on the 24th of March.",2020-03-22,2020-03-24,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.5405763957137,51.58270628966,50.5637214203788,62,"https://www.government.is/news/article/?newsid=2f49a0ac-6c74-11ea-9462-005056bc4d74",2020-04-02,2020-04-02 17:16:32
"69","R_1re5fur4eKDwkYmNA","7404764","update","original",NA,NA,"The Icelandic government has announce fines of up to $360 for those violating the 20 people gathering ban starting from the 29th of March",2020-03-27,2020-03-29,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government",54.4549493646108,51.6482593992065,48.4732807422975,55,"https://www.icelandreview.com/news/steep-fines-for-gathering-quarantine-violations/",2020-04-02,2020-04-02 17:24:44
"70","R_wSqwekqHYEgGfgBNA","7404764","update","original","Change of Policy","Strengthening","Iceland prolongs the ban on gatherings over 20 people and the closure of schools from April 13 to May 4.",2020-04-03,2020-04-13,2020-08-13,"Iceland","ISL","IS","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government",56.4212074189181,51.8066467252221,46.3044502253142,46,"https://www.covid.is/categories/icelands-response",2020-05-01,2020-05-01 14:36:06
"71","R_xnCeY7gF6A7YWmBNA","7404764","update","original",NA,"Strengthening","Iceland modified the number of people allowed at gatherings from 20 to 50 starting on May 4th.",2020-04-14,2020-05-04,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government",NA,NA,NA,NA,"https://www.icelandreview.com/society/iceland-to-loosen-covid-19-restrictions-starting-may-4/",2020-04-14,2020-04-14 14:13:07
"72","R_2OVc5dYXI4wtXRvNA","7404764","update","original","Change of Policy","Relaxing","The Icelandic government raised the number of people allowed at gatherings from 50 to 200, starting at May 24.",2020-05-13,2020-05-25,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-05-18,2020-05-18 14:07:29
"73","R_3O0x4rqIGSklHrJAo","4054355","new_entry","original",NA,NA,"Iceland cancel The Sailors’ Day celebrations in Reykjavik, the event was due to be held on June 7th.",2020-04-24,2020-06-07,2020-06-07,"Iceland","ISL","IS","Municipal",1,"Capital Region","Reykjavik","Restrictions of Mass Gatherings","Cancellation of an annually recurring event",NA,"","Iceland",NA,NA,"Capital Region","Reykjavik",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://grapevine.is/news/2020/04/24/covid-19-in-iceland-no-new-infections-bid-to-move-parliament-to-harpa/",2020-07-21,2020-07-21 13:50:09
"74","R_2DLEyn26GgUL9MtNA","7404764","update","original","Change of Policy","Relaxing","The Icelandic government announced a ban on gatherings of more than 100 entering into force on the 16th of March. The maximum number of people allowed to gather indoors has increased from 200 to 500 people from June 15th to July 5.",2020-06-15,2020-06-15,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-07-21,2020-07-21 15:44:01
"75","R_2AR7BA7T7ugB8FrNA","7404764","update","original","Change of Policy","Strengthening","The Icelandic government announced a ban on gatherings of more than 100 entering into force on the 16th of March.  From July 31 gatherings of over 100 people will be banned, this applies to all public spaces, including shops. Children born after 2005 are exempt from this rule. The ban is expected to last until August 13.",2020-07-30,2020-07-31,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-08-04,2020-08-04 14:04:59
"76","R_tMbVAjuMYZCIxLHAo","4778095","new_entry","correction",NA,NA,"Iceland cancels a number of events and festivities over Merchant’s weekend that takes place August 4 to August 6. This as a response to the new COVID-19 restrictions in Iceland, such as Einnar með allur in Akureyri, Sæludaga in Vatnaskógur and Innipúkinn in Reykjavík. Pride, the Skjaldborg Festival in Patreksfjörður and Þjóðhátíð, the annual outdoor festival held in Vestmannaeyjar, have likewise been canceled.",2020-07-31,2020-08-04,2020-08-06,"Iceland","ISL","IS","National",0,NA,NA,"Restrictions of Mass Gatherings","Cancellation of an annually recurring event",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA ; https://www.whatson.is/verslunarmannahelgin-merchants-weekend-in-iceland/ ; What's on ; Verslunarmannahelgin – Merchants’ Weekend in Iceland",2020-08-05,2020-08-05 15:15:02
"77","R_3RxdsCu5w91TMJYCk","5095077","new_entry","original",NA,NA,"Iceland announced that from August 5 to August 13  there will be no permits given for any sort of entertainment gatherings/events which can be expected to attract groups of people after 23:00.",2020-08-05,2020-08-05,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Restrictions of Mass Gatherings","Other mass gatherings not specified above restricted",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://grapevine.is/news/2020/08/05/update-new-face-mask-customer-regulations-announced/",2020-08-10,2020-08-10 14:19:01
"78","R_2wdJguHkkVsJWzBAn","6808002","new_entry","original",NA,NA,"The festival Culture Night in Reykjavík, Iceland, has been canceled this year due to Covid-19. The event was supposed to take place on August 22.",2020-08-10,2020-08-22,2020-08-22,"Iceland","ISL","IS","Municipal",1,"Capital Region","Reykjavik","Restrictions of Mass Gatherings","Cancellation of a recreational or commercial event",NA,"","Iceland",NA,NA,"Capital Region","Reykjavik",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",NA,NA,NA,NA,"https://grapevine.is/news/2020/08/10/culture-night-canceled-due-to-covid-19/",2020-08-19,2020-08-19 09:06:35
